标题,链接,发布时间,内容
雷氏精投—给出估值在2.1元可以满仓参与！,"https://guba.eastmoney.com/news,300198,776389672.html",2018-08-03 10:52:45,雷氏精投—给出估值在2.1元可以满仓参与！
两天了，这么大的卖单挂在那里，却没有多少成交量，应该说这些挂单中散户们不多，也没,"https://guba.eastmoney.com/news,300198,776376360.html",2018-08-03 10:31:35,两天了，这么大的卖单挂在那里，却没有多少成交量，应该说这些挂单中散户们不多，也没耐心这么挂，这说明什么？虽然重组没成，但纳川在这事件中还是赚了大钱的，在一定程度上讲还应该是利好。可是发盘就被这样无量狂砸，两天了散户们没能逃出一股，全部被锁在里面缩水20%，而且还将继续没完没了地持续下跌。谁在这样的价位上出逃都是没钱赚的，为什么却有这么大的卖单压盘狠砸，究竟是谁在这么干，大家说说，有没有纳川的家贼在兴风作浪...
巨单跌停板上压盘的真相,"https://guba.eastmoney.com/news,300198,776407511.html",2018-08-03 11:32:21,就是不让出货，明明是上亿的收入利好再加增持利好，为何不让出货？明显有人想要陈老板平仓，巧夺控股权，那么问题来了，为什么大股东不报案？
为什么深交所不进行问询，复牌前几天还在说在推进重组，怎么没过几天就来了一个几万度,"https://guba.eastmoney.com/news,300198,776432869.html",2018-08-03 13:39:36,为什么深交所不进行问询，复牌前几天还在说在推进重组，怎么没过几天就来了一个几万度的大转变，把股份卖了，停牌这么久的目的其实是批着重组的外衣行密谋卖股份之实，这不是典型的欺诈吗?小散的巨大损失谁来承担，难道就没机构来管管，任由大股东忽悠?
"信誉尽毁遭报应,票子成垃圾,为何,&quot;成“垃圾?一文不值,,,","https://guba.eastmoney.com/news,300198,776423709.html",2018-08-03 13:12:36,"信誉尽毁遭报应,票子成垃圾,为何,""成“垃圾?一文不值,,,"
陈老板的增持是远水解不了近渴 最早也得等到中报披露之后,"https://guba.eastmoney.com/news,300198,776063752.html",2018-08-02 08:33:14,"陈老板的增持是远水解不了近渴
最早也得等到中报披露之后"
停牌当天跌停    说明了什么,"https://guba.eastmoney.com/news,300198,776417096.html",2018-08-03 12:32:07,停牌当天跌停 说明了什么
虚！！！！拟增持！5000-10000/万！少写了一个字,"https://guba.eastmoney.com/news,300198,776413226.html",2018-08-03 12:02:06,虚！！！！拟增持！5000-10000/万！少写了一个字
200多万的封单有几个跌停,"https://guba.eastmoney.com/news,300198,776282942.html",2018-08-02 19:25:43,.........
纳川股份三元见,"https://guba.eastmoney.com/news,300198,776410014.html",2018-08-03 11:43:12,纳川股份三元见
137w怨气，大家好好忍受吧，停牌也到极线，那怨气跌停也要到极致……………,"https://guba.eastmoney.com/news,300198,776400586.html",2018-08-03 11:14:00,137w怨气，大家好好忍受吧，停牌也到极线，那怨气跌停也要到极致……………
大家计算一下陈老板质押平仓价格是多少？齐心协力把价格打破！争取更换第一大股东！,"https://guba.eastmoney.com/news,300198,776404658.html",2018-08-03 11:24:02,大家计算一下陈老板质押平仓价格是多少？齐心协力把价格打破！争取更换第一大股东！
致少要跌到3.5元，不然真不解气……………,"https://guba.eastmoney.com/news,300198,776406113.html",2018-08-03 11:28:03,致少要跌到3.5元，不然真不解气……………
老陈你说的增持呢！！！圈钱俱乐部一员！维信上有中央督察组举报电话！下午我给大家发,"https://guba.eastmoney.com/news,300198,776386830.html",2018-08-03 10:47:49,老陈你说的增持呢！！！圈钱俱乐部一员！维信上有中央督察组举报电话！下午我给大家发出来！集体举报
纳川复牌没有踩到个好时机，如果时机好会好很多，今天行情太差了，大盘和创业板走势都不好,"https://guba.eastmoney.com/news,300198,776109339.html",2018-08-02 10:16:53,纳川复牌没有踩到个好时机，如果时机好会好很多，今天行情太差了，大盘和创业板走势都不好
这就是大股东坑害股民的报应，坚决上大股爆仓,"https://guba.eastmoney.com/news,300198,776397254.html",2018-08-03 11:06:53,这就是大股东坑害股民的报应，坚决上大股爆仓
记住2元！,"https://guba.eastmoney.com/news,300198,776390403.html",2018-08-03 10:54:13,记住2元！
散户别挂单了，挂了也卖不掉啊，集体扯单才是,"https://guba.eastmoney.com/news,300198,776390191.html",2018-08-03 10:53:48,散户别挂单了，挂了也卖不掉啊，集体扯单才是
要破产就早点说，让我们有个心理准备,"https://guba.eastmoney.com/news,300198,776388570.html",2018-08-03 10:50:37,要破产就早点说，让我们有个心理准备
陈志江，你坑害散户，你太坏了，这是你仇家在让你爆仓呢！,"https://guba.eastmoney.com/news,300198,776359869.html",2018-08-03 10:03:43,陈志江，你坑害散户，你太坏了，这是你仇家在让你爆仓呢！
拿着吧，股价不久就会反转上去的,"https://guba.eastmoney.com/news,300198,776385001.html",2018-08-03 10:44:27,拿着吧，股价不久就会反转上去的
按兵不动，找准时机再说,"https://guba.eastmoney.com/news,300198,776372800.html",2018-08-03 10:26:01,按兵不动，找准时机再说
不涨不撒手，和纳川共进退！,"https://guba.eastmoney.com/news,300198,776196773.html",2018-08-02 13:31:59,不涨不撒手，和纳川共进退！
年初A股市场跌这么惨，纳川复牌补跌也正常,"https://guba.eastmoney.com/news,300198,776382019.html",2018-08-03 10:39:59,年初A股市场跌这么惨，纳川复牌补跌也正常
盈科资本入股惠州亿鹏，纳川肯定要跟着受益的啊，明天起涨,"https://guba.eastmoney.com/news,300198,776207269.html",2018-08-02 13:49:14,盈科资本入股惠州亿鹏，纳川肯定要跟着受益的啊，明天起涨
上有中央督察组举报电话！等下午我给大家截图！大家一定要集体举报,"https://guba.eastmoney.com/news,300198,776372847.html",2018-08-03 10:26:03,上有中央督察组举报电话！等下午我给大家截图！大家一定要集体举报
其实结合前段时间大盘下杀来看，纳川已经好太多了，现在补跌也正常,"https://guba.eastmoney.com/news,300198,776110779.html",2018-08-02 10:18:58,其实结合前段时间大盘下杀来看，纳川已经好太多了，现在补跌也正常
让它震荡吧，我要拿到股价涨上去,"https://guba.eastmoney.com/news,300198,776116335.html",2018-08-02 10:27:07,让它震荡吧，我要拿到股价涨上去
"十个跌停退市,鼓掌","https://guba.eastmoney.com/news,300198,776357613.html",2018-08-03 09:59:39,
纳川股份懂秘罗靖惠州艺鹏法定代表人，那他们之间关系是关联关系？,"https://guba.eastmoney.com/news,300198,776324656.html",2018-08-03 05:58:39,纳川股份懂秘罗靖惠州艺鹏法定代表人，那他们之间关系是关联关系？
没事，还有个老兄弟惠州亿鹏，快充锂离子动力电池是在国际主流的锰酸锂电池技术的基础上研发的高性能锂离子电池。,"https://guba.eastmoney.com/news,300198,775520575.html",2018-07-30 14:42:28,没事，还有个老兄弟惠州亿鹏，快充锂离子动力电池是在国际主流的锰酸锂电池技术的基础上研发的高性能锂离子电池。
跌死去，最好跌成一毛钱含税……………………………纳妹,"https://guba.eastmoney.com/news,300198,776345917.html",2018-08-03 09:38:46,跌死去，最好跌成一毛钱含税……………………………纳妹
