标题,链接,发布时间,内容
挂单7.65卖[胜利],"https://guba.eastmoney.com/news,000672,485984300.html",2016-07-27 08:07:38,挂单7.65卖
哄领导开心就做做假，哄群众开心就做做秀，哄情人开心就做做A，哄自己开心就做做梦。,"https://guba.eastmoney.com/news,000672,485605958.html",2016-07-27 06:38:20,哄领导开心就做做假，哄群众开心就做做秀，哄情人开心就做做A，哄自己开心就做做梦。
草草草，7.08抛了[哭][哭][哭][哭][哭][哭][哭][哭][哭][哭],"https://guba.eastmoney.com/news,000672,483372272.html",2016-07-26 14:50:27,草草草，7.08抛了
尾盘新来的机构试试盘，看看阻力抛压如何，效果貌似还也可以。,"https://guba.eastmoney.com/news,000672,483381419.html",2016-07-26 15:00:19,尾盘新来的机构试试盘，看看阻力抛压如何，效果貌似还也可以。
[图片],"https://guba.eastmoney.com/news,000672,483650057.html",2016-07-26 19:01:27,[图片]
一定要拿好！,"https://guba.eastmoney.com/news,000672,483371464.html",2016-07-26 14:49:21,一定拿好 ！！！大家不要卖，拿好了，连续几个涨停
上峰水泥 要持有吗？怎么搞啊,"https://guba.eastmoney.com/news,000672,483677821.html",2016-07-26 19:27:07,上峰水泥
明天高开出货，快进快出[围观],"https://guba.eastmoney.com/news,000672,483589036.html",2016-07-26 17:53:26,明天高开出货，快进快出
证明这只票主力控盘实力很强！,"https://guba.eastmoney.com/news,000672,483372915.html",2016-07-26 14:51:32,证明这只票主力控盘实力很强！
上峰水泥 要撤了吧？怎么搞啊,"https://guba.eastmoney.com/news,000672,483417960.html",2016-07-26 15:34:05,上峰水泥
今天割肉换了永大回本了[鼓掌][鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,000672,483332746.html",2016-07-26 14:22:31,今天割肉换了永大回本了
幸亏尾盘拉了一下，把昨天加仓的卖了,"https://guba.eastmoney.com/news,000672,483414662.html",2016-07-26 15:31:38,幸亏尾盘拉了一下，把昨天加仓的卖了
昨天跌停的人卖掉的，上不了 车,"https://guba.eastmoney.com/news,000672,483387776.html",2016-07-26 15:07:48,今天下午拉升就是把昨天跌停割肉的人甩下车！！！一定记得！！ 明天再横，横一天，然后拉，把前天跌停下车的人甩下车，然后就没有什么压力了，放心好了各位！！！再说有一次，主力没有走，而是进来好几个主力！！！
今天上疯水泥响尾蛇操盘涨停板倒计时,"https://guba.eastmoney.com/news,000672,483376018.html",2016-07-26 14:54:20,10
尾盘突袭,"https://guba.eastmoney.com/news,000672,483365868.html",2016-07-26 14:44:13,尾盘突袭
上峰水泥已成翻云覆雨的妖股所以连续跌停板之后不排除连续几个涨停板的可能,"https://guba.eastmoney.com/news,000672,482309516.html",2016-07-26 07:56:20,因为上峰水泥已成翻云覆雨的妖股所以连续跌停板之后不排除连续几个涨停板的可能性，拭目以待。
小样还舍不得筹码，你怎么不砸了呢。,"https://guba.eastmoney.com/news,000672,483381873.html",2016-07-26 15:00:44,嘿嘿。。。。
上峰开始正常了[大笑],"https://guba.eastmoney.com/news,000672,483377155.html",2016-07-26 14:55:36,上峰开始正常了
上疯水泥相当不错,"https://guba.eastmoney.com/news,000672,482781587.html",2016-07-26 10:27:08,"俺要在两个交易日内弄你一个超短线

不服气？

呵呵"
上峰水泥今天大涨没商量理由很简单“物极必反跌极必涨”！,"https://guba.eastmoney.com/news,000672,482280034.html",2016-07-26 07:48:05,"上峰水泥今天大涨没商量理由很简单“物极必反跌极必涨”！

不排除连续几个涨停板的可能性，拭目以待。"
"nnd,这个票还是强,还是不敢进","https://guba.eastmoney.com/news,000672,483376543.html",2016-07-26 14:54:48,"nnd,这个票还是强,还是不敢进"
庄家砸下来拉不上去了,"https://guba.eastmoney.com/news,000672,483374918.html",2016-07-26 14:53:11,庄家砸下来拉不上去了，咋太很了，下面散户接了，
上疯水泥响尾蛇操盘又发威了,"https://guba.eastmoney.com/news,000672,483371945.html",2016-07-26 14:50:06,上疯水泥响尾蛇操盘又发威了
上峰水泥事出反常即为妖股：庄家不以常规出牌是红妖还是绿妖下周见分晓,"https://guba.eastmoney.com/news,000672,471663385.html",2016-07-24 07:30:52,"上峰水泥事出反常即为妖股：庄家不以常规出牌是红妖还是绿妖下周见分晓

上峰水泥前两周上涨30％上周演绎了一出触目惊心冰火两重天走势上涨不足一个点，上周三、周五以跌停板告终，周五更是放量跌停，如果按常规预测下周上峰水泥走势结论必然是九死一生，然则，上峰水泥以成妖股相信大家不用再有异议。
既然上峰水泥以成妖股我个人认为任何预测都是徒劳的。
结论是：上峰水泥事出反常即为妖股：庄家不以常规出牌是红妖还是绿妖下周见分晓，我们小散只能顺势而为了。"
跌停吧，我想进货,"https://guba.eastmoney.com/news,000672,483351989.html",2016-07-26 14:29:59,跌停吧，我想进货
卖早了，亏大发了。,"https://guba.eastmoney.com/news,000672,483372389.html",2016-07-26 14:50:35,卖早了，亏大发了。
今天是低位了！,"https://guba.eastmoney.com/news,000672,483368279.html",2016-07-26 14:46:45,今天是低位了！
是不是要爆发,"https://guba.eastmoney.com/news,000672,483370899.html",2016-07-26 14:49:02,是不是要爆发
实在没实力，压都压不住,"https://guba.eastmoney.com/news,000672,483362979.html",2016-07-26 14:40:44,实在没实力，压都压不住
压住,"https://guba.eastmoney.com/news,000672,483361403.html",2016-07-26 14:39:05,压住
7块可以买。主力成本应该高,"https://guba.eastmoney.com/news,000672,483361030.html",2016-07-26 14:38:32,7块可以买。主力成本应该高
这垃圾股明天说不定有是跌停,"https://guba.eastmoney.com/news,000672,483358945.html",2016-07-26 14:36:09,这垃圾股明天说不定有是跌停
别的都红了，永大从早上绿的7.几翻红到现在的5.几，可惜只买了300股,"https://guba.eastmoney.com/news,000672,483329081.html",2016-07-26 14:21:04,别的都红了，永大从早上绿的7.几翻红到现在的5.几，可惜只买了300股
下压,"https://guba.eastmoney.com/news,000672,483357964.html",2016-07-26 14:35:08,下压
上峰调整的时间依据散户多少而定，散户越多，调整时间和幅度越大。据贴吧热闹程度可以,"https://guba.eastmoney.com/news,000672,483323443.html",2016-07-26 14:18:48,上峰调整的时间依据散户多少而定，散户越多，调整时间和幅度越大。据贴吧热闹程度可以一定反应散户的真实情况
打压，跌停,"https://guba.eastmoney.com/news,000672,483356520.html",2016-07-26 14:33:38,打压，跌停
跌停,"https://guba.eastmoney.com/news,000672,483352600.html",2016-07-26 14:30:13,跌停
人举报啊 他妈的,"https://guba.eastmoney.com/news,000672,483337128.html",2016-07-26 14:23:56,人举报啊 他妈的
垃圾股，去死吧,"https://guba.eastmoney.com/news,000672,483340626.html",2016-07-26 14:25:13,垃圾股，去死吧
TCL继续加371,"https://guba.eastmoney.com/news,000672,483338335.html",2016-07-26 14:24:21,TCL继续加371
浪费好行情,"https://guba.eastmoney.com/news,000672,483290159.html",2016-07-26 14:05:33,浪费好行情
缩量过大,"https://guba.eastmoney.com/news,000672,483334314.html",2016-07-26 14:23:11,出货决心坚定
就你这一坛死水,"https://guba.eastmoney.com/news,000672,483325928.html",2016-07-26 14:19:48,就你这一坛死水
主力被套,"https://guba.eastmoney.com/news,000672,483322703.html",2016-07-26 14:18:30,主力被套
喃嘸阿弥陀佛!,"https://guba.eastmoney.com/news,000672,457391148.html",2016-07-20 11:41:11,喃嘸阿弥陀佛!
漫漫阴跌路，昨天进入的但愿今天能跑出来，多次提醒不要买，WZB出货了，还有人不信,"https://guba.eastmoney.com/news,000672,483158381.html",2016-07-26 13:11:28,漫漫阴跌路，昨天进入的但愿今天能跑出来，多次提醒不要买，WZB出货了，还有人不信啊
大家都不要买，看狗庄怎么抛,"https://guba.eastmoney.com/news,000672,483228088.html",2016-07-26 13:41:26,大家都不要买，看狗庄怎么抛
怎么不跌停呢，我想进点货,"https://guba.eastmoney.com/news,000672,483228239.html",2016-07-26 13:41:22,怎么不跌停呢，我想进点货
今天指日可待。走着瞧,"https://guba.eastmoney.com/news,000672,483220572.html",2016-07-26 13:38:05,今天指日可待。走着瞧
7.11 买入,"https://guba.eastmoney.com/news,000672,483220332.html",2016-07-26 13:38:02,
托单太多。,"https://guba.eastmoney.com/news,000672,483217050.html",2016-07-26 13:36:34,托单太多。
能不能进呀[不说了]跌的好快这股,"https://guba.eastmoney.com/news,000672,483215387.html",2016-07-26 13:35:53,能不能进呀[不说了]跌的好快这股
主力不是人,"https://guba.eastmoney.com/news,000672,483208213.html",2016-07-26 13:32:30,主力不是人
你的鸟被割断了吗？一天都这个死样？？？！！,"https://guba.eastmoney.com/news,000672,483205219.html",2016-07-26 13:31:03,你的鸟被割断了吗？一天都这个死样？？？！！
典型的操纵，，，，大家举报起,"https://guba.eastmoney.com/news,000672,483190086.html",2016-07-26 13:24:46,典型的操纵，，，，大家举报起
就你这死鸟站着不动[不赞][不赞],"https://guba.eastmoney.com/news,000672,483188780.html",2016-07-26 13:24:05,就你这死鸟站着不动[不赞][不赞]
上峰水泥要脸不要脸了,"https://guba.eastmoney.com/news,000672,483172897.html",2016-07-26 13:17:41,上峰水泥要脸不要脸了
小口吃肉大口吐血,"https://guba.eastmoney.com/news,000672,483148661.html",2016-07-26 13:07:31,
现在还有人不怕死的冲进去么？明天继续跌！,"https://guba.eastmoney.com/news,000672,478985654.html",2016-07-25 14:31:08,现在还有人不怕死的冲进去么？明天继续跌！
变瘟鸡了？,"https://guba.eastmoney.com/news,000672,483156949.html",2016-07-26 13:10:46,变瘟鸡了？
7块我再1000手,"https://guba.eastmoney.com/news,000672,482900986.html",2016-07-26 11:15:00,只要你敢降，我就敢买
都说收购是利好，也没看到几天利好到哪里去，该跌的还是跌。,"https://guba.eastmoney.com/news,000672,483100779.html",2016-07-26 12:45:57,都说收购是利好，也没看到几天利好到哪里去，该跌的还是跌。
到6.5左右建仓较安全,"https://guba.eastmoney.com/news,000672,482925951.html",2016-07-26 11:24:14,到6.5左右建仓较安全
下午给劳资拉起来[不屑][不屑][不屑][不屑],"https://guba.eastmoney.com/news,000672,483089992.html",2016-07-26 12:40:48,下午给劳资拉起来[不屑][不屑][不屑][不屑]
6元下方見，留好子彈[鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,000672,483063353.html",2016-07-26 12:29:21,6元下方見，留好子彈
不是说好涨停[不屑],"https://guba.eastmoney.com/news,000672,482999463.html",2016-07-26 11:57:07,不是说好涨停[不屑]
全仓卖出,"https://guba.eastmoney.com/news,000672,482917379.html",2016-07-26 11:21:06,全仓卖出
这么明显的内幕交易还看不出来吗？游资早得风跑了，现在再把收购信息抛出来给小白们继,"https://guba.eastmoney.com/news,000672,482978696.html",2016-07-26 11:46:15,这么明显的内幕交易还看不出来吗？游资早得风跑了，现在再把收购信息抛出来给小白们继续幻想，继续套人。大家举报吧
太垃圾了，一进去就两个跌停，[哭][哭]现在怎么操作呢,"https://guba.eastmoney.com/news,000672,482974323.html",2016-07-26 11:44:04,太垃圾了，一进去就两个跌停，现在怎么操作呢
上峰水泥拟筹划收购控股股东旗下房地产公司,"https://guba.eastmoney.com/news,000672,479592653.html",2016-07-25 17:35:07,"来源：中国证券网 
　　上峰水泥7月25日晚间公告称，公司正在筹划以现金方式收购浙江上峰控股集团有限公司及共青城上诚投资管理合伙企业(有限合伙)合计持有的浙江上峰房地产有限公司100%股权。浙江上峰控股集团有限公司系公司控股股东，因此本次交易构成关联交易，预计不会构成重大资产重组事项。
　　公告称，此次交易是为实现公司产业链优化与延伸战略，加强现有主业水泥产品与下游终端房地产行业协同效应，熨平公司业绩周期性波动风险；充分发挥公司成本管控和市场竞争优势，强化各子公司基地间资源渠道共享，并规范整合控股股东产业与人力资源，从而进一步增强公司抵抗风险能力和持续盈利能力。
　　公司表示，本次交易事项需经公司董事会、股东大会审议通过方可实施，关联董事及关联股东需执行回避表决，因此，本次交易能否通过审批尚存在一定的不确定性。公司已确定中介机构正在开展对标的资产的审计、评估等工作，并将根据《证券法》、《深圳证券交易所股票上市规则》等相关制度规定履行审议程序及信息披露。
（来源：中国证券网 2016-07-25 17:34） [点击查看原文]"
故意发公告好让人出货,"https://guba.eastmoney.com/news,000672,482939823.html",2016-07-26 11:29:18,故意发公告好让人出货
温州佬继续出货,"https://guba.eastmoney.com/news,000672,482891705.html",2016-07-26 11:11:21,温州佬继续出货、散户接
玩了，没量了,"https://guba.eastmoney.com/news,000672,482932719.html",2016-07-26 11:26:41,玩了，没量了
狗庄真恶毒！砸也不砸拉也不拉！狗庄快点砸停让我补仓,"https://guba.eastmoney.com/news,000672,482882396.html",2016-07-26 11:07:47,狗庄真恶毒！砸也不砸拉也不拉！狗庄快点砸停让我补仓
跌停板挂了10000股哈哈,"https://guba.eastmoney.com/news,000672,482929434.html",2016-07-26 11:25:36,跌停板挂了10000股哈哈
今天跌是肯定的，只是不知道跌多少，这走势还要隐跌几天。换股去玩几天再来看看。,"https://guba.eastmoney.com/news,000672,482905818.html",2016-07-26 11:16:49,今天跌是肯定的，只是不知道跌多少，这走势还要隐跌几天。换股去玩几天再来看看。
烂屎有种跌停,"https://guba.eastmoney.com/news,000672,482912219.html",2016-07-26 11:19:04,烂屎有种跌停
不可能年底有机会上11,"https://guba.eastmoney.com/news,000672,482909303.html",2016-07-26 11:18:01,不可能年底有机会上11
利好放货，购买自家公司,"https://guba.eastmoney.com/news,000672,482895559.html",2016-07-26 11:13:20,利好放货，购买自家公司
低股价成交几手几手的,"https://guba.eastmoney.com/news,000672,482886367.html",2016-07-26 11:09:21,说明低迷
快下来，我要加仓,"https://guba.eastmoney.com/news,000672,482859350.html",2016-07-26 10:59:01,快下来，我要加仓
老乡别走！！,"https://guba.eastmoney.com/news,000672,482755056.html",2016-07-26 10:17:01,我还没走完！！啦啦啦
涨你妹……,"https://guba.eastmoney.com/news,000672,482846278.html",2016-07-26 10:54:00,涨你妹……
看这批样子，多半今天又是大跌，要拉早就拉了，说明这个不是啥子利好,"https://guba.eastmoney.com/news,000672,482751065.html",2016-07-26 10:15:39,看这批样子，多半今天又是大跌，要拉早就拉了，说明这个不是啥子利好
起飞，上锋水泥,"https://guba.eastmoney.com/news,000672,482801289.html",2016-07-26 10:35:06,起飞，上锋水泥
下面托单太多，还得跌，,"https://guba.eastmoney.com/news,000672,482793167.html",2016-07-26 10:31:34,下面托单太多，还得跌，
一分钱玩一天，妈的有本事再跌停,"https://guba.eastmoney.com/news,000672,482788322.html",2016-07-26 10:29:30,一分钱玩一天，妈的有本事再跌停
狗庄真不给力！快砸停让大家吸点筹啊！,"https://guba.eastmoney.com/news,000672,482724600.html",2016-07-26 10:05:40,狗庄真不给力！快砸停让大家吸点筹啊！
水泥钢铁！产能过剩！现在两块多的钢铁股！都没有人买！还意淫此股到十一二块！,"https://guba.eastmoney.com/news,000672,482757957.html",2016-07-26 10:17:52,水泥钢铁！产能过剩！现在两块多的钢铁股！都没有人买！还意淫此股到十一二块！
都不买也不卖，让庄家自己玩，看他能跌到哪再补，搞死它。,"https://guba.eastmoney.com/news,000672,482748189.html",2016-07-26 10:14:40,都不买也不卖，让庄家自己玩，看他能跌到哪再补，搞死它。
