标题,链接,发布时间,内容
看好你尾盘最高点,"https://guba.eastmoney.com/news,300486,897564596.html",2020-01-10 15:08:55,看好你尾盘最高点
不是吧，小杰啥时候这么优秀了，这都拉回来了,"https://guba.eastmoney.com/news,300486,897564466.html",2020-01-10 15:08:24,不是吧，小杰啥时候这么优秀了，这都拉回来了
下个礼拜突,"https://guba.eastmoney.com/news,300486,897446283.html",2020-01-10 10:32:59,下个礼拜突
越来越像惠发食品了,"https://guba.eastmoney.com/news,300486,897430107.html",2020-01-10 10:09:35,越来越像惠发食品了
中大力德-低市值，核心技术，RV 减速器国产替代,"https://guba.eastmoney.com/news,300486,897388034.html",2020-01-10 08:21:44,中大力德公司从事机械传动与控制应用领域关键零部件的研发、生产、销售和服务，精密减速器、减速电机的研发、制造、销售、服务，为各类机械设备提供安全、高效、精密的动力传动与控制应用解决方案，主营产品包括精密减速器、传动行星减速器、各类小型及微型减速电机等，广泛应用于工业机器人、智能物流、新能源、电子、医疗等领域。
小东一直没有涨停板，庄稼赶紧来十个，大伙好卖了股票回家过年。[满仓],"https://guba.eastmoney.com/news,300486,897323409.html",2020-01-09 17:30:53,小东一直没有涨停板，庄稼赶紧来十个，大伙好卖了股票回家过年。
东杰智能01月09日资金揭秘,"https://guba.eastmoney.com/news,300486,897314247.html",2020-01-09 16:32:21,"今日东杰智能主力净流入额达248.44万元，净占比3.53%，
其中超大单净流入额315.49万元,净占比4.52%，
大单净流入额-67.05万元，净占比-0.96%。







































东杰智能资金流向数据

类型	流入(万元)	流出(万元)
超大	615.92	-300.43
大单	1585.71	-1652.75
中单	2673.55	-2713.85
小单	2097.85	-2305.99




资金解读





东杰智能收盘涨幅5.01%， 
其中，成交最活跃的价格分别为23.63、23.61、23.64，成交密集的手数区间分布于100-150、200-300、150-200手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 23.26













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
23.63	22000	21800	0.73%	0.72%
23.61	8800	20900	0.29%	0.69%
23.64	13500	12700	0.45%	0.42%
23.62	4400	3000	0.15%	0.10%
23.65	100	0	0.00%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	85800	123600	572 	824 
200-300	20000	91700	67 	306 
150-200	48500	52733	243 	264 
300-500	41300	33800	83 	68 
500-700	0	64500	0 	92 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































专用设备成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	603690	至纯科技 	3.56%	5012.22万
2	300763	锦浪科技 	10.00%	4052.77万
3	002690	美亚光电 	3.29%	3441.44万
4	603185	上机数控 	8.75%	2737.68万
5	300595	欧普康视 	2.99%	2136.66万
26	300486	东杰智能 	5.01%	248.44万


数据来源:东方财富






展开阅读全文"
东杰智能盘中最高23.65元，股价连续两日创近一年新高,"https://guba.eastmoney.com/news,300486,897304347.html",2020-01-09 15:51:03,"1月9日，东杰智能盘中最高价23.65元，股价连续两日创近一年新高。截至收盘，东杰智能最新价为23.48元，上涨5.01%，全日成交金额为7046.5万元，换手率2.04%。根据最新收盘价进行计算，东杰智能总市值为42.42亿元。
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。"
走势可以，估计有突破买了点，,"https://guba.eastmoney.com/news,300486,897251215.html",2020-01-09 13:54:40,走势可以，估计有突破买了点，
加速明天来个涨停,"https://guba.eastmoney.com/news,300486,897224801.html",2020-01-09 13:05:20,加速明天来个涨停
主升浪开始了，买买买,"https://guba.eastmoney.com/news,300486,897189953.html",2020-01-09 11:00:45,真的开始主升浪了么？妈的，之前卖飞了
开始回调,"https://guba.eastmoney.com/news,300486,897173046.html",2020-01-09 10:34:30,开始回调
