标题,链接,发布时间,内容
强烈卖出。不要问为什么！,"https://guba.eastmoney.com/news,300376,257255470.html",2016-02-17 10:42:49,强烈卖出。不要问为什么！
主力拉这个股的真正意图并不在于这个股，而是起到一个把一个板块打热的效应，真正重仓,"https://guba.eastmoney.com/news,300376,257714973.html",2016-02-17 22:03:56,主力拉这个股的真正意图并不在于这个股，而是起到一个把一个板块打热的效应，真正重仓的可能就是其他哪个受此板块效应腾飞的个股，也就只能瞎说这么点了……嘿嘿
天量天价，明天见顶。虽然是好股，但涨幅过大了。追高者不多。,"https://guba.eastmoney.com/news,300376,257664787.html",2016-02-17 20:11:21,天量天价，明天见顶。虽然是好股，但涨幅过大了。追高者不多。
今天希望你继续涨停，给大家一个交代,"https://guba.eastmoney.com/news,300376,258004428.html",2016-02-18 08:28:11,今天希望你继续涨停，给大家一个交代
强,"https://guba.eastmoney.com/news,300376,257990250.html",2016-02-18 07:52:37,强
趋势就是王道,"https://guba.eastmoney.com/news,300376,257671120.html",2016-02-17 20:21:13,"发表于 2016-02-04 14:55:41
376,60分钟KDJ金叉，等待MACD金叉；20日线在逐渐穿越，节前也就这样了；周线月线安好，关注的是此平台何时能突破，以何种方式突破，否则，也只有TT玩了。
以停板形式突破平台，啥也别说了。只是能玩到现在的，都能分享胜利的果实。喊“逃命坡的”，现在还在乎？“我是小散”股友虽话多，帖多，但其对基本面的把握和自信，也确有过人之处，对帮助大家的操作是有益的，对技术分析没感觉的股友应该感谢这些珍惜提供帮助的朋友。"
八部委差别化工业信贷 新能源汽车再迎利好(股),"https://guba.eastmoney.com/news,300376,257763969.html",2016-02-17 23:18:27,"2016-02-17 11:18:56 来源：和讯股票 
　　昨日，央行、发改委、证监会等八部委联合印发《关于金融支持工业稳增长调结构增效益的若干意见》，从加强货币信贷政策支持、营造良好的货币金融环境，提高资本市场、保险市场对工业企业的支持力度，推动工业企业融资机制创新，促进工业企业兼并重组，支持工业企业加快“走出去”，加强风险防范和协调配合等六个方面，提出了一系列支持工业转型升级、降本增效的具体金融政策措施。

　　意见指出，要落实差别化工业信贷政策，包括引导银行业金融机构加大对战略性新兴产业、传统产业技术改造和转型升级等的支持力度；鼓励银行业金融机构适当降低新能源汽车、二手车的贷款首付比例。

　　八部委差别化工业信贷，新能源汽车再迎利好。概念股关注：易事特(300376,股吧)、万马股份(002276,股吧)、上海普天(600680,股吧)、动力源(600405,股吧)。

动力源 12.89 1.66% 
（责任编辑：邱光龙 HF056）"
今天涨停板接了10万手，大家知道我明天要拉班吗？,"https://guba.eastmoney.com/news,300376,257689010.html",2016-02-17 21:07:10,
事情闹大了，机构杀入！,"https://guba.eastmoney.com/news,300376,257686544.html",2016-02-17 20:57:19,
业绩、成长性为王，后天的市盈率就是44倍。,"https://guba.eastmoney.com/news,300376,257382298.html",2016-02-17 13:32:06,10送10后是27.5元，填满权是必然。
祈福：请主力今日不要封死涨停板55.27元！,"https://guba.eastmoney.com/news,300376,245542690.html",2016-01-26 08:50:38,"谢谢合作！
请给广大没有上车的散户以55元以下上车的机会！

+++++++++++++++++++++++++
以上观点是个人看法不代表未来真实走势据此操作后果自负。
哈哈哈哈

都自动化了，我刚刚敲出前几个字，后面的字自己就冒出来啦
啦啦啦啦啦啦。。"
基金经理们继续努力，大家给你们鼓掌，我们都支持。,"https://guba.eastmoney.com/news,300376,257634517.html",2016-02-17 19:29:30,基金经理们继续努力，大家给你们鼓掌，我们都支持。
能否三连板,"https://guba.eastmoney.com/news,300376,257055880.html",2016-02-16 20:33:38,能否三连板
共同致富！！哈哈,"https://guba.eastmoney.com/news,300376,257270571.html",2016-02-17 10:57:46,共同致富！！哈哈
