标题,链接,发布时间,内容
三月份巨大解禁股，估计和蒙草生态一样走势，暴跌开始,"https://guba.eastmoney.com/news,300197,611890201.html",2017-02-25 22:32:07,三月份巨大解禁股，估计和蒙草生态一样走势，暴跌开始
终于跑了！汉子借利好出货！为什么！汉子！拜拜,"https://guba.eastmoney.com/news,300197,461881526.html",2016-07-21 20:37:43,终于跑了！汉子借利好出货！为什么！汉子！拜拜
中的标和东方园林比太小了是后者十分之一，东方园林市值才多少,"https://guba.eastmoney.com/news,300197,611788135.html",2017-02-25 08:44:07,中的标和东方园林比太小了是后者十分之一，东方园林市值才多少
持有铁汉生态已两年了，已经成股东！相信铁汉生态！风雨同舟，不离不弃！,"https://guba.eastmoney.com/news,300197,611613835.html",2017-02-24 13:51:43,持有铁汉生态已两年了，已经成股东！相信铁汉生态！风雨同舟，不离不弃！
中标和东方园林比太小了，前者是后者十分之一，东方园林市值多少，比一比。,"https://guba.eastmoney.com/news,300197,611788340.html",2017-02-25 08:46:11,中标和东方园林比太小了，前者是后者十分之一，东方园林市值多少，比一比。
主力，散户快跑光了！赶紧砸1把 [不屑],"https://guba.eastmoney.com/news,300197,611637361.html",2017-02-24 14:42:11,主力，散户快跑光了！赶紧砸1把 [不屑]
东方园林暴起，新中标的铁汉像个娘们，等爷日呢,"https://guba.eastmoney.com/news,300197,611633152.html",2017-02-24 14:33:07,[大便][大便][大便][大便][不赞][大便]
为了员工持股能拿到较低的价格而拼命压股价，却伤害了广大小股东的心，值得吗？,"https://guba.eastmoney.com/news,300197,611625433.html",2017-02-24 14:16:56,为了员工持股能拿到较低的价格而拼命压股价，却伤害了广大小股东的心，值得吗？
铁汉每中一个标就得二次下跌，预中标要下跌，正式公布中标又要下跌，估计再中几次股价,"https://guba.eastmoney.com/news,300197,611589291.html",2017-02-24 12:44:59,铁汉每中一个标就得二次下跌，预中标要下跌，正式公布中标又要下跌，估计再中几次股价要跌到8元以下
"锥子扎不血的（197）,利好麻木了。 错错…是底不反弹！！！铁汉，我会拿牢你的，","https://guba.eastmoney.com/news,300197,611595370.html",2017-02-24 13:10:53,"锥子扎不血的（197）,利好麻木了。
错错…是底不反弹！！！铁汉，我会拿牢你的，不到3.3日，不会卖的！！！"
天天他妈的半死不活得，垃圾啊！,"https://guba.eastmoney.com/news,300197,611528397.html",2017-02-24 10:07:59,天天他妈的半死不活得，垃圾啊！
跌不动就涨了,"https://guba.eastmoney.com/news,300197,611524759.html",2017-02-24 10:01:47,跌不动就涨了
国泰基金也是来压盘的，看来没好了。[不赞],"https://guba.eastmoney.com/news,300197,611518073.html",2017-02-24 09:49:52,国泰基金也是来压盘的，看来没好了。[不赞]
此股已死只有跌的份了，老子放这股已经有大半年了，他妈的就是不涨，这股一点价值也没,"https://guba.eastmoney.com/news,300197,611514770.html",2017-02-24 09:43:36,此股已死只有跌的份了，老子放这股已经有大半年了，他妈的就是不涨，这股一点价值也没有了，老子走了！
创新低吧，否则太不够意思啊,"https://guba.eastmoney.com/news,300197,611460347.html",2017-02-24 01:33:06,创新低吧，否则太不够意思啊
明天早上能否冲高呢？期盼中,"https://guba.eastmoney.com/news,300197,611327302.html",2017-02-23 14:39:11,同题
够心寒，拿了半年多，套了半年多,"https://guba.eastmoney.com/news,300197,611309081.html",2017-02-23 14:00:54,够心寒，拿了半年多，套了半年多
苦口婆心的劝也没用，不要看到有大单托着就想买，都是骗人的！大股东真想买就不会计较,"https://guba.eastmoney.com/news,300197,611292991.html",2017-02-23 13:25:32,苦口婆心的劝也没用，不要看到有大单托着就想买，都是骗人的！大股东真想买就不会计较几分钱，其实大单托着就是掩护抛售，散户们醒醒吧！醒醒吧！！！
垃圾股杀跌,"https://guba.eastmoney.com/news,300197,611310725.html",2017-02-23 14:04:25,垃圾股杀跌
垃圾拜拜,"https://guba.eastmoney.com/news,300197,611300320.html",2017-02-23 13:42:29,垃圾拜拜
什么庄家,"https://guba.eastmoney.com/news,300197,611284508.html",2017-02-23 13:05:22,天天跌，吹牛第一名
大单托，小单出！1亿7千多万解禁股，出利好就是高位出货！此底不是底。[空仓][空,"https://guba.eastmoney.com/news,300197,611271456.html",2017-02-23 12:05:26,大单托，小单出！1亿7千多万解禁股，出利好就是高位出货！此底不是底。
此股已死只有跌的份了，老子放这股已经有大半年了，他妈的就是不涨，这股一点价值也没,"https://guba.eastmoney.com/news,300197,611247265.html",2017-02-23 11:01:45,此股已死只有跌的份了，老子放这股已经有大半年了，他妈的就是不涨，这股一点价值也没有了，老子走了！
妈的，你要不就跌的痛快点，把缺口填上！,"https://guba.eastmoney.com/news,300197,611246412.html",2017-02-23 11:00:10,妈的，你要不就跌的痛快点，把缺口填上！
补缺就迅速11.7. 不要天天磨,"https://guba.eastmoney.com/news,300197,611209992.html",2017-02-23 09:51:17,1111
铁汉生态,"https://guba.eastmoney.com/news,300197,611238755.html",2017-02-23 10:44:36,发布利好消息，引诱我们散户买股，股东解押套现，法理不容！
没记性，套死你们，都成了大股东的菜，那样多的股票你不去买，非要买铁汉，不买他会死,"https://guba.eastmoney.com/news,300197,611228253.html",2017-02-23 10:24:52,没记性，套死你们，都成了大股东的菜，那样多的股票你不去买，非要买铁汉，不买他会死？！劝不住，就不值得可怜，亏死你，你先去查查大股东的品德吧！
垃圾垃圾大垃圾,"https://guba.eastmoney.com/news,300197,611202154.html",2017-02-23 09:35:20,垃圾垃圾大垃圾
明天爆发,"https://guba.eastmoney.com/news,300197,611094170.html",2017-02-22 19:07:18,明天爆发
[胜利][胜利]收盘跌3%，不要问为什么！,"https://guba.eastmoney.com/news,300197,610657064.html",2017-02-21 11:41:31,收盘跌3%，不要问为什么！
