标题,链接,发布时间,内容
要是星期一一字板就是上科创板,"https://guba.eastmoney.com/news,300014,795436513.html",2018-11-30 23:46:43,
亿纬锂能:300014亿纬锂能调研活动信息20181130,"https://guba.eastmoney.com/news,300014,795399360.html",2018-11-30 17:48:33,"公告日期：2018-11-30










证券代码： 300014 证券简称：亿纬锂能



惠州亿纬锂能股份有限公司

投资者关系活动记录表 

编号：2018-002

投资者关系活动类别



特定对象调研 分析师会议

媒体采访 业绩说明会

新闻发布会 路演活动

现场参观 

其他 （请文字说明其他活动内容）

参与单位名称及人员姓名 招商证券陈雁冰、华泰证券边文娇、国泰君安石岩等机构研究员。

时间 14：30-16：30

地点 惠州亿纬锂能股份有限公司52号会议室

上市公司接待人员姓名 副总经理：李沐芬女士

证券部：冉飞先生

投资者关系活动主要内容介绍



一、副总经理李沐芬女士介绍公司情况

二、总经理刘金成先生介绍公司未来展望

二、总经理刘金成先生、副总经理李沐芬女士与投资者互动交流



问题1：刘总您好，看到贵公司近期发布的2018年年度业绩预告，贵公司2018年业绩预计保持高增长，这个业绩还是非常亮眼的。贵公司的三元圆柱产线要转向非车用市场，现在的客户情况怎么样？

回复：你好！首先非常感谢大家对公司的认可。公司的三元圆柱产线在今年已经成功由车用市场转到非车用市场，应用于电动工具、园林工具、电动自行车等市场。公司已经通过全球最大的电动工具制造商TTI的审核，并达成合作，现在已经逐步开始给TTI供货，另外公司还拥有格力博、小牛等大客户。非车用市场的需求完全可以消化公司三元圆柱电池现有的产能。

问题2：刘总您好，请问您怎样看待公司磷酸铁锂电池在未来的发展？

回复：公司非常看好磷酸铁锂电池未来在储能市场的发展，公司目前在电力储能和通信储能都有业务布局，预计储能业务在2020年会是公司很大的一个增长点。

问题3：董事长您好，请问公司定增进展情况如何？

回复：公司在10月26日向证监会提交了申请本次非公开发行的资料，11月2日公司收到证监会出具的《中国证监会行政许可申请受理单》，证监会已决定对本次行政许可申请予以受理。

问题4：请问公司新的锂锰电池产线何时投产？

回复：公司在惠州的锂锰电池产线已经投产，湖北荆门的锂锰产线会在今年12月份投产。

问题5：董事长您好，请问公司在乘用车市场和戴姆勒的进展情况？

回复：公司在两年前已经开始布局软包电池，并引进了SK团队共同进行研发，经过两年多的建设，软包电池产线建设已经落地。戴姆勒的认证是在今年年初开始的，整个认证过程非常顺利，公司和戴姆勒签订了多年供货协议，并通过了戴姆勒的审核。戴姆勒的认证使公司的制造能力和技术能力有一个质的增长，目前公司已经向戴姆勒出样品。



接待过程中，与投资者进行了充分的交流与沟通，严格按照《信息披露事务管理制度》等规定，没有出现未公开重大信息泄露等情况，同时已按深圳证券交易所要求签署调研《承诺书》。

附件清单（如有） 无

日期 2018年11月28日





提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
有谁能给解释一下公司存货和应收账款为什么这么高？,"https://guba.eastmoney.com/news,300014,795409544.html",2018-11-30 19:23:57,有谁能给解释一下公司存货和应收账款为什么这么高？
大盘不稳，个股如昙花一现,"https://guba.eastmoney.com/news,300014,795403819.html",2018-11-30 18:26:04,大盘不稳，个股如昙花一现
借利好出货中,"https://guba.eastmoney.com/news,300014,795403769.html",2018-11-30 18:25:33,借利好出货中
不得不服～～～,"https://guba.eastmoney.com/news,300014,795399041.html",2018-11-30 17:47:06,这是咋滴啦
从亿纬理能换到天齐锂业，漂亮！下周准备在天齐锂业收钱了！,"https://guba.eastmoney.com/news,300014,795398746.html",2018-11-30 17:45:02,从亿纬理能换到天齐锂业，漂亮！下周准备在天齐锂业收钱了！
麦克纬尔百分百上科创板了,"https://guba.eastmoney.com/news,300014,795396338.html",2018-11-30 17:30:17,麦克纬尔百分百上科创板了
亿纬锂能年报预告：全年业绩预告略超预期，麦克韦尔电子烟增长强劲,"https://guba.eastmoney.com/news,300014,794604442.html",2018-11-27 13:03:19,
点评报告：全年业绩略超预期，锂电池业务拐点来临,"https://guba.eastmoney.com/news,300014,794896699.html",2018-11-28 15:36:31,
工银精选金融地产,"https://guba.eastmoney.com/news,300014,795380059.html",2018-11-30 15:56:46,"工银精选金融地产拟任基金经理认为，结合可持续盈利能力和估值水平分析，金融地产类资产当前具有较好的投资价值，中长期绝对收益值得期待。据悉，工银瑞信的第二只金融地产主题基金工银精选金融地产目前正在发行，低位布局优势显著。
　　工银精选金融地产基金由鄢耀、王君正、甘宗卫三位基金经理共同打理。他们表示，现阶段看好银行的可持续盈利能力和保险的中长期行业发展趋势。回顾历史可以发现，正是市场认为涨不动的大盘银行股、保险股能够保持每年15%的净资产增长率或者15%至20%的内含价值增长率。即使考虑经济增长放缓、利率市场化冲击等影响，工银的盈利模型仍然显示中国的上市银行平均ROE水平有望保持在10%以上水平。
　　工银精选金融地产的基金经理表示，保险行业属于短中期边际增长向好且估值具有吸引力的板块。参考美国、日本等成熟市场保险行业的历史发展经验，中国保险行业仍处在快速增长的中段，高质量代理人增长、保险深度的提升空间仍较大。伴随近几年国内保险行业监管环境的改善，保险产品结构优化明显、保障类产品占比显著提升，保险行业的消费属性将进一步凸显，增长的可持续性更强。
　　对于地产和券商行业，工银精选金融地产的基金经理认为，虽然短期内各自面临一些问题，但从中长期看不乏亮点。未来城镇化仍有相当的提升空间，地产行业龙头集中度将持续提高，低估值优质公司仍值得长期持有。而券商板块股权质押风险仍在，ROE趋势性回升还未看到。但从中长期看，国内券商特别是龙头标的在财富管理、创新业务领域仍有发展空间，杠杆水平有提升潜力。"
前期高点，准备在下周一突破，今天加仓！,"https://guba.eastmoney.com/news,300014,795366844.html",2018-11-30 14:54:28,前期高点，准备在下周一突破，今天加仓！
涨停一回能死吗,"https://guba.eastmoney.com/news,300014,795363833.html",2018-11-30 14:47:24,涨停一回能死吗
这sb股,"https://guba.eastmoney.com/news,300014,795362697.html",2018-11-30 14:45:09,太傻比的股
