标题,链接,发布时间,内容
昨天才买点理财产品，今天大家就都兴奋的想它大涨和涨停了，呵呵,"https://guba.eastmoney.com/news,600366,939822876.html",2020-06-19 09:36:13,昨天才买点理财产品，今天大家就都兴奋的想它大涨和涨停了，呵呵
爱跌跌爱涨涨画线历害自己划显摆也不会表扬你历害,"https://guba.eastmoney.com/news,600366,939821104.html",2020-06-19 09:33:19,"种过水果吗？刚种了不到半年，长了两片叶，就在那里表扬自己的成绩，以为自己多牛，可连果实毛都没看见，又不下肥又不浇水的，做T,有本事你做T做到5.1-5.4这个幅度啊？大叫大喊了一年，刚出一点果实点，你受不了啦，别人一来下点肥料，几多久果实长大了。是不？叫个啥？不说了，烧水喝茶，今天周五，行情也就几分钱，涨个1毛不得了了，下午在看一眼。说多了没用。"
不要说话了不管你怎么想忘了宁波吧,"https://guba.eastmoney.com/news,600366,939809710.html",2020-06-19 09:07:00,知道你们都想让它涨，可庄就是不涨，小散在多涨不起来，要不割肉，要不忘了它，做到手中有股，心中无股，管它爱怎么搞，对吧。你一看线就上当了。
开始叫啊叫它涨啊天天给你涨,"https://guba.eastmoney.com/news,600366,939811601.html",2020-06-19 09:15:41,你一叫它就涨来一百个涨停
呼叫舌头，舌头在不在了,"https://guba.eastmoney.com/news,600366,939779579.html",2020-06-19 02:07:57,呼叫舌头，舌头在不在了
今天涨停哈哈哈,"https://guba.eastmoney.com/news,600366,939806132.html",2020-06-19 08:49:18,今天涨停哈哈哈
6.2元清仓以后，很少进贴吧了，看不到大湿发贴心情也变好了[微笑],"https://guba.eastmoney.com/news,600366,939799815.html",2020-06-19 08:04:15,6.2元清仓以后，很少进贴吧了，看不到大湿发贴心情也变好了
莫抄底,"https://guba.eastmoney.com/news,600366,938052805.html",2020-06-12 11:35:24,今天抄底的全部被埋，谨慎，难得我看空一次
德运这比，有个道理你得懂，你会的庄家比你会，你懂的庄家比你懂得更多，那么问题来了,"https://guba.eastmoney.com/news,600366,939760315.html",2020-06-18 22:20:27,德运这比，有个道理你得懂，你会的庄家比你会，你懂的庄家比你懂得更多，那么问题来了，对于庄家来说，你是什么？
真正的大师不会一天瞎，真正重仓的大师也不会一天画线，真正的大师也不会一天论坛,"https://guba.eastmoney.com/news,600366,939795783.html",2020-06-19 07:39:09,真正的大师不会一天瞎，真正重仓的大师也不会一天画线，真正的大师也不会一天论坛显摆，真正的大师更不会告诉主力自己的判断。股市就是一堆先期入住的小散和庄家主力的战场，当战场陷入胶着状态的时候，就在那里静静的听，静静的看，不要发声，这就是心理战。你发声，你就输了，还想吃肉。从我的观察判断来看，这个没皮没脸的跳梁小丑压根一股都没买，5.5进场，那是他的意淫，假设而已！
