标题,链接,发布时间,内容
下午请来一个涨停。谢谢,"https://guba.eastmoney.com/news,300225,709517176.html",2017-09-26 13:27:43,下午请来一个涨停。谢谢
今天港股新奥能源暴涨,"https://guba.eastmoney.com/news,300225,709509288.html",2017-09-26 13:16:00,今天港股新奥能源暴涨
TMD始终在0轨道转悠。有机会也不拉。什么鬼？,"https://guba.eastmoney.com/news,300225,709422888.html",2017-09-26 10:44:59,TMD始终在0轨道转悠。有机会也不拉。什么鬼？
别涨，老子货还没吃够呢,"https://guba.eastmoney.com/news,300225,709339748.html",2017-09-26 08:24:00,别涨，老子货还没吃够呢
建仓,"https://guba.eastmoney.com/news,300225,709339927.html",2017-09-26 08:25:09,建仓
看来是没戏唱了,"https://guba.eastmoney.com/news,300225,709382171.html",2017-09-26 09:56:30,看来是没戏唱了
送转的公司来说,"https://guba.eastmoney.com/news,300225,660183134.html",2017-06-24 17:47:44,送转的公司来说
明天不涨停，那么主力晚饭就是萝卜炖翔。,"https://guba.eastmoney.com/news,300225,709266768.html",2017-09-25 23:04:18,明天不涨停，那么主力晚饭就是萝卜炖翔。
居然这个位,"https://guba.eastmoney.com/news,300225,709258121.html",2017-09-25 22:34:55,居然这个位
这股有内幕，最近会大涨,"https://guba.eastmoney.com/news,300225,709248250.html",2017-09-25 22:08:47,这股有内幕，最近会大涨
王八控股股难涨,"https://guba.eastmoney.com/news,300225,709156478.html",2017-09-25 19:06:55,王八控股股难涨
那么多的狗,"https://guba.eastmoney.com/news,300225,709154467.html",2017-09-25 19:03:54,那么多的狗
你妈的老王,"https://guba.eastmoney.com/news,300225,709091274.html",2017-09-25 16:59:31,你妈的老王
焦炭东煤焦,"https://guba.eastmoney.com/news,300225,709064974.html",2017-09-25 16:14:38,焦炭东煤焦
典型的庄股，盘小庄想杂搞就杂搞，就像有钱的大叔搞小妹妹样[大笑],"https://guba.eastmoney.com/news,300225,709001951.html",2017-09-25 14:40:03,典型的庄股，盘小庄想杂搞就杂搞，就像有钱的大叔搞小妹妹样
此股历史最高点了，没跑的赶紧跑哈，别明天怎么死的都不知道,"https://guba.eastmoney.com/news,300225,709005420.html",2017-09-25 14:41:54,[心碎]
星期六高管,"https://guba.eastmoney.com/news,300225,709001708.html",2017-09-25 14:38:52,星期六高管
这小姑娘太聪明,"https://guba.eastmoney.com/news,300225,708984428.html",2017-09-25 14:17:15,大佬交易明细大爆光：挂单抢筹雄安一字板 一天
对曙光的未,"https://guba.eastmoney.com/news,300225,708978456.html",2017-09-25 14:09:21,对曙光的未
综合判断,"https://guba.eastmoney.com/news,300225,708974735.html",2017-09-25 14:03:35,快跑吧，他就是出货，庄家撤出去了！
从下午开盘开始，每15s一个17手卖单，一个小时了……17*4*60＝4080，,"https://guba.eastmoney.com/news,300225,708968906.html",2017-09-25 13:57:40,从下午开盘开始，每15s一个17手卖单，一个小时了……17*4*60＝4080，坐看他能持续多久
做T的再等等，还会打下来的,"https://guba.eastmoney.com/news,300225,708805779.html",2017-09-25 09:59:36,别着急
化是供求关,"https://guba.eastmoney.com/news,300225,708942250.html",2017-09-25 13:22:20,化是供求关
公司是否有,"https://guba.eastmoney.com/news,300225,708896213.html",2017-09-25 11:46:11,公司是否有
今日收长下,"https://guba.eastmoney.com/news,300225,708859912.html",2017-09-25 11:01:14,今日收长下
这么好的机会不拉，不知道在想什么,"https://guba.eastmoney.com/news,300225,708850301.html",2017-09-25 10:49:19,这么好的机会不拉，不知道在想什么
得1分。因此，从,"https://guba.eastmoney.com/news,300225,708846081.html",2017-09-25 10:44:14,得1分。因此，从
看样子要回到上周的起点了,"https://guba.eastmoney.com/news,300225,708823464.html",2017-09-25 10:18:28,[大便]
康健傻叉东,"https://guba.eastmoney.com/news,300225,708806793.html",2017-09-25 10:01:07,康健傻叉东
这么好的中,"https://guba.eastmoney.com/news,300225,708797169.html",2017-09-25 09:49:46,这么好的中
你才我才你,"https://guba.eastmoney.com/news,300225,708679506.html",2017-09-24 17:59:24,你才我才你
没大笑没没,"https://guba.eastmoney.com/news,300225,708673548.html",2017-09-24 17:25:56,没大笑没没
300225,"https://guba.eastmoney.com/news,300225,708645437.html",2017-09-24 15:14:35,300225
今天就这样,"https://guba.eastmoney.com/news,300225,708628191.html",2017-09-24 13:32:57,今天就这样
完全沦为远,"https://guba.eastmoney.com/news,300225,708625523.html",2017-09-24 13:18:35,完全沦为远
你都银亿我,"https://guba.eastmoney.com/news,300225,708613003.html",2017-09-24 12:29:05,你都银亿我
大帝帝东熙,"https://guba.eastmoney.com/news,300225,708538277.html",2017-09-24 09:20:52,大帝帝东熙
此賊不除东,"https://guba.eastmoney.com/news,300225,708532036.html",2017-09-24 09:01:45,此賊不除东
主力减仓了。你们还要,"https://guba.eastmoney.com/news,300225,708515982.html",2017-09-24 08:03:11,主力减仓了。你们还要
中科大今天,"https://guba.eastmoney.com/news,300225,708434433.html",2017-09-23 19:46:44,中科大今天
新来的股友不太清楚我,"https://guba.eastmoney.com/news,300225,708406540.html",2017-09-23 18:07:28,新来的股友不太清楚我
今天很忐忑,"https://guba.eastmoney.com/news,300225,708392121.html",2017-09-23 17:31:10,今天很忐忑
之前重组上,"https://guba.eastmoney.com/news,300225,708387579.html",2017-09-23 17:21:28,之前重组上
[图片],"https://guba.eastmoney.com/news,300225,708387378.html",2017-09-23 17:18:18,[图片]
高俊程能黄,"https://guba.eastmoney.com/news,300225,708379622.html",2017-09-23 17:04:38,高俊程能黄
盼海尔下跌,"https://guba.eastmoney.com/news,300225,708360598.html",2017-09-23 16:28:40,盼海尔下跌
这股下跌趋,"https://guba.eastmoney.com/news,300225,708347725.html",2017-09-23 16:05:13,这股下跌趋
昨天怎么涨，今天怎么跌,"https://guba.eastmoney.com/news,300225,707676986.html",2017-09-22 09:33:22,昨天怎么涨，今天怎么跌
金力泰：周五一锤定音，不能置之于死地而后生，必无葬身之地！,"https://guba.eastmoney.com/news,300225,707536658.html",2017-09-21 22:43:02,金力泰：周五一锤定音，不能置之于死地而后生，必无葬身之地！
15.71卖出  尾盘15.40买回来 做了个t爽,"https://guba.eastmoney.com/news,300225,707959136.html",2017-09-22 15:23:27,15.71卖出 尾盘15.40买回来 做了个t爽
七一必长，只进不出[微笑][微笑][微笑][微笑][,"https://guba.eastmoney.com/news,300225,708196157.html",2017-09-23 05:54:01,今日最高点
明天必须涨[微笑],"https://guba.eastmoney.com/news,300225,708191767.html",2017-09-23 05:01:19,是不是要降印花税了？
涨停模式被各种狙杀，这是肿么了？,"https://guba.eastmoney.com/news,300225,708159839.html",2017-09-22 23:28:07,此点位之上就是逼空，详解中报炒作大浪淘金
周二周三，主力资金被套了，昨天拉板，没有跟风盘，今天又拉，又遇大盘非常弱势,"https://guba.eastmoney.com/news,300225,707886205.html",2017-09-22 13:57:18,"周二周三，主力资金被套了，昨天拉板，没有跟风盘，今天又拉，又遇大盘非常弱势。
下周一铁定涨停，看我猜得对不"
估计还要再,"https://guba.eastmoney.com/news,300225,707969133.html",2017-09-22 15:39:08,估计还要再
中国所有的著名的科技企业，一定要投入重资参与,"https://guba.eastmoney.com/news,300225,667806290.html",2017-07-07 11:36:26,消极抵抗的策略只会白白消耗宝贵的有生力量，恶
主板与创业板在大象起舞的局面里走出双杀的形态,"https://guba.eastmoney.com/news,300225,667342042.html",2017-07-06 18:12:18,主力控盘程度高类个股
想吐,"https://guba.eastmoney.com/news,300225,668939021.html",2017-07-09 08:34:41,石墨稀概念妖风不断，主力2亿2800万抢筹一股，
明日低吸节奏到轮哪一类股,"https://guba.eastmoney.com/news,300225,667484705.html",2017-07-06 22:36:49,拉升别追了 减仓[大
今天早上看了一下，以为金力泰停牌了，集合竞价完全没有人啊，交易太不活跃了，人气太,"https://guba.eastmoney.com/news,300225,669403118.html",2017-07-10 09:32:48,今天早上看了一下，以为金力泰停牌了，集合竞价完全没有人啊，交易太不活跃了，人气太低了。
明显是人为操作，到尾盘红个两点，操,"https://guba.eastmoney.com/news,300225,668491443.html",2017-07-08 10:48:20,华侨城十块这里是个坎！！！
网管保重了,"https://guba.eastmoney.com/news,300225,668936888.html",2017-07-09 08:23:31,端午节之后股市行情怎么走？
怎样看今天大股东的减持潮？,"https://guba.eastmoney.com/news,300225,668869729.html",2017-07-09 01:37:53,管理层请你们查300369绿盟科技
创业板复苏！,"https://guba.eastmoney.com/news,300225,669138814.html",2017-07-09 18:10:09,五穷六绝七翻身，熊翻身了还是熊
不好，模样磕碜滴心人妖 @心想事成600708年 卖,"https://guba.eastmoney.com/news,300225,668295645.html",2017-07-08 00:02:06,用过骗子黄的产品吗？贵的吓人！但效果非常好！
另一方面,"https://guba.eastmoney.com/news,300225,669201143.html",2017-07-09 21:02:57,仅仅局限于加速IPO
哎，人气全无,"https://guba.eastmoney.com/news,300225,667861269.html",2017-07-07 13:09:04,哎，人气全无
做T的，在等等，还会打下来的！,"https://guba.eastmoney.com/news,300225,707849572.html",2017-09-22 13:13:32,"大概率
不绝对"
今天又是一个涨停板,"https://guba.eastmoney.com/news,300225,707723968.html",2017-09-22 10:18:40,今天又是一个涨停板
告诉我，昨天为什么不封好了？,"https://guba.eastmoney.com/news,300225,707743231.html",2017-09-22 10:39:36,告诉我，昨天为什么不封好了？
堂，大家都挤满了，,"https://guba.eastmoney.com/news,300225,707817736.html",2017-09-22 12:11:46,堂，大家都挤满了，
庄真是有耐心,"https://guba.eastmoney.com/news,300225,707766234.html",2017-09-22 11:02:27,
今年做得最差的一只股，很是失败！,"https://guba.eastmoney.com/news,300225,209858873.html",2015-11-01 17:02:01,今年做得最差的一只股就是金力泰，曾经有很多朋友相信我买了这只股票，真的很对不起，不过我在这个股票上也亏了近40万，目前只有一个账号上还持有1.1万股，其它两个账户因为看好另外一只股只好割肉了，但我还是坚信金力泰目前价位值得拥有，不鸣则已终究会一鸣惊人。
今天正式买入金力泰，与大家共同进退！,"https://guba.eastmoney.com/news,300225,172561306.html",2015-06-01 18:03:39,今年买入的300149量子高科从我买入的8元左右涨到目前的近32元（复权价），涨得我都有点害怕了，今天减持部分量子高科，买入300225，希望给我好的回报，毕竟还有10转8派1.5元的方案。而且和巴菲特入股的艾仕得合资成立公司，基本面尚可，后期应该有好的回报。记着我今年还没有看走眼过（也可能是牛市的原因）。
金立泰，涨涨涨,"https://guba.eastmoney.com/news,300225,707709568.html",2017-09-22 10:04:56,金立泰
金立泰,"https://guba.eastmoney.com/news,300225,707707785.html",2017-09-22 10:01:56,金立泰，要涨涨涨涨
