标题,链接,发布时间,内容
"[胜利]有电商不能骗人,[胜利]大电的！[胜利]有电商不能骗人,[胜利]大电的！","https://guba.eastmoney.com/news,000908,784767181.html",2018-09-27 23:33:10,昨天8.66买，今天8.83跑，赚点就行不贪。
死胡同，没有成交量,"https://guba.eastmoney.com/news,000908,773126125.html",2018-07-16 13:06:31,死胡同，没有成交量
多元金融为大众创业万众创新保驾护航,"https://guba.eastmoney.com/news,000908,784710586.html",2018-09-27 16:55:04,下周起航吧！
666主力这样的预谋要是完成的话，江铃的后果将,"https://guba.eastmoney.com/news,000908,784745670.html",2018-09-27 20:08:14,只要有日本种唱多就必跌
601633:长城汽车董事会获得回购H股一般性授权通,"https://guba.eastmoney.com/news,000908,784724956.html",2018-09-27 17:46:12,织到什么时候是个头啊？
用友网络高管减持计划公告,"https://guba.eastmoney.com/news,000908,784720404.html",2018-09-27 17:27:36,此股破2进1再进！
这种走势，大盘破2600是迟早的事,"https://guba.eastmoney.com/news,000908,778645059.html",2018-08-16 12:22:17,这种走势，大盘破2600是迟早的事
由始至终龙一是贵州燃气！,"https://guba.eastmoney.com/news,000908,784698253.html",2018-09-27 16:19:57,此股已废，当断则断，不留后患。
景峰医药09月27日资金揭秘,"https://guba.eastmoney.com/news,000908,784696556.html",2018-09-27 16:12:06,"今日景峰医药主力净流入额达6800.00元，净占比0.05%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额6800.00元，净占比0.05%。







































景峰医药资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	60.34	-59.66
中单	622.14	-632.33
小单	585.04	-575.53




资金解读





景峰医药收盘涨幅-1.55%， 
其中，成交最活跃的价格分别为4.53、4.52、4.54，成交密集的手数区间分布于100-150、70-100、200-300手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 4.49













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.53	96352	160248	3.37%	5.60%
4.52	75900	66800	2.65%	2.33%
4.54	76100	44400	2.66%	1.55%
4.51	50950	67781	1.78%	2.37%
4.55	2300	0	0.08%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	153100	239708	1021 	1598 
70-100	159650	152414	1597 	1524 
200-300	98100	185000	327 	617 
150-200	0	131488	0 	657 
300-500	97100	0	194 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002007	华兰生物 	7.35%	10886.70万
2	002219	恒康医疗 	10.00%	6088.92万
3	300122	智飞生物 	4.77%	5969.21万
4	600568	中珠医疗 	9.96%	5813.87万
5	300142	沃森生物 	2.20%	2908.94万
101	000908	景峰医药 	-1.55%	0.68万


数据来源:东方财富






展开阅读全文"
，我们认为央企改革推进力,"https://guba.eastmoney.com/news,000908,784692449.html",2018-09-27 15:53:20,昨天8.44出局，今天8.27建仓了！
