标题,链接,发布时间,内容
靠股市救场脸红不，捧着金饭碗要饭，,"https://guba.eastmoney.com/news,600609,840968186.html",2019-06-19 22:35:59,想想呗，
明天复制4.11模式,"https://guba.eastmoney.com/news,600609,840966788.html",2019-06-19 22:20:14,看看四月洗洗睡吧
奉劝各位，赶紧跑,"https://guba.eastmoney.com/news,600609,840965951.html",2019-06-19 22:12:09,奉劝各位，赶紧跑
金杯复制沃华医药明天继续一字板,"https://guba.eastmoney.com/news,600609,840965720.html",2019-06-19 22:09:53,沃华医药公告与青蒿素无关依旧四连板 游资热炒已然六亲不认
有股民说改叫恒大汽车，霸气，改名字转运，,"https://guba.eastmoney.com/news,600609,840964191.html",2019-06-19 21:55:01,霸气侧漏
也不敢说，也不敢问。哪你强势涨就另有原因了吧。,"https://guba.eastmoney.com/news,600609,840963944.html",2019-06-19 21:52:52,也不敢说，也不敢问。哪你强势涨就另有原因了吧。
明天必开口，后天跌停,"https://guba.eastmoney.com/news,600609,840963697.html",2019-06-19 21:49:57,等等看
赶紧跑,"https://guba.eastmoney.com/news,600609,840963669.html",2019-06-19 21:49:39,赶紧跑
真心希望金杯好，未来会更好。走点心吧，看看人家民营车企,"https://guba.eastmoney.com/news,600609,840962563.html",2019-06-19 21:39:56,想想下岗职工，干点实事
此地无银三百两,"https://guba.eastmoney.com/news,600609,840961074.html",2019-06-19 21:27:02,此地无银三百两
今天这个利空公告，估计要把主力闷杀到里面了。明天直接跌停。,"https://guba.eastmoney.com/news,600609,840960793.html",2019-06-19 21:24:01,今天这个利空公告，估计要把主力闷杀到里面了。明天直接跌停。
公司澄清了:与恒大没有一毛钱的关系，都是主力散布的假消息。现在公司又诉讼缠身，可,"https://guba.eastmoney.com/news,600609,840959013.html",2019-06-19 21:06:05,公司澄清了:与恒大没有一毛钱的关系，都是主力散布的假消息。现在公司又诉讼缠身，可能要赔很多钱，估计要连跌10个跌停板才能打开了。
牛底//@赢在地板 :次新牛,"https://guba.eastmoney.com/news,600609,840957982.html",2019-06-19 20:57:58,牛底//@赢在地板 :次新牛
别板了 你一板 我就心痛,"https://guba.eastmoney.com/news,600609,840816032.html",2019-06-19 10:43:12,别板了 你一板 我就心痛
今晚的消息意思是洗最后的筹码、有筹码的抛掉、外面的不敢买……分析完毕……,"https://guba.eastmoney.com/news,600609,840950738.html",2019-06-19 19:36:47,今晚的消息意思是洗最后的筹码、有筹码的抛掉、外面的不敢买……分析完毕……
看公告，明天可能要大跌了,"https://guba.eastmoney.com/news,600609,840950436.html",2019-06-19 19:33:52,看公告，明天可能要大跌了
现在你们就看看 5板后开门让你们上车~奔-775,"https://guba.eastmoney.com/news,600609,840946032.html",2019-06-19 18:43:24,科创板申购要沪市市值滴。好不容易380这里吃饱，底仓都会锁滴，最多上面做做T玩。我们小散只能捂~死捂
什么时候开板套人啊,"https://guba.eastmoney.com/news,600609,840945555.html",2019-06-19 18:38:31,什么时候开板套人啊
