发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-03-08,0.9998946189880371,0.0,0.0,0.9998946189880371,0.0,0.0
2018-04-13,0.9965588450431824,0.0,0.0,0.9965588450431824,0.0,0.0
2018-05-31,0.9998997449874878,0.0,0.0,0.9998997449874878,0.0,0.0
2018-06-14,0.9998941421508789,0.0,0.0,0.9998941421508789,0.0,0.0
2018-06-15,0.0,0.0,0.9995971322059631,0.0,0.0,0.9995971322059631
2018-06-19,0.9999113082885742,0.0,0.0,0.9999113082885742,0.0,0.0
2018-06-26,0.999902606010437,0.0,0.0,0.999902606010437,0.0,0.0
2018-06-27,0.0,0.9986463189125061,0.0,0.0,0.9986463189125061,0.0
2018-07-07,0.8567418497662211,0.06971950031990229,0.06957663630330285,0.8601508833641229,0.06971950031990229,0.06957663630330285
2018-07-08,0.9891344146295027,0.0,0.0,0.9891344146295027,0.0,0.0
2018-07-09,0.7862645654842771,0.0,0.2063099824149033,0.7859808309324856,0.0,0.203420365678853
2018-07-10,0.7150588527969692,0.10864979547003041,0.1735520829325137,0.6933692032876222,0.12886727115382318,0.1735520829325137
2018-07-11,0.7209990786181556,0.21705932749642265,0.04796459939744738,0.7203987141450247,0.16650325722164577,0.10349693894386292
