发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-07-25,0.9999104738235474,0.0,0.0,0.9999133348464966,0.0,0.0
2016-08-08,0.0,0.0,0.9995744824409485,0.0,0.0,0.9995744824409485
2017-05-15,0.9997872710227966,0.0,0.0,0.9997872710227966,0.0,0.0
2017-05-17,0.9999111890792847,0.0,0.0,0.9999111890792847,0.0,0.0
2017-05-19,0.4999564290046692,0.49987271428108215,0.0,0.4999564290046692,0.35075142979621887,0.0
2017-05-23,0.0,0.0,0.9995991587638855,0.0,0.0,0.9995991587638855
2017-05-25,0.9999061822891235,0.0,0.0,0.9999014139175415,0.0,0.0
2017-05-26,0.9999099175135294,0.0,0.0,0.999909241994222,0.0,0.0
2017-05-27,0.0,0.0,0.999099850654602,0.0,0.6206904649734497,0.0
2017-05-30,0.9996293485164642,0.0,0.0,0.9996293485164642,0.0,0.0
2017-05-31,0.9999111890792847,0.0,0.0,0.9999111890792847,0.0,0.0
2017-06-01,0.9998633414506912,0.0,0.0,0.7498708218336105,0.0,0.24990540742874146
2017-06-02,0.666595458984375,0.3170323073863983,0.0,0.9992827375729879,0.0,0.0
2017-06-03,0.9999104738235474,0.0,0.0,0.9999114274978638,0.0,0.0
2017-06-04,0.999902606010437,0.0,0.0,0.9999057054519653,0.0,0.0
2017-06-05,0.665657639503479,0.3332560062408447,0.0,0.665647049744924,0.1666293442249298,0.16660322745641074
2017-06-06,0.7142191273825509,0.14265842948641097,0.1428007994379316,0.7142185483660016,0.14265842948641097,0.1428007994379316
2017-06-07,0.6247112229466438,0.0,0.35582996904850006,0.7496996745467186,0.0,0.249878391623497
2017-06-08,0.9999092817306519,0.0,0.0,0.9999094009399414,0.0,0.0
2017-06-09,0.6249306872487068,0.12494709342718124,0.2399941235780716,0.9862980544567108,0.0,0.0
2017-06-10,0.9999059438705444,0.0,0.0,0.9998794794082642,0.0,0.0
2017-06-11,0.0,0.0,0.9992223978042603,0.9999016523361206,0.0,0.0
2017-06-12,0.666557060347663,0.0,0.30548932817247176,0.777662369940016,0.0,0.19442263576719496
2017-06-13,0.91233563881654,0.0,0.0667682748574477,0.9123471012482276,0.0,0.0667682748574477
2017-06-14,0.6023105606436729,0.24994239211082458,0.12495236098766327,0.7494750469923019,0.24994239211082458,0.0
2017-06-15,0.8460323076981765,0.11820229658713707,0.0,0.9228972013180072,0.07688752504495475,0.0
2017-06-16,0.9072917886078358,0.0,0.06244967505335808,0.8440369553864002,0.06247731298208237,0.06244967505335808
2017-06-17,0.6665175755818685,0.3332570195198059,0.0,0.999876062075297,0.0,0.0
2017-06-18,0.0,0.0,0.995625376701355,0.0,0.0,0.995625376701355
2017-06-19,0.7498270869255066,0.08327297866344452,0.1267098585764567,0.8978671183188757,0.08327297866344452,0.0
2017-06-20,0.9999031066894531,0.0,0.0,0.8999098300933838,0.0,0.09995957016944886
