发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-04-27,0.9999120235443115,0.0,0.0,0.9998220801353455,0.0,0.0
2015-07-31,0.0,0.0,0.9994812607765198,0.0,0.0,0.9996050000190735
2015-10-16,0.9998013973236084,0.0,0.0,0.4999563694000244,0.0,0.3458189070224762
2015-10-19,0.9998986721038818,0.0,0.0,0.9998706579208374,0.0,0.0
2015-10-21,0.9998943209648132,0.0,0.0,0.9999046921730042,0.0,0.0
2015-10-22,0.7773759696218703,0.09870755010181004,0.110943251185947,0.776289701461792,0.20968368318345812,0.0
2015-10-23,0.7823343517487509,0.07015685972414519,0.13901462784984656,0.8595332733371801,0.06712638076983,0.06926186984045464
2015-10-24,0.7065726667642593,0.24957036972045898,0.0,0.7064448744058609,0.24994336068630219,0.0
2015-10-25,0.4020891487598419,0.2498238980770111,0.2499048113822937,0.49925659596920013,0.0,0.44245097041130066
2015-10-26,0.8307059642515684,0.05261808320095664,0.09785574047189009,0.8609214315288946,0.0,0.13148944628866097
2015-10-27,0.6812702511486254,0.2578716842751754,0.0525888298687182,0.7359238141461423,0.2604621648788452,0.0
2015-10-28,0.499952957034111,0.37473422288894653,0.12428487837314606,0.7499158084392548,0.24989188462495804,0.0
