发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-06-08,0.9998694658279419,0.0,0.0,0.9999110698699951,0.0,0.0
2019-05-13,0.9998200535774231,0.0,0.0,0.9998200535774231,0.0,0.0
2019-05-20,0.9993638396263123,0.0,0.0,0.9996450692415237,0.0,0.0
2019-05-21,0.5827847023804983,0.0,0.32884414990743,0.5827847023804983,0.0,0.3281866212685903
2019-05-22,0.9179868698120117,0.0,0.0,0.9998288551966349,0.0,0.0
2019-05-23,0.9998887777328491,0.0,0.0,0.9970426261425018,0.0,0.0
2019-05-24,0.33316361904144287,0.0,0.6664006312688192,0.33322421709696454,0.0,0.6664031346638998
2019-05-27,0.9999101161956787,0.0,0.0,0.9998993277549744,0.0,0.0
2019-05-28,0.6135859856238732,0.15378113664113557,0.221222480902305,0.5752563063914959,0.18793767919907203,0.221222480902305
2019-05-29,0.7323206250484173,0.07670425451718844,0.14716747173896202,0.8459569536722623,0.07670425451718844,0.07138051894994882
2019-05-30,0.8263479620218277,0.15782753626505533,0.0,0.8906169782082239,0.07597610354423523,0.0
2019-05-31,0.7494941453138987,0.0,0.24534691870212555,0.6663144826889038,0.0,0.32872869074344635
2019-06-02,0.4999566078186035,0.461919367313385,0.0,0.49995100498199463,0.49973323941230774,0.0
2019-06-03,0.5999154329299927,0.09989418387413025,0.29959902763366697,0.5998032629489899,0.09989418387413025,0.29959902763366697
2019-06-04,0.777293430434333,0.0,0.22208800580766466,0.777293430434333,0.0,0.22208800580766466
2019-06-05,0.856610289641789,0.0,0.13438168593815394,0.8566108175686428,0.0,0.13438168593815394
2019-06-06,0.9260290903704507,0.0,0.07138471943991524,0.9269798014845166,0.0,0.07138471943991524
2019-06-24,0.9999125003814697,0.0,0.0,0.9999133944511414,0.0,0.0
