发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-06-29,0.9999027252197266,0.0,0.0,0.9999098777770996,0.0,0.0
2016-07-14,0.999902069568634,0.0,0.0,0.9999103546142578,0.0,0.0
2016-07-15,0.8570186580930438,0.14281385285513742,0.0,0.8569051538194928,0.14281385285513742,0.0
2016-07-16,0.33330031236012775,0.3329486846923828,0.3331948717435201,0.0,0.6661555767059326,0.3331948717435201
2016-07-17,0.999866247177124,0.0,0.0,0.999866247177124,0.0,0.0
2016-07-18,0.9999093413352966,0.0,0.0,0.9999093413352966,0.0,0.0
2016-07-19,0.9999110698699951,0.0,0.0,0.9999110698699951,0.0,0.0
2016-07-21,0.9999035596847534,0.0,0.0,0.9999035596847534,0.0,0.0
2017-05-17,0.9998424053192139,0.0,0.0,0.9998424053192139,0.0,0.0
2017-07-06,0.9999004602432251,0.0,0.0,0.999900221824646,0.0,0.0
2017-07-07,0.9998584687709808,0.0,0.0,0.49995630979537964,0.0,0.48762840032577515
2017-07-08,0.33326385418574017,0.3326257069905599,0.33280156056086224,0.9999095598856608,0.0,0.0
2017-07-10,0.9999053080876669,0.0,0.0,0.9999033610026041,0.0,0.0
2017-07-11,0.9999024271965027,0.0,0.0,0.9999131560325623,0.0,0.0
2017-07-13,0.666603684425354,0.0,0.33320071299870807,0.6665973663330078,0.0,0.33320071299870807
2017-07-14,0.0,0.999760091304779,0.0,0.9997289776802063,0.0,0.0
2017-07-18,0.9998255670070648,0.0,0.0,0.9998175203800201,0.0,0.0
2017-07-19,0.9906821250915527,0.0,0.0,0.9906821250915527,0.0,0.0
2017-07-21,0.9999013344446818,0.0,0.0,0.666606624921163,0.3332528869311015,0.0
2017-07-22,0.7497241199016571,0.0,0.24990352988243103,0.7497253119945526,0.0,0.24990376830101013
2017-07-24,0.5854003628094991,0.33275798956553143,0.0,0.5854003628094991,0.33275798956553143,0.0
2017-07-31,0.9999076922734579,0.0,0.0,0.9999074141184489,0.0,0.0
2017-08-01,0.7499307096004486,0.0,0.24984337389469147,0.4999520182609558,0.24926897883415222,0.23865017294883728
2017-08-02,0.9930689930915833,0.0,0.0,0.9999076426029205,0.0,0.0
2017-08-03,0.6954549810160762,0.17382733977359274,0.13033849000930786,0.6918072156284166,0.12547286437905353,0.15554490296737009
2017-08-04,0.9862821128057397,0.0,0.0,0.8993375482766525,0.0,0.08384278027907661
2017-08-05,0.6666014909744262,0.26651769479115806,0.06590066353480022,0.8653899868329366,0.0,0.13005692561467488
2017-08-06,0.9165806869665781,0.0,0.08329721788565318,0.8332549532254537,0.15712193151315054,0.0
2017-08-07,0.7741052442126803,0.1969613962703281,0.0,0.7698770032988654,0.22216720051235622,0.0
2017-08-08,0.9993106807981219,0.0,0.0,0.9995736309460231,0.0,0.0
2017-08-09,0.7999225616455078,0.19995368719100953,0.0,0.9799879431724549,0.0,0.0
2017-08-10,0.9999122619628906,0.0,0.0,0.9999140501022339,0.0,0.0
