发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-07-03,0.999907374382019,0.0,0.0,0.9935505390167236,0.0,0.0
2015-07-08,0.9998906850814819,0.0,0.0,0.9999065399169922,0.0,0.0
2015-07-10,0.9998968839645386,0.0,0.0,0.9998096823692322,0.0,0.0
2015-07-12,0.9999133348464966,0.0,0.0,0.9999064207077026,0.0,0.0
2015-07-17,0.999896764755249,0.0,0.0,0.9998973608016968,0.0,0.0
2015-07-19,0.999908447265625,0.0,0.0,0.8827009201049805,0.0,0.0
2015-07-20,0.999908447265625,0.0,0.0,0.0,0.0,0.9890514016151428
2015-07-21,0.8570312346730914,0.0,0.14278885296412877,0.7142183269773211,0.1380482997213091,0.14278885296412877
2015-07-22,0.5676841735839844,0.2855791960443769,0.14270364386694773,0.7141766463007245,0.14282409633908952,0.14273735455104283
2015-07-23,0.7914705077807108,0.16659248371918997,0.041639951368172966,0.7081458121538162,0.12491835653781891,0.1481444537639618
2015-07-24,0.5712360819180806,0.0666492501894633,0.32915029525756834,0.7320275584856669,0.19981282154719035,0.0648300806681315
2015-07-25,0.9999131361643473,0.0,0.0,0.9998937845230103,0.0,0.0
2015-07-26,0.9998793005943298,0.0,0.0,0.35726022720336914,0.0,0.49980106949806213
2015-07-27,0.7499257028102875,0.0,0.2496056854724884,0.7499253153800964,0.0,0.24323636293411255
2015-07-28,0.39275187253952026,0.1999477744102478,0.3998434662818909,0.9996531367301941,0.0,0.0
2015-07-29,0.7498951554298401,0.1249547004699707,0.1249457523226738,0.8403088450431824,0.10886924713850021,0.0
2015-07-30,0.6666037638982137,0.0,0.3332024614016215,0.9998886187871298,0.0,0.0
2015-07-31,0.9999122619628906,0.0,0.0,0.9998648166656494,0.0,0.0
2015-08-01,0.714202276297978,0.1423434317111969,0.14278221981866018,0.9979340817247119,0.0,0.0
2015-08-03,0.8990743398666382,0.0,0.09994480013847351,0.8993085205554963,0.09995154142379761,0.0
2015-08-04,0.9984713196754456,0.0,0.0,0.9987263560295105,0.0,0.0
2015-08-05,0.9997990429401398,0.0,0.0,0.9998663067817688,0.0,0.0
2015-08-06,0.9999017715454102,0.0,0.0,0.9998981157938639,0.0,0.0
2015-08-07,0.999907374382019,0.0,0.0,0.9999098777770996,0.0,0.0
2015-08-10,0.9999113082885742,0.0,0.0,0.9997751116752625,0.0,0.0
2015-08-11,0.9999070167541504,0.0,0.0,0.9998902082443237,0.0,0.0
2015-08-12,0.8138209906491366,0.09088436581871727,0.0906360691243952,0.9084724350409075,0.0,0.07464781674471768
2015-08-13,0.9987219657216754,0.0,0.0,0.8558777826172965,0.0,0.1402930191584996
2015-08-18,0.9996943473815918,0.0,0.0,0.9988525748252869,0.0,0.0
