发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-03-06,0.9999080896377563,0.0,0.0,0.9999041557312012,0.0,0.0
2018-08-09,0.9999080896377563,0.0,0.0,0.9999080896377563,0.0,0.0
2018-08-19,0.0,0.0,0.9994766116142273,0.0,0.0,0.9994766116142273
2018-08-29,0.9999126195907593,0.0,0.0,0.9999126195907593,0.0,0.0
2018-09-04,0.0,0.9996647834777832,0.0,0.0,0.9996647834777832,0.0
2018-09-08,0.9999082684516907,0.0,0.0,0.9999086856842041,0.0,0.0
2018-09-10,0.9999068975448608,0.0,0.0,0.9998961687088013,0.0,0.0
2018-09-12,0.996676524480184,0.0,0.0,0.9999088048934937,0.0,0.0
2018-09-18,0.9853535294532776,0.0,0.0,0.9998961687088013,0.0,0.0
2018-09-19,0.33329522609710693,0.0,0.65033092101415,0.33329522609710693,0.0,0.65033092101415
2018-09-26,0.9999107122421265,0.0,0.0,0.9999107122421265,0.0,0.0
2018-09-28,0.9997336268424988,0.0,0.0,0.9997336268424988,0.0,0.0
2018-10-12,0.9999127388000488,0.0,0.0,0.0,0.0,0.9995489716529846
2018-10-17,0.9999104738235474,0.0,0.0,0.9999104738235474,0.0,0.0
2018-10-19,0.9999074935913086,0.0,0.0,0.9998754262924194,0.0,0.0
2018-10-23,0.9999117851257324,0.0,0.0,0.9999092817306519,0.0,0.0
2018-10-24,0.9998584787050883,0.0,0.0,0.9999109903971354,0.0,0.0
2018-10-25,0.9751664345914667,0.0,0.0,0.8839173316955566,0.0,0.0887610370462591
2018-10-26,0.9710241726466587,0.0,0.0,0.8570557662418911,0.0,0.14172101020812988
2018-10-27,0.9870314257485526,0.0,0.0,0.9996496183531625,0.0,0.0
2018-10-29,0.7856258196490151,0.10742709040641785,0.07136155452047076,0.8566672291074481,0.14181189026151383,0.0
2018-10-30,0.6249372810125351,0.12497255951166153,0.24989300966262817,0.7499202191829681,0.20588374882936478,0.0
2018-10-31,0.7684143293987621,0.09088450941172513,0.13392056118358264,0.9502974260937084,0.0,0.04324642636559226
2018-11-01,0.7998980522155762,0.0,0.19921249151229858,0.7998780369758606,0.0,0.19921249151229858
2018-11-02,0.8880351119571261,0.0,0.11102914147906834,0.9991329113642374,0.0,0.0
2018-11-03,0.7999052405357361,0.19987541437149048,0.0,0.7989892959594727,0.0,0.1952791690826416
2018-11-04,0.49994534254074097,0.0,0.3840746283531189,0.49994534254074097,0.0,0.3840746283531189
2018-11-05,0.9996394440531731,0.0,0.0,0.999627485871315,0.0,0.0
2018-11-06,0.7272014184431597,0.2724122296680104,0.0,0.727202447977933,0.18152427673339844,0.08958579735322432
2018-11-07,0.749875858426094,0.1249435767531395,0.12468375265598297,0.8748337551951408,0.1249435767531395,0.0
