发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-05-03,0.9999088048934937,0.0,0.0,0.9999088048934937,0.0,0.0
2016-05-04,0.9999105334281921,0.0,0.0,0.49995583295822144,0.48978057503700256,0.0
2016-05-05,0.7776085270775689,0.22213948766390482,0.0,0.721501843796836,0.16655500067604911,0.09641468856069776
2016-05-06,0.6832095812196317,0.020815306383630505,0.27897424671960913,0.6432585612587307,0.0410719254742498,0.2885306879230168
2016-05-07,0.5713532396725246,0.285094542162759,0.1311992151396615,0.790950460093362,0.1422764914376395,0.0
2016-05-08,0.6664790312449137,0.0,0.26678470770517987,0.6664817531903585,0.0,0.29592785239219666
2016-05-09,0.7681942031933711,0.0,0.22706502446761498,0.7672532934408921,0.0,0.22703497226421648
2016-05-10,0.7358066760576688,0.07264644977373955,0.17798888377654246,0.79110914010268,0.02525695317830795,0.17120979382441595
2016-05-11,0.6969634830951691,0.0,0.25112056732177734,0.7969439148902893,0.0,0.19969338178634644
2016-05-12,0.9999135732650757,0.0,0.0,0.9999139308929443,0.0,0.0
