发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-12-28,0.9999121427536011,0.0,0.0,0.9999121427536011,0.0,0.0
2017-02-24,0.8808692097663879,0.0,0.0,0.9920210242271423,0.0,0.0
2017-02-28,0.9998612403869629,0.0,0.0,0.999908447265625,0.0,0.0
2017-03-01,0.999879002571106,0.0,0.0,0.999879002571106,0.0,0.0
2017-03-02,0.9998703002929688,0.0,0.0,0.9998971819877625,0.0,0.0
2017-03-05,0.9995149374008179,0.0,0.0,0.9522950649261475,0.0,0.0
2017-03-06,0.9998894453048706,0.0,0.0,0.9998506784439087,0.0,0.0
2017-03-07,0.7272029139778831,0.0,0.27262238480828027,0.9089165438305248,0.09086903116919777,0.0
2017-03-08,0.6454501301050186,0.09904808402061463,0.24985985159873964,0.7463118880987167,0.14801457822322844,0.099945929646492
2017-03-09,0.5832711756229401,0.3317502538363139,0.08330166339874268,0.6666049261887869,0.24227406084537506,0.08330166339874268
2017-03-10,0.9194369407800528,0.0,0.039736417623666614,0.7690973006761991,0.07673965050623967,0.11483369423792912
2017-03-11,0.8332560261090597,0.0,0.1666019062201182,0.8321995139122009,0.0,0.16659926374753317
2017-03-12,0.8566650577953884,0.0,0.12059799688202995,0.8566749436514718,0.0714026689529419,0.07139343874795097
2017-03-13,0.9999048411846161,0.0,0.0,0.7499078065156937,0.14811234176158905,0.0
2017-03-14,0.8545447332518441,0.0,0.1404503583908081,0.7118137904575893,0.14269462653568812,0.1404503583908081
2017-03-15,0.8180830532854254,0.0,0.18033620444211093,0.7253883697769858,0.0908620682629672,0.18033620444211093
2017-03-16,0.8486819607870919,0.0,0.14133803333554948,0.7142213242394584,0.0,0.2832644922392709
2017-03-17,0.8427078515291214,0.09972490072250366,0.04997626543045044,0.8996920973062515,0.09971966743469238,0.0
2017-03-18,0.9998971819877625,0.0,0.0,0.49826592206954956,0.49987271428108215,0.0
2017-03-19,0.999850869178772,0.0,0.0,0.0,0.9097725749015808,0.0
2017-03-20,0.7999107837677002,0.0,0.1997901201248169,0.7999191999435424,0.0,0.19984447956085205
