发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2014-06-05,0.0,0.7936225533485413,0.0,0.9986925721168518,0.0,0.0
2015-03-31,0.0,0.0,0.9991497993469238,0.9998877048492432,0.0,0.0
2015-04-27,0.9998987913131714,0.0,0.0,0.499952495098114,0.0,0.4997975528240204
2015-04-28,0.9997996687889099,0.0,0.0,0.9997996687889099,0.0,0.0
2015-04-29,0.9998915195465088,0.0,0.0,0.9998915195465088,0.0,0.0
2015-05-05,0.9998102784156799,0.0,0.0,0.99982750415802,0.0,0.0
2015-05-15,0.9998735785484314,0.0,0.0,0.999740719795227,0.0,0.0
2015-05-18,0.9999106526374817,0.0,0.0,0.9999071955680847,0.0,0.0
2015-05-20,0.0,0.33309247096379596,0.6657161116600037,0.0,0.33309247096379596,0.6657161116600037
2015-05-21,0.0,0.9938422441482544,0.0,0.0,0.9938422441482544,0.0
2015-05-22,0.8083928823471069,0.0,0.0,0.9997045397758484,0.0,0.0
2015-05-26,0.9999113082885742,0.0,0.0,0.9996479749679565,0.0,0.0
2015-05-29,0.9988890290260315,0.0,0.0,0.9988890290260315,0.0,0.0
2015-06-01,0.0,0.8973837494850159,0.0,0.9980635046958923,0.0,0.0
2015-06-02,0.7991565346717835,0.1998995065689087,0.0,0.7998144745826721,0.15931349992752075,0.0
2015-06-04,0.999910831451416,0.0,0.0,0.999219536781311,0.0,0.0
2015-06-05,0.9999148845672607,0.0,0.0,0.9999136924743652,0.0,0.0
2015-06-06,0.9998787045478821,0.0,0.0,0.9998553991317749,0.0,0.0
2015-06-10,0.9997460246086121,0.0,0.0,0.9998986721038818,0.0,0.0
2015-06-12,0.999911348025004,0.0,0.0,0.9999136130015055,0.0,0.0
2015-06-15,0.9989634454250336,0.0,0.0,0.9989634454250336,0.0,0.0
2015-06-16,0.9999064207077026,0.0,0.0,0.9999064207077026,0.0,0.0
2015-06-19,0.5999431371688843,0.19994393587112427,0.19588743448257445,0.7999222993850708,0.0,0.19990599155426025
2015-06-22,0.9998981952667236,0.0,0.0,0.9999120235443115,0.0,0.0
2015-06-23,0.999913215637207,0.0,0.0,0.9999053478240967,0.0,0.0
2015-06-24,0.9998533725738525,0.0,0.0,0.9989879727363586,0.0,0.0
2015-06-25,0.9999114274978638,0.0,0.0,0.9999114274978638,0.0,0.0
2015-06-29,0.9998793005943298,0.0,0.0,0.9998793005943298,0.0,0.0
2015-06-30,0.5999450445175171,0.19983674287796022,0.1999232292175293,0.5999463319778442,0.19983674287796022,0.1999186396598816
2015-07-01,0.9999091625213623,0.0,0.0,0.5585005283355713,0.0,0.0
2015-07-03,0.801728680729866,0.08326268196105957,0.08329994976520538,0.8326616982618967,0.0,0.16659830013910928
2015-07-05,0.9999024868011475,0.0,0.0,0.9999023675918579,0.0,0.0
2015-07-06,0.6665683388710022,0.3332538803418477,0.0,0.6665690938631693,0.3332538803418477,0.0
2015-07-07,0.5999469995498657,0.0,0.39978530406951907,0.5981202721595764,0.0,0.39978530406951907
2015-07-08,0.999878466129303,0.0,0.0,0.9999010562896729,0.0,0.0
2015-07-09,0.8320592244466146,0.16662694017092386,0.0,0.8331925372282664,0.166627436876297,0.0
2015-07-10,0.9998550713062286,0.0,0.0,0.9999025464057922,0.0,0.0
2015-07-13,0.9999008178710938,0.0,0.0,0.9999008178710938,0.0,0.0
2015-07-14,0.9999064207077026,0.0,0.0,0.9999102354049683,0.0,0.0
2015-07-15,0.9998713731765747,0.0,0.0,0.9999018907546997,0.0,0.0
2015-07-16,0.9999129772186279,0.0,0.0,0.995067012310028,0.0,0.0
2015-07-17,0.9986854791641235,0.0,0.0,0.49994325637817383,0.0,0.4995482563972473
2015-07-19,0.9999006390571594,0.0,0.0,0.9999018311500549,0.0,0.0
2015-07-21,0.9998715668916702,0.0,0.0,0.9998715668916702,0.0,0.0
2015-07-22,0.8568996020725795,0.0,0.14022050585065568,0.5708461914743695,0.13891747168132237,0.26152684007372173
2015-07-23,0.5969893336296082,0.0,0.3995751976966858,0.5969893336296082,0.0,0.3995751976966858
2015-07-24,0.571368864604405,0.0,0.41578725406101774,0.5713706186839512,0.0,0.41578725406101774
2015-07-25,0.0,0.0,0.9995991587638855,0.0,0.0,0.9995991587638855
2015-07-26,0.9999053478240967,0.0,0.0,0.9999053478240967,0.0,0.0
2015-07-27,0.9999049107233683,0.0,0.0,0.9999005794525146,0.0,0.0
2015-07-28,0.9741170406341553,0.0,0.0,0.7990173697471619,0.1999534010887146,0.0
2015-07-29,0.5618782242139181,0.33315465847651166,0.0,0.6663659612337748,0.0,0.33299140135447186
2015-07-30,0.7653727332750956,0.22150866190592447,0.0,0.8781169520484077,0.11095011896557277,0.0
2015-07-31,0.9999032020568848,0.0,0.0,0.9999082088470459,0.0,0.0
2015-08-05,0.9999129772186279,0.0,0.0,0.9999113082885742,0.0,0.0
