发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-02-28,0.0,0.0,0.9995484948158264,0.0,0.0,0.9995484948158264
2020-03-08,0.9999071359634399,0.0,0.0,0.7390533685684204,0.0,0.0
2020-03-09,0.9999019503593445,0.0,0.0,0.49896836280822754,0.49988874793052673,0.0
2020-03-10,0.8570573074477059,0.07138500043324061,0.07139440093721662,0.9284810083253043,0.07138500043324061,0.0
2020-03-11,0.7998767256736755,0.09991397857666015,0.09992812275886535,0.7999094605445862,0.09991397857666015,0.09992812275886535
2020-03-12,0.9998879432678223,0.0,0.0,0.9998770441327777,0.0,0.0
2020-03-13,0.8993212093006481,0.0,0.08993302150206132,0.8084336898543618,0.0,0.1807993162762035
2020-03-14,0.6666025718053182,0.0,0.33320486545562744,0.6665980418523153,0.0,0.3332054615020752
2020-03-16,0.8413589345781427,0.15777224929709183,0.0,0.8409201659654316,0.15777224929709183,0.0
2020-03-17,0.8332507610321045,0.0,0.16658001144727072,0.8332462509473165,0.0,0.1665704846382141
2020-03-18,0.7499045506119728,0.12496941536664963,0.12492518126964569,0.7498786970973015,0.12496941536664963,0.12492518126964569
2020-03-19,0.6665081183115641,0.2782912055651347,0.0,0.6665018399556478,0.27829158306121826,0.0
2020-03-20,0.826401894291242,0.16661905745665231,0.0,0.8297397394975027,0.16661905745665231,0.0
2020-03-21,0.9999032020568848,0.0,0.0,0.999891996383667,0.0,0.0
2020-03-23,0.4996993641058604,0.43451740344365436,0.0554484228293101,0.4996993641058604,0.43451740344365436,0.0554484228293101
2020-03-24,0.7973400473594665,0.0,0.19990745186805725,0.7973295271396637,0.0,0.1995413839817047
2020-03-25,0.6074979251081293,0.27135788852518256,0.08911179412495006,0.6984083327380094,0.27135788852518256,0.0
2020-03-26,0.6666021943092346,0.3195381164550781,0.0,0.6665961345036825,0.3195381164550781,0.0
2020-03-27,0.6666018565495809,0.3329937259356181,0.0,0.6665225823720297,0.3327055374781291,0.0
