发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-09-05,0.9998290538787842,0.0,0.0,0.9998290538787842,0.0,0.0
2017-02-22,0.999835729598999,0.0,0.0,0.9999070167541504,0.0,0.0
2017-07-24,0.9999146461486816,0.0,0.0,0.9999121427536011,0.0,0.0
2017-07-30,0.0,0.0,0.9994339346885681,0.0,0.0,0.9994339346885681
2017-08-02,0.9999105930328369,0.0,0.0,0.9998947381973267,0.0,0.0
2017-08-03,0.9999002814292908,0.0,0.0,0.9998924136161804,0.0,0.0
2017-08-07,0.9999126195907593,0.0,0.0,0.9999105930328369,0.0,0.0
2017-08-08,0.9989528656005859,0.0,0.0,0.0,0.0,0.9995736479759216
2017-08-09,0.0,0.0,0.9996017813682556,0.0,0.0,0.9996022582054138
2017-08-10,0.9998788833618164,0.0,0.0,0.9999079704284668,0.0,0.0
2017-08-11,0.0,0.9997621178627014,0.0,0.9999114274978638,0.0,0.0
2017-08-14,0.49994099140167236,0.0,0.4997495412826538,0.49994099140167236,0.0,0.4996810853481293
2017-08-15,0.4999549984931946,0.2498725950717926,0.19822220504283905,0.24995370209217072,0.4998057335615158,0.19822220504283905
2017-08-16,0.9999045848846435,0.0,0.0,0.999899435043335,0.0,0.0
2017-08-17,0.999518483877182,0.0,0.0,0.9996727705001831,0.0,0.0
2017-08-18,0.9999079704284668,0.0,0.0,0.9999079704284668,0.0,0.0
2017-08-22,0.9999134540557861,0.0,0.0,0.9999128580093384,0.0,0.0
2017-08-23,0.9997702240943909,0.0,0.0,0.9999134540557861,0.0,0.0
2017-08-24,0.9998923540115356,0.0,0.0,0.9996022582054138,0.0,0.0
2017-08-25,0.9998805522918701,0.0,0.0,0.9998805522918701,0.0,0.0
2017-08-30,0.9998203217983246,0.0,0.0,0.999910295009613,0.0,0.0
2017-08-31,0.6061930987570021,0.2624621060159471,0.11106737454732259,0.6665432353814443,0.22162559959623548,0.11106737454732259
2017-09-01,0.8570455397878375,0.14230788605553762,0.0,0.9998875771250043,0.0,0.0
2017-09-02,0.4999363422393799,0.4398137331008911,0.0,0.7459547966718674,0.24993754923343658,0.0
2017-09-03,0.9998987913131714,0.0,0.0,0.7499276399612427,0.0,0.24959582090377808
2017-09-04,0.6666031016243829,0.11108265320460002,0.2221018605762058,0.6665989690356784,0.22211719221538967,0.11105644702911377
2017-09-05,0.9284372201987675,0.0,0.07140026347977775,0.9281675432409559,0.07127442530223302,0.0
2017-09-06,0.7498723566532135,0.16659733653068542,0.08328744272391002,0.7498720586299896,0.16660621762275696,0.08328744272391002
2017-09-07,0.7292529527957623,0.15324199199676514,0.11520553093690139,0.7677126618532034,0.11450266608825097,0.11520553093690139
2017-09-08,0.7415873805681864,0.1603008210659027,0.08329189817110698,0.6582231869300207,0.24919732411702475,0.08329189817110698
2017-09-09,0.5999421834945678,0.19991279840469361,0.12579308748245238,0.5999421834945678,0.19991279840469361,0.12579308748245238
2017-09-10,0.0,0.9834174513816833,0.0,0.0,0.9834174513816833,0.0
2017-09-11,0.9999020099639893,0.0,0.0,0.9999024868011475,0.0,0.0
2017-09-18,0.9999133348464966,0.0,0.0,0.9999127388000488,0.0,0.0
