发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-07-16,0.9999104738235474,0.0,0.0,0.9986771941184998,0.0,0.0
2015-07-17,0.9998670816421509,0.0,0.0,0.9998670816421509,0.0,0.0
2015-07-22,0.9999129772186279,0.0,0.0,0.9999129772186279,0.0,0.0
2015-07-23,0.6659938246011734,0.2484984497229258,0.08327730496724446,0.7495525628328323,0.08189377685387929,0.1665304203828176
2015-07-24,0.66655233502388,0.12192478775978088,0.16649643580118814,0.666595458984375,0.0,0.2948062022527059
2015-07-25,0.9999077558517456,0.0,0.0,0.7967943787574768,0.0,0.19987386465072632
2015-07-26,0.0,0.9982442855834961,0.0,0.0,0.5634334683418274,0.0
2015-07-28,0.9998870491981506,0.0,0.0,0.9998968839645386,0.0,0.0
2015-07-29,0.6665806770324707,0.3332488735516866,0.0,0.9998940229415894,0.0,0.0
2015-07-30,0.749843493103981,0.18288718163967133,0.0,0.7499172911047935,0.24560163170099258,0.0
2015-07-31,0.999875009059906,0.0,0.0,0.6666024525960287,0.3327634533246358,0.0
2015-08-03,0.5902828931808471,0.0,0.39878120422363283,0.9563539743423461,0.0,0.0
2015-08-04,0.4965604394674301,0.18288718163967133,0.2495500147342682,0.9965122491121292,0.0,0.0
2015-08-06,0.9998892545700073,0.0,0.0,0.9998932480812073,0.0,0.0
2015-08-07,0.5999149203300476,0.3983081579208374,0.0,0.999909782409668,0.0,0.0
2015-08-08,0.9999032020568848,0.0,0.0,0.9999032020568848,0.0,0.0
2015-08-10,0.9439059853553772,0.0,0.0,0.9436109781265258,0.0,0.0
2015-08-11,0.9988313615322113,0.0,0.0,0.9988246858119965,0.0,0.0
2015-08-12,0.7998960137367248,0.0,0.19936056137084962,0.7998842716217041,0.0,0.19936056137084962
2015-08-13,0.5713462063244411,0.0,0.42840020997183664,0.7142138140542167,0.0,0.28560123273304533
2015-08-14,0.5999366044998169,0.3991042137145996,0.0,0.9999014616012574,0.0,0.0
2015-08-17,0.9991608113050461,0.0,0.0,0.9991577714681625,0.0,0.0
2015-08-18,0.8332444032033285,0.16645513971646628,0.0,0.9998882909615835,0.0,0.0
2015-08-19,0.6656512320041656,0.32742637395858765,0.0,0.9998422265052795,0.0,0.0
2015-08-20,0.6666035652160645,0.0,0.3329856793085734,0.6666000286738077,0.0,0.3329856793085734
2015-08-21,0.999886155128479,0.0,0.0,0.999886155128479,0.0,0.0
2015-08-22,0.0,0.7315487265586853,0.0,0.999911904335022,0.0,0.0
2015-08-24,0.7873940567175547,0.0,0.1665786405404409,0.9540312886238098,0.0,0.0
2015-08-25,0.999891996383667,0.0,0.0,0.9987706243991852,0.0,0.0
2015-08-26,0.5713696479797363,0.42420943294252667,0.0,0.7142130987984794,0.282693088054657,0.0
2015-08-27,0.0,0.7315487265586853,0.0,0.9999117851257324,0.0,0.0
