发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2011-06-16,0.9999123811721802,0.0,0.0,0.9998968839645386,0.0,0.0
2014-01-02,0.9998743534088135,0.0,0.0,0.9998774528503418,0.0,0.0
2014-04-29,0.9999133348464966,0.0,0.0,0.9999135732650757,0.0,0.0
2014-06-25,0.9998915195465088,0.0,0.0,0.9999115467071533,0.0,0.0
2014-07-17,0.9999020099639893,0.0,0.0,0.8084428310394287,0.0,0.0
2014-09-09,0.999823272228241,0.0,0.0,0.999823272228241,0.0,0.0
2014-11-01,0.9999046325683594,0.0,0.0,0.9999128580093384,0.0,0.0
2014-11-07,0.0,0.0,0.9992620348930359,0.0,0.0,0.9992620348930359
2014-11-19,0.9909284710884094,0.0,0.0,0.999893307685852,0.0,0.0
2014-11-25,0.999893069267273,0.0,0.0,0.9998620748519897,0.0,0.0
2014-12-09,0.0,0.0,0.9996168613433838,0.9996267557144165,0.0,0.0
2014-12-10,0.5999053835868835,0.1993427276611328,0.19974188804626464,0.5998800277709961,0.1993427276611328,0.19980884790420533
2014-12-11,0.6316724094477567,0.09088132598183372,0.2708470279520208,0.7224776582284407,0.09088132598183372,0.18173640966415405
2014-12-12,0.9282208638531821,0.06410061035837446,0.0,0.9282089684690747,0.06410061035837446,0.0
2014-12-13,0.49995288252830505,0.2495378702878952,0.2454943060874939,0.7499125301837921,0.24994497001171112,0.0
2014-12-14,0.9999061346054077,0.0,0.0,0.7997660756111145,0.19993829727172852,0.0
2014-12-15,0.7776473032103645,0.11108478572633532,0.11106446716520521,0.7776883045832316,0.11108478572633532,0.11106446716520521
2014-12-16,0.9475205710956028,0.0,0.0,0.8527762975011554,0.0,0.14276887689317977
2014-12-17,0.4998006373643875,0.49868281185626984,0.0,0.4998006373643875,0.249442458152771,0.1911136507987976
2014-12-18,0.8332451979319254,0.0,0.16659300525983176,0.8331969479719797,0.0,0.16659300525983176
2014-12-19,0.8227702203918906,0.0,0.17629571521983428,0.7054104138823116,0.11738543300067678,0.17629571521983428
2014-12-21,0.9995841383934021,0.0,0.0,0.9995513558387756,0.0,0.0
2014-12-22,0.7490862347185612,0.06241956353187561,0.18741923198103905,0.7495975568890572,0.06241956353187561,0.18741923198103905
2014-12-23,0.9998968839645386,0.0,0.0,0.9998991191387177,0.0,0.0
2014-12-24,0.6666049957275391,0.0,0.33314013481140137,0.9998797376950582,0.0,0.0
2014-12-25,0.7498816649119059,0.0,0.24978811045487723,0.8256776581207911,0.0,0.16651749114195505
2014-12-26,0.9227278370123643,0.0,0.07688045043211716,0.9227303495773902,0.0,0.07688045043211716
2014-12-27,0.6664159297943115,0.0,0.33317649364471436,0.6664159297943115,0.0,0.33317649364471436
2014-12-28,0.9999122619628906,0.0,0.0,0.9999122619628906,0.0,0.0
2014-12-29,0.9998980760574341,0.0,0.0,0.9999006986618042,0.0,0.0
2014-12-30,0.9585984647274017,0.0,0.0,0.99924635887146,0.0,0.0
2014-12-31,0.7998831510543823,0.0,0.19992078542709352,0.7999225378036499,0.0,0.19992078542709352
2015-01-01,0.99786177277565,0.0,0.0,0.4999563694000244,0.0,0.49972549080848694
2015-01-04,0.49995535612106323,0.49988409876823425,0.0,0.9647240936756134,0.0,0.0
2015-01-05,0.9998875856399536,0.0,0.0,0.8979887962341309,0.0,0.0
2015-01-06,0.4999544620513916,0.39254799485206604,0.0,0.9998930096626282,0.0,0.0
2015-01-07,0.799856173992157,0.0,0.19990854263305663,0.9999054431915283,0.0,0.0
2015-01-08,0.7499262094497681,0.0,0.24989990890026093,0.7498579323291779,0.0,0.24989746510982513
2015-01-09,0.9961110949516296,0.0,0.0,0.999901533126831,0.0,0.0
2015-01-17,0.9999052286148071,0.0,0.0,0.9999068975448608,0.0,0.0
2015-01-18,0.995103508234024,0.0,0.0,0.9903576970100403,0.0,0.0
2015-01-20,0.9999058246612549,0.0,0.0,0.0,0.9961333274841309,0.0
2015-01-21,0.0,0.9985717535018921,0.0,0.0,0.7507485747337341,0.0
2015-01-23,0.9999009370803833,0.0,0.0,0.9993340571721395,0.0,0.0
2015-01-26,0.9999113082885742,0.0,0.0,0.9999101161956787,0.0,0.0
2015-01-27,0.9996166825294495,0.0,0.0,0.9998233616352081,0.0,0.0
2015-01-28,0.9999040365219116,0.0,0.0,0.9999128580093384,0.0,0.0
2015-01-29,0.9999010562896729,0.0,0.0,0.0,0.9409811496734619,0.0
2015-01-31,0.9932687878608704,0.0,0.0,0.986705482006073,0.0,0.0
2015-02-05,0.4999563694000244,0.49988678097724915,0.0,0.4999563694000244,0.49988678097724915,0.0
2015-02-08,0.9998846054077148,0.0,0.0,0.9806228876113892,0.0,0.0
2015-02-26,0.9996321201324463,0.0,0.0,0.9996321201324463,0.0,0.0
2015-02-27,0.9931856393814087,0.0,0.0,0.9841775298118591,0.0,0.0
2015-02-28,0.892523854970932,0.0,0.0,0.892523854970932,0.0,0.0
2015-03-01,0.9999037981033325,0.0,0.0,0.9999042749404907,0.0,0.0
2015-03-04,0.0,0.9994944334030151,0.0,0.0,0.9918951392173767,0.0
2015-03-08,0.9995147287845612,0.0,0.0,0.9995147287845612,0.0,0.0
2015-03-14,0.9999091625213623,0.0,0.0,0.9999104738235474,0.0,0.0
2015-03-16,0.9999091625213623,0.0,0.0,0.9999091625213623,0.0,0.0
2015-03-18,0.9999094009399414,0.0,0.0,0.9999094009399414,0.0,0.0
2015-03-20,0.9999125003814697,0.0,0.0,0.999913215637207,0.0,0.0
2015-03-26,0.9999009370803833,0.0,0.0,0.999901533126831,0.0,0.0
2015-03-27,0.9999033212661743,0.0,0.0,0.9999076128005981,0.0,0.0
2015-03-29,0.666593591372172,0.0,0.3214043776194255,0.9997699658075968,0.0,0.0
2015-03-30,0.9999124663216727,0.0,0.0,0.9999128409794399,0.0,0.0
2015-03-31,0.8570667334965297,0.0,0.14280141251427786,0.9881720202309745,0.0,0.0
2015-04-03,0.5382024049758911,0.0,0.0,0.9999126195907593,0.0,0.0
2015-04-04,0.0,0.0,0.9994295239448547,0.9998917579650879,0.0,0.0
