发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-02-01,0.0,0.9997777342796326,0.0,0.0,0.9997641444206238,0.0
2016-12-14,0.9999121427536011,0.0,0.0,0.9999121427536011,0.0,0.0
2017-03-07,0.0,0.9987080097198486,0.0,0.0,0.0,0.9995841383934021
2017-03-08,0.9997550845146179,0.0,0.0,0.9998500347137451,0.0,0.0
2017-03-09,0.6665647228558859,0.33287254969278973,0.0,0.6665647228558859,0.33287254969278973,0.0
2017-03-13,0.9834403991699219,0.0,0.0,0.9834384918212891,0.0,0.0
2017-03-16,0.4680454432964325,0.49972954392433167,0.0,0.4680454432964325,0.3727805018424988,0.0
2017-04-29,0.9999091625213623,0.0,0.0,0.9999091625213623,0.0,0.0
2017-06-07,0.999903678894043,0.0,0.0,0.9999067783355713,0.0,0.0
2017-10-20,0.9998892545700073,0.0,0.0,0.9998818635940552,0.0,0.0
2017-12-06,0.999886155128479,0.0,0.0,0.0,0.0,0.9990774393081665
2017-12-18,0.9999115467071533,0.0,0.0,0.9999110698699951,0.0,0.0
2017-12-25,0.9994048476219177,0.0,0.0,0.9995390176773071,0.0,0.0
2017-12-26,0.9999117851257324,0.0,0.0,0.9999127388000488,0.0,0.0
2017-12-27,0.0,0.9991617798805237,0.0,0.4999406933784485,0.0,0.49934306740760803
2017-12-29,0.4999408721923828,0.0,0.49980512261390686,0.49995213747024536,0.0,0.49876564741134644
2018-01-02,0.4999134838581085,0.4998496174812317,0.0,0.4999134838581085,0.4998496174812317,0.0
2018-01-08,0.999869187672933,0.0,0.0,0.9998453656832377,0.0,0.0
2018-01-15,0.9982613921165466,0.0,0.0,0.9982613921165466,0.0,0.0
2018-01-19,0.7499147951602936,0.0,0.2498786747455597,0.9998867958784103,0.0,0.0
2018-01-22,0.0,0.9997496008872986,0.0,0.0,0.9997496008872986,0.0
2018-01-26,0.0,0.499703586101532,0.46827781200408936,0.49994993209838867,0.0,0.49497291445732117
2018-01-29,0.9997422099113464,0.0,0.0,0.9997422099113464,0.0,0.0
2018-01-30,0.499955952167511,0.48237740993499756,0.0,0.9998946189880371,0.0,0.0
2018-01-31,0.7999257326126099,0.19988350868225097,0.0,0.39996089935302737,0.35921177864074705,0.19992057085037232
2018-02-01,0.593549482524395,0.1416708044707775,0.23521324060857296,0.7156781945377588,0.060184380039572716,0.21206626296043396
2018-02-02,0.8322667609900236,0.031188393011689186,0.12476611137390137,0.8031574264168739,0.031188393011689186,0.15539116598665714
2018-02-03,0.799691641330719,0.06656670570373535,0.13327735265096027,0.8663521488507588,0.0,0.13327519098917642
2018-02-04,0.7956135988235473,0.0,0.19991949200630188,0.7991319894790649,0.0,0.1999141216278076
2018-02-05,0.4999379018942515,0.0,0.49518773953119916,0.4999379018942515,0.0,0.49518773953119916
