发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-10-10,0.9998025298118591,0.0,0.0,0.9998830556869507,0.0,0.0
2016-12-14,0.9973722696304321,0.0,0.0,0.9973722696304321,0.0,0.0
2016-12-25,0.9998743534088135,0.0,0.0,0.0,0.9997486472129822,0.0
2017-02-21,0.9998955726623535,0.0,0.0,0.9998955726623535,0.0,0.0
2017-03-15,0.8293881813685099,0.0,0.16659318407376608,0.8293881813685099,0.0,0.16659015417099
2017-03-27,0.7499109581112862,0.12496928125619888,0.12495134025812149,0.8733141422271729,0.0,0.12495134025812149
2017-03-28,0.7313272630174955,0.12496642271677653,0.11067438870668411,0.7272113536794981,0.1249623919526736,0.11067438870668411
2017-03-29,0.8452976428229233,0.031740120772657726,0.10336782603428282,0.7462188745367115,0.06617422350521746,0.16703081953114476
2017-03-30,0.777546884836974,0.0,0.2217797040939331,0.7388765458707456,0.03702301890761764,0.22202126847373116
2017-03-31,0.9366455636918545,0.0,0.039044518023729324,0.8733542487025261,0.0,0.10149868577718735
2017-04-01,0.7999024510383606,0.1564899802207947,0.0,0.9999064922332763,0.0,0.0
2017-04-02,0.49994462728500366,0.24951991438865662,0.2498987764120102,0.9998806565999985,0.0,0.0
2017-04-03,0.9104594658402836,0.05879397252026726,0.0,0.9102171554284937,0.05879397252026726,0.0
2017-04-04,0.5625899519239154,0.37649997643062044,0.0,0.5625860520771572,0.23386068855013167,0.1427998627935137
2017-04-05,0.9772028774023056,0.0,0.0,0.9772032797336578,0.0,0.0
