发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-12-29,0.4999563694000244,0.49944308400154114,0.0,0.9998390972614288,0.0,0.0
2017-01-15,0.9999021291732788,0.0,0.0,0.9999021291732788,0.0,0.0
2017-01-16,0.9999028444290161,0.0,0.0,0.9999028444290161,0.0,0.0
2017-01-17,0.0,0.0,0.9995741248130798,0.9974201917648315,0.0,0.0
2017-02-09,0.9998680353164673,0.0,0.0,0.9998680353164673,0.0,0.0
2017-02-10,0.9998964071273804,0.0,0.0,0.9998964071273804,0.0,0.0
2017-02-14,0.9999083280563354,0.0,0.0,0.9999083280563354,0.0,0.0
2017-02-15,0.8887226175178181,0.04071650721810081,0.04543710296804255,0.89019620960409,0.04540321772748774,0.04543710296804255
2017-02-16,0.8254016922867816,0.0,0.1736649689467057,0.9123330116271973,0.0,0.08679936761441438
2017-02-17,0.8999012112617493,0.0,0.0782792329788208,0.8997866034507751,0.09997631907463074,0.0
2017-02-18,0.7999224424362182,0.10073773860931397,0.0,0.799924659729004,0.10073773860931397,0.0
2017-02-20,0.8556253569466727,0.0,0.14278791631971086,0.8556015406336103,0.0,0.14278791631971086
2017-02-21,0.6341149481860074,0.0,0.3526498892090537,0.6348621357570995,0.09086624058810147,0.2664681077003479
2017-02-22,0.7498728305101394,0.09587064385414124,0.13689997792243958,0.8463660448789596,0.04973162412643432,0.09986476302146911
2017-02-23,0.6762493459077982,0.2170708431647374,0.0768914268567012,0.714232359941189,0.17869157974536604,0.0768914268567012
2017-02-24,0.7477590077453189,0.055494613117641874,0.15627765986654493,0.8033111393451691,0.055520213312572904,0.11106408304638332
2017-02-25,0.9997527301311493,0.0,0.0,0.9997559487819672,0.0,0.0
2017-09-26,0.9999121427536011,0.0,0.0,0.9998985528945923,0.0,0.0
