发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-06-15,0.9999005794525146,0.0,0.0,0.999911904335022,0.0,0.0
2018-07-13,0.999906063079834,0.0,0.0,0.9999068379402161,0.0,0.0
2018-07-16,0.9999127388000488,0.0,0.0,0.9999127388000488,0.0,0.0
2018-07-18,0.0,0.9939934611320496,0.0,0.0,0.9939934611320496,0.0
2018-07-19,0.9996719360351562,0.0,0.0,0.9948284029960632,0.0,0.0
2018-07-25,0.999913215637207,0.0,0.0,0.999913215637207,0.0,0.0
2018-07-30,0.0,0.9997628331184387,0.0,0.0,0.9997628331184387,0.0
2018-07-31,0.0,0.0,0.5353304147720337,0.0,0.0,0.5353304147720337
2018-08-02,0.0,0.9995763897895813,0.0,0.999885082244873,0.0,0.0
2018-08-31,0.9998584985733032,0.0,0.0,0.9998584985733032,0.0,0.0
2018-09-01,0.9999133348464966,0.0,0.0,0.9999133348464966,0.0,0.0
2018-09-03,0.8680962502956391,0.0,0.09995080232620239,0.8680962502956391,0.0,0.09995080232620239
2018-09-04,0.5499037593603134,0.19988902509212494,0.24644317030906676,0.5499089300632477,0.19988902509212494,0.24644317030906676
2018-09-05,0.6088815118585315,0.14281332918575831,0.21418227042470658,0.5589756625039237,0.14281538128852844,0.27157329661505564
2018-09-06,0.7101954221725464,0.23049946129322052,0.0,0.7101451829075813,0.23049946129322052,0.0
2018-09-07,0.6279733459154765,0.23269472718238832,0.0999581257502238,0.6613032341003418,0.23269472718238832,0.06663815379142761
2018-09-08,0.6922038839413569,0.1535521653982309,0.15372180021726167,0.6922038839413569,0.1535521653982309,0.15372180021726167
2018-09-09,0.9995506207148234,0.0,0.0,0.9995506207148234,0.0,0.0
2018-09-10,0.6314272096282557,0.05257505178451538,0.3153756888289201,0.6304248916475397,0.05257505178451538,0.3156341000607139
2018-09-11,0.7623936567041609,0.05504739615652296,0.16428801748487684,0.7623936567041609,0.05504739615652296,0.16423367791705662
