发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-03-17,0.999906063079834,0.0,0.0,0.999906063079834,0.0,0.0
2018-03-23,0.9999043941497803,0.0,0.0,0.0,0.0,0.9996165037155151
2018-06-15,0.0,0.9990148544311523,0.0,0.0,0.0,0.5608646273612976
2018-10-23,0.0,0.9997751116752625,0.0,0.0,0.9997771382331848,0.0
2018-11-05,0.9360877275466919,0.0,0.0,0.9999071359634399,0.0,0.0
2018-11-23,0.0,0.999736487865448,0.0,0.0,0.999736487865448,0.0
2018-11-30,0.9998781681060791,0.0,0.0,0.9998781681060791,0.0,0.0
2018-12-06,0.5772932171821594,0.0,0.0,0.5772932171821594,0.0,0.0
2018-12-10,0.9874558448791504,0.0,0.0,0.999913215637207,0.0,0.0
2018-12-14,0.0,0.999765932559967,0.0,0.0,0.9997408986091614,0.0
2018-12-17,0.9998912811279297,0.0,0.0,0.9998912811279297,0.0,0.0
2018-12-19,0.7499333918094635,0.0,0.24989159405231476,0.7499333918094635,0.0,0.24989159405231476
2018-12-20,0.5999318321545919,0.0,0.39108637571334837,0.5998578906059265,0.0,0.3910280187924703
2018-12-21,0.7652683854103088,0.04874309722115012,0.11757224447586957,0.8215858375324923,0.05880776223014383,0.05871728939168593
2018-12-22,0.999864399433136,0.0,0.0,0.999864399433136,0.0,0.0
2018-12-23,0.4999558925628662,0.488218754529953,0.0,0.4999569058418274,0.488218754529953,0.0
2018-12-24,0.9998930543661118,0.0,0.0,0.9998930543661118,0.0,0.0
2018-12-25,0.8801286386118995,0.0,0.11069256729549831,0.880127876996994,0.0,0.11069256729549831
2018-12-26,0.7853907091276986,0.14281909380640304,0.0713942221232823,0.7853206012930188,0.14281909380640304,0.0713942221232823
2018-12-27,0.7875639360684615,0.07690342114521907,0.11334140942646907,0.8260206603086911,0.07690342114521907,0.07686653274756211
2018-12-28,0.7498631129662195,0.053749208648999534,0.16645488142967224,0.7498602916797003,0.053749208648999534,0.16645385324954987
2019-01-01,0.0,0.9996659755706787,0.0,0.0,0.9996659755706787,0.0
2019-01-02,0.6241266056895256,0.12493177503347397,0.2469797432422638,0.6241266056895256,0.12493177503347397,0.2469797432422638
2019-01-03,0.9997254312038422,0.0,0.0,0.9997341930866241,0.0,0.0
