发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-07-30,0.9998558759689331,0.0,0.0,0.9999115467071533,0.0,0.0
2017-07-05,0.9999018907546997,0.0,0.0,0.9999018907546997,0.0,0.0
2017-07-14,0.9996778964996338,0.0,0.0,0.9996778964996338,0.0,0.0
2017-07-17,0.965953528881073,0.0,0.0,0.9999058246612549,0.0,0.0
2017-07-18,0.9999078512191772,0.0,0.0,0.9999078512191772,0.0,0.0
2017-09-02,0.9999034404754639,0.0,0.0,0.9999034404754639,0.0,0.0
2017-09-04,0.9996040463447571,0.0,0.0,0.9996040463447571,0.0,0.0
2017-09-06,0.9999134540557861,0.0,0.0,0.9999134540557861,0.0,0.0
2017-09-07,0.9998830556869507,0.0,0.0,0.9998830556869507,0.0,0.0
2017-09-12,0.9436329092298236,0.0,0.0,0.9436322110039848,0.0,0.0
2017-09-13,0.9998831748962402,0.0,0.0,0.9998968839645386,0.0,0.0
2017-09-14,0.9997697472572327,0.0,0.0,0.9993385672569275,0.0,0.0
2017-09-15,0.7973875164985657,0.1999550461769104,0.0,0.5998188138008118,0.3998204588890076,0.0
2017-09-16,0.8085129282304219,0.14269464356558664,0.03565409779548645,0.9275859338896615,0.03570587507316044,0.03533253073692322
2017-09-17,0.6690003438429399,0.2109181501648643,0.09069558436220343,0.6815006678754633,0.21095497499812732,0.09069558436220343
2017-09-18,0.7940743122551892,0.12947474218703606,0.06753338108191619,0.807610767918664,0.11336457648792782,0.06751388875213829
2017-09-25,0.9999140501022339,0.0,0.0,0.9999051094055176,0.0,0.0
