发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2013-03-22,0.9999032020568848,0.0,0.0,0.9999102354049683,0.0,0.0
2013-09-12,0.999893307685852,0.0,0.0,0.9998569488525391,0.0,0.0
2014-07-02,0.9999116659164429,0.0,0.0,0.9999135732650757,0.0,0.0
2014-08-27,0.9998973608016968,0.0,0.0,0.0,0.9571325182914734,0.0
2014-11-24,0.49994754791259766,0.4998842775821686,0.0,0.4998248815536499,0.4998893439769745,0.0
2014-11-25,0.999884620308876,0.0,0.0,0.49995338916778564,0.2498917132616043,0.22089911997318268
2014-11-26,0.999692440032959,0.0,0.0,0.9994795918464661,0.0,0.0
2014-11-27,0.9999085664749146,0.0,0.0,0.9977476994196574,0.0,0.0
2014-12-01,0.999862551689148,0.0,0.0,0.999862551689148,0.0,0.0
2014-12-02,0.9957350492477417,0.0,0.0,0.0,0.38652005791664124,0.4997387230396271
2014-12-03,0.49995678663253784,0.0,0.49973544478416443,0.0,0.0,0.9990011155605316
2014-12-04,0.7488822937011719,0.2498452365398407,0.0,0.999898374080658,0.0,0.0
2014-12-07,0.0,0.9996119141578674,0.0,0.9908174276351929,0.0,0.0
2014-12-08,0.9978936672210693,0.0,0.0,0.7998780012130737,0.0,0.1995164632797241
2014-12-09,0.0,0.49974632263183594,0.49979880452156067,0.8098629117012024,0.0,0.0
2014-12-11,0.6754019856452942,0.0,0.0,0.0,0.9993935823440552,0.0
2014-12-14,0.9999138116836548,0.0,0.0,0.9999101161956787,0.0,0.0
2014-12-15,0.0,0.0,0.9987393021583557,0.9999065399169922,0.0,0.0
2014-12-17,0.9999036391576132,0.0,0.0,0.9997656544049581,0.0,0.0
2014-12-18,0.5999218106269837,0.39987977743148806,0.0,0.799897062778473,0.19995545148849486,0.0
2014-12-19,0.999390055735906,0.0,0.0,0.9997782607873281,0.0,0.0
2014-12-20,0.0,0.0,0.9991598129272461,0.0,0.0,0.9991598129272461
2014-12-23,0.6665968894958496,0.3332573374112447,0.0,0.33330456415812176,0.6664797266324362,0.0
2014-12-25,0.9719143509864807,0.0,0.0,0.7499315738677979,0.24994273483753204,0.0
2014-12-26,0.999665379524231,0.0,0.0,0.0,0.9995635151863098,0.0
2014-12-30,0.9999058246612549,0.0,0.0,0.9999073147773743,0.0,0.0
2015-01-03,0.9998049139976501,0.0,0.0,0.9999128580093384,0.0,0.0
2015-01-04,0.9999120235443115,0.0,0.0,0.9999117851257324,0.0,0.0
2015-01-05,0.6666046778361002,0.0,0.32249752680460614,0.8331058323383331,0.0,0.1659520467122396
2015-01-06,0.9998806715011597,0.0,0.0,0.9999129772186279,0.0,0.0
2015-01-07,0.9999106824398041,0.0,0.0,0.7499309480190277,0.24980786442756653,0.0
2015-01-09,0.9980659683545431,0.0,0.0,0.9982959628105164,0.0,0.0
2015-01-12,0.7499310672283173,0.24973739683628082,0.0,0.9999114274978638,0.0,0.0
2015-01-13,0.9999131759007772,0.0,0.0,0.9996931751569113,0.0,0.0
2015-01-15,0.9999097983042399,0.0,0.0,0.9998995463053385,0.0,0.0
2015-01-16,0.9998850226402283,0.0,0.0,0.49994611740112305,0.4997193515300751,0.0
2015-01-17,0.9976428151130676,0.0,0.0,0.9999117255210876,0.0,0.0
2015-01-19,0.9999107122421265,0.0,0.0,0.9999101161956787,0.0,0.0
2015-01-20,0.49991901218891144,0.49987536668777466,0.0,0.7496571838855743,0.24993853271007538,0.0
2015-01-22,0.999250054359436,0.0,0.0,0.9992488622665405,0.0,0.0
2015-01-23,0.8308000266551971,0.16564335425694784,0.0,0.8332506616910299,0.1666243573029836,0.0
2015-01-24,0.7499330639839172,0.249934121966362,0.0,0.749933272600174,0.249934121966362,0.0
