发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-08-19,0.7499315440654755,0.0,0.24987515807151794,0.7499315440654755,0.0,0.2478569895029068
2020-08-20,0.8332354575395584,0.08329804241657257,0.08329951266447704,0.8332354575395584,0.08329804241657257,0.08329951266447704
2020-08-21,0.7499022632837296,0.0,0.2499019056558609,0.7499022632837296,0.0,0.2499019056558609
2020-08-23,0.0,0.0,0.9984128475189209,0.0,0.0,0.995429515838623
2020-08-24,0.6665840248266856,0.32852593064308167,0.0,0.8332362870375315,0.16190220912297568,0.0
2020-08-25,0.7141978825841632,0.14280380521501815,0.0946739912033081,0.714199926171984,0.14280380521501815,0.0946739912033081
2020-08-26,0.33330365022023517,0.0,0.6663956443468729,0.33330365022023517,0.0,0.6663020849227905
2020-08-27,0.7499316930770874,0.0,0.24989940226078033,0.74993497133255,0.0,0.24989844858646393
2020-08-28,0.7497356534004211,0.0,0.24608296155929565,0.9997135698795319,0.0,0.0
2020-09-01,0.9999001920223236,0.0,0.0,0.9999001920223236,0.0,0.0
2020-09-03,0.49994713068008423,0.0,0.49858027696609497,0.4999527335166931,0.0,0.49858027696609497
2020-09-04,0.9999141693115234,0.0,0.0,0.9999134540557861,0.0,0.0
2020-09-05,0.9999120235443115,0.0,0.0,0.9999120235443115,0.0,0.0
2020-09-07,0.9999115467071533,0.0,0.0,0.9999053478240967,0.0,0.0
2020-09-08,0.9999083876609802,0.0,0.0,0.9999083876609802,0.0,0.0
2020-09-09,0.9998761415481567,0.0,0.0,0.9998846054077148,0.0,0.0
2020-09-10,0.0,0.9994978904724121,0.0,0.9998975992202759,0.0,0.0
2020-09-11,0.49990537762641907,0.0,0.49979737401008606,0.49990537762641907,0.0,0.49948209524154663
2020-09-12,0.9999122619628906,0.0,0.0,0.9999122619628906,0.0,0.0
2020-09-13,0.9998238682746887,0.0,0.0,0.0,0.9993926286697388,0.0
2020-09-14,0.9998868703842163,0.0,0.0,0.9998868703842163,0.0,0.0
2020-09-15,0.9999076128005981,0.0,0.0,0.49995607137680054,0.49633461236953735,0.0
2020-09-16,0.9999032020568848,0.0,0.0,0.9999032020568848,0.0,0.0
2020-09-17,0.8887931373384264,0.0,0.11105881796942817,0.8887927797105577,0.0,0.11105881796942817
2020-09-18,0.5999425649642944,0.36797618865966797,0.0,0.39995999336242677,0.5184261918067932,0.0
2020-09-19,0.999868631362915,0.0,0.0,0.999868631362915,0.0,0.0
2020-09-21,0.665243665377299,0.3331151604652405,0.0,0.9985456864039103,0.0,0.0
2020-09-22,0.9996150255203247,0.0,0.0,0.999864113330841,0.0,0.0
2020-09-23,0.9960956871509552,0.0,0.0,0.9960949122905731,0.0,0.0
2020-09-24,0.6666001478830973,0.33309004704157513,0.0,0.33329768975575763,0.33309004704157513,0.3332069714864095
2020-09-25,0.9999042749404907,0.0,0.0,0.9993826150894165,0.0,0.0
2020-09-28,0.9330641150474548,0.0,0.0,0.7319519281387329,0.0,0.1991866946220398
2020-09-29,0.833224376042684,0.0,0.09254768490791321,0.6665924290815989,0.0,0.25915075341860455
2020-09-30,0.6611219048500061,0.3330002824465434,0.0,0.6611219048500061,0.0,0.33320669333140057
2020-10-09,0.0,0.497148722410202,0.4996190667152405,0.0,0.4998736083507538,0.4996190667152405
2020-10-12,0.9967638552188873,0.0,0.0,0.4999534487724304,0.49975472688674927,0.0
2020-10-13,0.9998107552528381,0.0,0.0,0.0,0.9996134638786316,0.0
2020-10-14,0.9998796582221985,0.0,0.0,0.9996651411056519,0.0,0.0
