发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-04-14,0.9998157620429993,0.0,0.0,0.9998382329940796,0.0,0.0
2016-04-18,0.0,0.9985511898994446,0.0,0.0,0.9985511898994446,0.0
2016-04-21,0.9996778964996338,0.0,0.0,0.9996778964996338,0.0,0.0
2016-04-27,0.9998915592829386,0.0,0.0,0.9982438087463379,0.0,0.0
2016-04-28,0.8740427114746787,0.09088811549273404,0.0,0.9042603210969404,0.09088811549273404,0.0
2016-04-29,0.9999112486839294,0.0,0.0,0.9999110102653503,0.0,0.0
2016-05-01,0.0,0.9995842576026917,0.0,0.0,0.9995842576026917,0.0
2016-05-02,0.9999078512191772,0.0,0.0,0.9999078512191772,0.0,0.0
2016-05-03,0.9999077320098877,0.0,0.0,0.9999077320098877,0.0,0.0
2016-05-04,0.7174722701311111,0.24934668838977814,0.0,0.7174722701311111,0.24910594522953033,0.0
2016-05-05,0.9998267292976379,0.0,0.0,0.9998267292976379,0.0,0.0
2016-05-06,0.9998979330062866,0.0,0.0,0.9998828768730164,0.0,0.0
2016-05-07,0.0,0.49988076090812683,0.499803751707077,0.0,0.49988076090812683,0.499803751707077
2016-05-08,0.7499312460422516,0.24993179738521576,0.0,0.740524560213089,0.24993179738521576,0.0
2016-05-09,0.9994726926088333,0.0,0.0,0.9992657005786896,0.0,0.0
2016-05-10,0.7582331299781799,0.1999536633491516,0.0,0.7582331299781799,0.1999536633491516,0.0
2016-05-11,0.49995243549346924,0.0,0.49981027841567993,0.49995243549346924,0.0,0.49981027841567993
2016-05-12,0.0,0.0,0.9473662376403809,0.0,0.0,0.9956686496734619
2016-05-13,0.9988596439361572,0.0,0.0,0.9988596439361572,0.0,0.0
2016-05-14,0.9998977581659952,0.0,0.0,0.8609481056531271,0.0,0.0
2016-05-15,0.9999068975448608,0.0,0.0,0.0,0.9997001886367798,0.0
2016-05-17,0.9999058246612549,0.0,0.0,0.9999058246612549,0.0,0.0
2016-05-18,0.9997008272579738,0.0,0.0,0.9989020568983895,0.0,0.0
2016-05-19,0.9997516721487045,0.0,0.0,0.9998921453952789,0.0,0.0
2016-05-20,0.9999097585678101,0.0,0.0,0.9999073147773743,0.0,0.0
2016-05-23,0.9998614490032196,0.0,0.0,0.9998582899570465,0.0,0.0
2016-05-24,0.9999103546142578,0.0,0.0,0.9999103546142578,0.0,0.0
2016-05-25,0.9998521506786346,0.0,0.0,0.9996770322322845,0.0,0.0
2016-05-30,0.0,0.9997714161872864,0.0,0.0,0.9997714161872864,0.0
2016-05-31,0.6665986776351929,0.0,0.3323385715484619,0.6665986776351929,0.0,0.33308376868565875
2016-06-02,0.8980912417173386,0.0,0.0,0.7490113228559494,0.0,0.24990436434745789
2016-06-03,0.9998983144760132,0.0,0.0,0.9998131096363068,0.0,0.0
2016-06-06,0.9999092221260071,0.0,0.0,0.9999082684516907,0.0,0.0
2016-06-08,0.9998989105224609,0.0,0.0,0.9998989105224609,0.0,0.0
2016-06-11,0.9928134083747864,0.0,0.0,0.9928134083747864,0.0,0.0
2016-06-12,0.7499325573444366,0.0,0.24918213486671448,0.7499323785305023,0.0,0.24918213486671448
2016-06-13,0.6060603658358256,0.0,0.32813918590545654,0.6663772265116373,0.0,0.3330981334050496
2016-06-14,0.9998933970928192,0.0,0.0,0.9998933970928192,0.0,0.0
2016-06-15,0.6666074593861898,0.3332265615463257,0.0,0.6666074593861898,0.3332265615463257,0.0
2016-06-16,0.9836318492889404,0.0,0.0,0.9991306662559509,0.0,0.0
2016-06-17,0.8534998416900634,0.06663841803868611,0.06664054791132609,0.8534998416900634,0.06663841803868611,0.06664054791132609
