发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-03-01,0.0,0.9997537732124329,0.0,0.0,0.9997288584709167,0.0
2016-04-28,0.999799907207489,0.0,0.0,0.9998669624328613,0.0,0.0
2016-05-01,0.9998838901519775,0.0,0.0,0.999896764755249,0.0,0.0
2016-05-03,0.9999091625213623,0.0,0.0,0.0,0.9996376037597656,0.0
2016-05-04,0.8332415355576409,0.05554222067197164,0.11103791991869609,0.8332449628247155,0.1110852493180169,0.05553382966253492
2016-05-05,0.5359878540039062,0.23113531926098993,0.20303470772855423,0.6908330531681285,0.1421724417630364,0.14424534229671254
2016-05-06,0.7499262392520905,0.0,0.2498970776796341,0.7499317526817322,0.0,0.24988876283168793
2016-05-07,0.83323073387146,0.0,0.1665268043677012,0.833183690905571,0.0,0.16654057304064432
2016-05-08,0.6921955347061157,0.062429299721351035,0.23047250050764817,0.7631873442576482,0.07690496169603787,0.15371190126125628
2016-05-09,0.8703566943445513,0.06236096159104378,0.06448974917011877,0.8703439812506398,0.06449711130511376,0.06448974917011877
2016-05-10,0.8887805276446872,0.0,0.11106827523973253,0.8888039986292521,0.0,0.11106827523973253
2016-05-11,0.7497810125350952,0.0,0.24939358234405518,0.7497843205928802,0.0,0.24939730763435364
2016-05-12,0.7499248832464218,0.12467365711927414,0.12492555379867554,0.9921083375811577,0.0,0.0
2016-05-30,0.999817411104838,0.0,0.0,0.9999118248621622,0.0,0.0
