发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-04-18,0.8062454462051392,0.0,0.0,0.9547838568687439,0.0,0.0
2016-04-30,0.999904990196228,0.0,0.0,0.9999089241027832,0.0,0.0
2016-05-13,0.0,0.0,0.9989392161369324,0.0,0.0,0.9906501173973083
2016-06-14,0.9999111890792847,0.0,0.0,0.9999070167541504,0.0,0.0
2016-06-17,0.9998868703842163,0.0,0.0,0.9999136924743652,0.0,0.0
2016-06-19,0.9989890456199646,0.0,0.0,0.9999024868011475,0.0,0.0
2016-08-14,0.0,0.0,0.9963273406028748,0.0,0.999701201915741,0.0
2016-08-16,0.9992474317550659,0.0,0.0,0.9990265965461731,0.0,0.0
2016-08-18,0.9998980760574341,0.0,0.0,0.9998980760574341,0.0,0.0
2016-08-19,0.9999127388000488,0.0,0.0,0.9999127388000488,0.0,0.0
2016-08-21,0.9998973608016968,0.0,0.0,0.9999125003814697,0.0,0.0
2016-08-24,0.9998985528945923,0.0,0.0,0.999757707118988,0.0,0.0
2016-09-07,0.0,0.9997342228889465,0.0,0.0,0.9997631907463074,0.0
2016-09-10,0.4999542236328125,0.0,0.4919845461845398,0.9990957677364349,0.0,0.0
2016-09-11,0.6666031281153361,0.2790792187054952,0.0,0.9999009768168131,0.0,0.0
2016-09-12,0.9998615980148315,0.0,0.0,0.9998934779848371,0.0,0.0
2016-09-13,0.8332463502883911,0.0,0.1665925681591034,0.8332427938779196,0.0,0.1665925681591034
2016-09-14,0.7999221563339234,0.1802366256713867,0.0,0.9999089717864991,0.0,0.0
2016-09-15,0.9994097550710043,0.0,0.0,0.9995193183422089,0.0,0.0
2016-09-16,0.8595834672451019,0.0,0.0,0.8595834672451019,0.0,0.0
2016-09-17,0.9998927414417267,0.0,0.0,0.9998911917209625,0.0,0.0
2016-09-18,0.7677225037054582,0.09088088707490401,0.13590484315698798,0.6317139863967896,0.11803117936307733,0.2046068093993447
2016-09-19,0.916580488284429,0.08176391820112865,0.0,0.916580339272817,0.08176391820112865,0.0
2016-09-20,0.823345257955439,0.0972316019675311,0.04209356448229622,0.8123294255312752,0.03869935344247257,0.10089333267772899
2016-09-21,0.8887986474566989,0.0,0.11073860194947985,0.8887824151251051,0.0,0.11100214057498509
2016-09-22,0.9048248691992327,0.09070285341956398,0.0,0.9744182337414135,0.0,0.0
2016-09-23,0.7419118359684944,0.2491379901766777,0.0,0.6169246658682823,0.2491379901766777,0.12494558840990067
2016-09-24,0.6665961742401123,0.0,0.332791805267334,0.66658882300059,0.0,0.26426059007644653
2016-09-25,0.5994631767272949,0.198631751537323,0.19986190795898437,0.39996492862701416,0.198631751537323,0.39967899322509765
2016-09-26,0.9411133229732513,0.0,0.0,0.6582420468330383,0.16656972964604697,0.15040598313013712
2016-09-27,0.9998956680297851,0.0,0.0,0.9998977899551391,0.0,0.0
