发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-06-23,0.9998633861541748,0.0,0.0,0.7723758220672607,0.0,0.0
2015-06-29,0.999906063079834,0.0,0.0,0.999906063079834,0.0,0.0
2015-06-30,0.9998536109924316,0.0,0.0,0.9998536109924316,0.0,0.0
2015-07-04,0.9999094009399414,0.0,0.0,0.9999094009399414,0.0,0.0
2015-07-07,0.9999083280563354,0.0,0.0,0.999908447265625,0.0,0.0
2015-07-13,0.0,0.9994410872459412,0.0,0.0,0.9995763897895813,0.0
2015-08-01,0.9999077320098877,0.0,0.0,0.9999077320098877,0.0,0.0
2015-08-12,0.9998791217803955,0.0,0.0,0.9999035596847534,0.0,0.0
2015-11-24,0.5410690903663635,0.0,0.0,0.9999078512191772,0.0,0.0
2015-12-01,0.9998972415924072,0.0,0.0,0.9998972415924072,0.0,0.0
2015-12-02,0.9961768388748169,0.0,0.0,0.4999547600746155,0.0,0.4991031289100647
2015-12-04,0.8986594140529632,0.09996521472930908,0.0,0.9998949408531189,0.0,0.0
2015-12-05,0.9999062617619833,0.0,0.0,0.9999094406763712,0.0,0.0
2015-12-06,0.927573005358378,0.0,0.0,0.9275730848312378,0.0,0.0
2015-12-07,0.79900963306427,0.0754703402519226,0.09990529417991638,0.7820231020450592,0.0754703402519226,0.09990529417991638
2015-12-08,0.8570311665534973,0.14270220484052384,0.0,0.9284415628228869,0.07139620184898376,0.0
2015-12-09,0.8822526300654692,0.0,0.11759017846163582,0.8821899645468768,0.0,0.11759017846163582
2015-12-10,0.6645036339759827,0.1999465823173523,0.12933672269185384,0.7681384642918905,0.13273208538691203,0.06662816206614176
2015-12-11,0.8886793884966109,0.11108475923538208,0.0,0.9441962043444315,0.05548302663697137,0.0
2015-12-12,0.7141622986112323,0.14159963812146867,0.14280283451080322,0.9994435736111232,0.0,0.0
2015-12-13,0.9998811259865761,0.0,0.0,0.999897874891758,0.0,0.0
2015-12-14,0.8567944381918225,0.0,0.14243895241192409,0.8569597133568355,0.0,0.14243895241192409
2015-12-15,0.6893424575145428,0.27037368370936465,0.0,0.8441883967472956,0.11658997719104473,0.0
