发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-02-22,0.0,0.0,0.9901230931282043,0.0,0.0,0.9901230931282043
2017-03-01,0.9999107122421265,0.0,0.0,0.999909520149231,0.0,0.0
2017-03-10,0.9999122619628906,0.0,0.0,0.9999122619628906,0.0,0.0
2017-03-14,0.0,0.9996098875999451,0.0,0.0,0.9996098875999451,0.0
2017-03-15,0.33330317338307697,0.33280567328135174,0.3331923286120097,0.6666058301925659,0.0,0.3331923286120097
2017-03-16,0.9998881816864014,0.0,0.0,0.9998881816864014,0.0,0.0
2017-04-27,0.9999101161956787,0.0,0.0,0.9999133348464966,0.0,0.0
2017-05-16,0.9999099969863892,0.0,0.0,0.9999099969863892,0.0,0.0
2017-05-18,0.9998997449874878,0.0,0.0,0.9995070695877075,0.0,0.0
2017-05-19,0.9999110698699951,0.0,0.0,0.9998854398727417,0.0,0.0
2017-05-21,0.9998529255390167,0.0,0.0,0.9806723594665527,0.0,0.0
2017-05-22,0.9999113082885742,0.0,0.0,0.9999083280563354,0.0,0.0
2017-05-23,0.4999508857727051,0.4996211528778076,0.0,0.49995559453964233,0.4996211528778076,0.0
2017-05-25,0.9991564005613327,0.0,0.0,0.999155268073082,0.0,0.0
2017-05-26,0.8332562247912089,0.1666280726591746,0.0,0.6665922602017721,0.1666280726591746,0.13823060194651285
2017-05-27,0.9491693139076233,0.0,0.0,0.7999179840087891,0.0,0.1989270567893982
2017-05-28,0.6665798425674438,0.333235760529836,0.0,0.6666067441304525,0.333235760529836,0.0
2017-05-29,0.9998753666877747,0.0,0.0,0.9998753666877747,0.0,0.0
2017-05-30,0.9970955678394863,0.0,0.0,0.998700737953186,0.0,0.0
2017-05-31,0.7691396979185251,0.23053141282154962,0.0,0.9025056270452646,0.07690549355286819,0.0
2017-06-01,0.7775302860471938,0.0,0.21987228923373753,0.777594354417589,0.0,0.21978264384799534
2017-06-02,0.7459370369712511,0.03642620394627253,0.19856657087802887,0.8237845251957575,0.04147458076477051,0.1153361548980077
2017-06-03,0.9998056292533875,0.0,0.0,0.9998056292533875,0.0,0.0
2017-06-04,0.9998158315817515,0.0,0.0,0.9998035331567129,0.0,0.0
2017-06-05,0.7140043718474252,0.0,0.2847876719066075,0.8568456598690578,0.0,0.14272516114371164
2017-06-06,0.6362856518138539,0.27012600140138104,0.08823689005591652,0.6363018642772328,0.2508709809996865,0.09086120670491998
2017-06-07,0.9998102784156799,0.0,0.0,0.9724723398685455,0.0,0.0
2017-06-08,0.8159494020722129,0.0,0.18174256519837814,0.8178444017063488,0.0,0.18174031647768887
2017-06-09,0.908311968499964,0.0,0.09080882505937056,0.8656465248628096,0.0,0.09084916656667535
