发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2014-06-09,0.9999136924743652,0.0,0.0,0.9999076128005981,0.0,0.0
2015-01-07,0.999881386756897,0.0,0.0,0.9998843669891357,0.0,0.0
2015-01-08,0.4999522566795349,0.0,0.4964543581008911,0.8681367039680481,0.0,0.0
2015-01-11,0.9998960494995117,0.0,0.0,0.9999109506607056,0.0,0.0
2015-01-15,0.49994659423828125,0.49931618571281433,0.0,0.49994802474975586,0.49931618571281433,0.0
2015-01-16,0.9994333386421204,0.0,0.0,0.4994811415672302,0.0,0.47846150398254395
2015-01-19,0.7856391668319702,0.0,0.1916876264980861,0.7142085816179004,0.0,0.2855734186513083
2015-01-20,0.833235909541448,0.055102214217185974,0.08328676720460255,0.9966219812631607,0.0,0.0
2015-01-21,0.6922104954719543,0.07690608959931594,0.2283476316011869,0.6922137141227722,0.1537704192675077,0.15158082430179304
2015-01-22,0.8108959446350733,0.08328695595264435,0.06705051163832347,0.8942441791296005,0.0,0.06705051163832347
2015-01-23,0.7998719930648803,0.06654700438181559,0.13326797485351563,0.7805869062741597,0.06654700438181559,0.13322118520736695
2015-01-24,0.77769935131073,0.0,0.22071809901131523,0.8887102074093289,0.0,0.11106557978524102
2015-01-25,0.6662593285242716,0.0,0.3270562042792638,0.6662589808305105,0.0,0.3270562042792638
2015-01-26,0.7996720492839813,0.19993088245391846,0.0,0.6996909022331238,0.2840262472629547,0.0
2015-01-27,0.999902055813716,0.0,0.0,0.8448109443371112,0.07634547582039466,0.07642379632362953
2015-01-28,0.9864094952742258,0.0,0.0,0.8114586621522903,0.16207005083560944,0.0
2015-01-29,0.8516324022236992,0.11761945836684283,0.02939436014960794,0.792850112213808,0.14700664667522206,0.05860388804884518
2015-01-30,0.6847701879108653,0.21696627490660725,0.05880053954965928,0.6847691430765039,0.22980157066794002,0.05880053954965928
2015-01-31,0.9991432080666224,0.0,0.0,0.9162175754706064,0.0796518474817276,0.0
2015-02-01,0.9999133348464966,0.0,0.0,0.9999133348464966,0.0,0.0
2015-02-02,0.7885461343186242,0.05325693211385182,0.14070851462227957,0.7487637826374599,0.07107277001653399,0.15875742265156337
2015-02-03,0.8810654446190479,0.05807582771076875,0.05796409588234097,0.8618473480729496,0.03855668212853226,0.09330270337123497
2015-02-04,0.8134827043699182,0.06500690786734871,0.10840476466261822,0.7505380213260651,0.043273042077603546,0.19404182485912158
2015-02-05,0.6174160491336476,0.10906392661007967,0.25503787019036034,0.6283753351731733,0.07270837046883323,0.271040121533654
2015-02-06,0.681000906845619,0.06867888261531961,0.24056081936277193,0.7137626347870663,0.06883876488126557,0.20548377571434812
2015-02-07,0.9124167412519455,0.0,0.0,0.733159989118576,0.24912592768669128,0.0
2015-02-09,0.713962801865169,0.14282349177769252,0.13800815599305288,0.8568290897778102,0.0,0.12192572014672416
