发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-07-08,0.0,0.9857993125915527,0.0,0.0,0.9985805749893188,0.0
2016-11-19,0.0,0.0,0.9995726943016052,0.9952479004859924,0.0,0.0
2017-02-10,0.9318034648895264,0.0,0.0,0.9999103546142578,0.0,0.0
2017-02-15,0.9999005198478699,0.0,0.0,0.9999037981033325,0.0,0.0
2017-02-16,0.8664441426595052,0.13322739998499553,0.0,0.799796728293101,0.10230194727579753,0.06653455098470053
2017-02-17,0.5045862356821696,0.13319697380065917,0.33244340419769286,0.666584853331248,0.06655110518137614,0.2664929787317912
2017-02-18,0.8748184368014336,0.06248392537236214,0.06247509643435478,0.9372409991919994,0.0,0.05958069860935211
2017-02-19,0.6532782077789306,0.1998428225517273,0.09995429515838623,0.6567151069641113,0.1998428225517273,0.09995725750923157
2017-02-20,0.7446374849575322,0.1437244662424413,0.09744710893165774,0.7301583362788688,0.19371033005598115,0.07311410729478045
2017-02-21,0.8372063185717609,0.05404052863249908,0.10804965689375594,0.8623420966638101,0.02702091996734207,0.10804965689375594
