发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-02-08,0.9999115467071533,0.0,0.0,0.9999082088470459,0.0,0.0
2015-02-09,0.9993552565574646,0.0,0.0,0.9998278617858887,0.0,0.0
2015-04-22,0.0,0.0,0.9988425374031067,0.0,0.0,0.9952704310417175
2015-06-04,0.9999042749404907,0.0,0.0,0.9999042749404907,0.0,0.0
2015-06-19,0.9999082088470459,0.0,0.0,0.9999102354049683,0.0,0.0
2015-07-09,0.999908447265625,0.0,0.0,0.9976170659065247,0.0,0.0
2015-07-15,0.6665321191151937,0.0,0.2965717713038127,0.33327577511469525,0.0,0.6655968427658081
2015-07-20,0.9682627618312836,0.0,0.0,0.9682662189006805,0.0,0.0
2015-07-21,0.9999088048934937,0.0,0.0,0.0,0.499499648809433,0.49980583786964417
2015-07-22,0.999901294708252,0.0,0.0,0.0,0.9913595914840698,0.0
2015-07-23,0.9999089241027832,0.0,0.0,0.9999089241027832,0.0,0.0
2015-07-24,0.9593109488487244,0.0,0.0,0.9593109488487244,0.0,0.0
2015-08-03,0.9999086856842041,0.0,0.0,0.9999086856842041,0.0,0.0
2015-08-04,0.9997573047876358,0.0,0.0,0.9988338053226471,0.0,0.0
2015-08-05,0.8640038073062897,0.12491793185472488,0.0,0.8637255281209946,0.12233484536409378,0.0
2015-08-06,0.6662588318188986,0.29744577407836914,0.0,0.9998895327250162,0.0,0.0
2015-08-07,0.9999073147773743,0.0,0.0,0.49995553493499756,0.0,0.49731725454330444
2015-08-08,0.0,0.7817894220352173,0.0,0.0,0.0,0.99937903881073
2015-08-10,0.9999097585678101,0.0,0.0,0.9999097585678101,0.0,0.0
2015-08-11,0.9998502135276794,0.0,0.0,0.9998462398846945,0.0,0.0
2015-08-12,0.9997473557790121,0.0,0.0,0.9914326667785645,0.0,0.0
2015-08-13,0.999909520149231,0.0,0.0,0.999909520149231,0.0,0.0
2015-08-14,0.0,0.8343489170074463,0.0,0.9997723698616028,0.0,0.0
2015-08-19,0.977638304233551,0.0,0.0,0.9998973608016968,0.0,0.0
2015-08-20,0.9999121427536011,0.0,0.0,0.9999121427536011,0.0,0.0
2015-08-24,0.9998467862606049,0.0,0.0,0.9999002814292908,0.0,0.0
2015-08-26,0.0,0.4997886121273041,0.4997938573360443,0.49994444847106934,0.0,0.4997938573360443
2015-08-27,0.9999141693115234,0.0,0.0,0.9999072551727295,0.0,0.0
2015-08-28,0.9974108338356018,0.0,0.0,0.9996249675750732,0.0,0.0
2015-09-02,0.6666027307510376,0.33217406272888184,0.0,0.6665283838907877,0.0,0.3331504464149475
2015-09-09,0.8742543260256449,0.0,0.0,0.999903162320455,0.0,0.0
2015-09-10,0.9995751976966858,0.0,0.0,0.9999110698699951,0.0,0.0
2015-09-11,0.9999088287353516,0.0,0.0,0.9997991800308228,0.0,0.0
2015-09-14,0.9999026656150818,0.0,0.0,0.9998764991760254,0.0,0.0
2015-09-16,0.9998934268951416,0.0,0.0,0.99989914894104,0.0,0.0
2015-09-17,0.0,0.0,0.9984394907951355,0.9998703002929688,0.0,0.0
2015-09-18,0.4999423027038574,0.49985572695732117,0.0,0.4999423027038574,0.49985572695732117,0.0
2015-09-19,0.9999018907546997,0.0,0.0,0.9999018907546997,0.0,0.0
2015-09-21,0.9992523988087972,0.0,0.0,0.9995162884394327,0.0,0.0
2015-09-22,0.9999028444290161,0.0,0.0,0.9999077320098877,0.0,0.0
2015-09-23,0.9998510777950287,0.0,0.0,0.9997695684432983,0.0,0.0
2015-09-24,0.9996071338653565,0.0,0.0,0.9996871590614319,0.0,0.0
2015-09-25,0.8974956274032593,0.0,0.08327966431776683,0.8141694764296213,0.08330004910628001,0.08327966431776683
2015-09-26,0.99982750415802,0.0,0.0,0.9998277425765991,0.0,0.0
2015-09-27,0.9871885180473328,0.0,0.0,0.9871885180473328,0.0,0.0
2015-09-28,0.4437076184484694,0.22145675950580174,0.3132819864484999,0.3324577543470595,0.4435539510515001,0.22189091973834568
2015-09-29,0.817788075317036,0.09088357470252297,0.0908713394945318,0.6357063976201144,0.27260747822848236,0.0908713394945318
2015-09-30,0.8748870231211185,0.0,0.12296353280544281,0.6873947232961655,0.06244425103068352,0.24244841188192368
2015-10-03,0.9999006986618042,0.0,0.0,0.9999006986618042,0.0,0.0
2015-10-04,0.0,0.9997801184654236,0.0,0.9999146461486816,0.0,0.0
2015-10-08,0.7415022477507591,0.0,0.24986059218645096,0.749886266887188,0.0,0.24986059218645096
2015-10-09,0.9998670816421509,0.0,0.0,0.4999505877494812,0.4998398423194885,0.0
