发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-12-12,0.9997240900993347,0.0,0.0,0.9997534155845642,0.0,0.0
2016-12-16,0.4999542832374573,0.4998859465122223,0.0,0.4996245205402374,0.49987658858299255,0.0
2016-12-22,0.999904990196228,0.0,0.0,0.6694233417510986,0.0,0.0
2016-12-28,0.9999111890792847,0.0,0.0,0.9999111890792847,0.0,0.0
2017-01-01,0.4999568462371826,0.0,0.4997689723968506,0.4999568462371826,0.0,0.4997689723968506
2017-01-04,0.9998949766159058,0.0,0.0,0.9998949766159058,0.0,0.0
2017-01-05,0.49995601177215576,0.0,0.4997117519378662,0.49995601177215576,0.0,0.4997117519378662
2017-01-06,0.5999428749084472,0.19315242767333984,0.11235939264297486,0.7235434770584106,0.0,0.11235939264297486
2017-01-07,0.9998869895935059,0.0,0.0,0.9998869895935059,0.0,0.0
2017-01-08,0.9992190003395081,0.0,0.0,0.9992197394371033,0.0,0.0
2017-01-09,0.7584883356094361,0.05932065010070801,0.1590356397628784,0.7593785881996155,0.060574896335601806,0.1468529462814331
2017-01-10,0.8093437268620446,0.04758213247571673,0.122349670955113,0.7921469921157474,0.04758213247571673,0.12236825057438441
2017-01-11,0.7676310016558721,0.015380733746748703,0.21121931534547073,0.7214726493908808,0.04613039860358605,0.22946900587815505
2017-01-12,0.8440181357519967,0.04760368097396124,0.07154704275585357,0.7614389374142602,0.08933796485265096,0.11910341183344524
