发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-09-19,0.999911904335022,0.0,0.0,0.999911904335022,0.0,0.0
2017-09-26,0.9999108910560608,0.0,0.0,0.9999108910560608,0.0,0.0
2017-10-09,0.9999103546142578,0.0,0.0,0.999909520149231,0.0,0.0
2017-10-10,0.9998998641967773,0.0,0.0,0.9999098777770996,0.0,0.0
2017-10-11,0.9999139308929443,0.0,0.0,0.9999139308929443,0.0,0.0
2017-10-13,0.9999073346455892,0.0,0.0,0.9999004999796549,0.0,0.0
2017-10-16,0.9999035596847534,0.0,0.0,0.9999035596847534,0.0,0.0
2017-10-17,0.9998988707860311,0.0,0.0,0.9998778104782104,0.0,0.0
2017-10-18,0.4999561309814453,0.4997131824493408,0.0,0.4999561309814453,0.4997131824493408,0.0
2017-10-19,0.9999076128005981,0.0,0.0,0.9999104142189026,0.0,0.0
2017-10-20,0.9254208207130432,0.0,0.0,0.9254210591316223,0.0,0.0
2017-10-25,0.0,0.9997504353523254,0.0,0.0,0.9997504353523254,0.0
2017-10-26,0.9999126195907593,0.0,0.0,0.9999098181724548,0.0,0.0
2017-10-27,0.4999544620513916,0.4997059106826782,0.0,0.4999544620513916,0.4997059106826782,0.0
2017-10-29,0.9981495141983032,0.0,0.0,0.9999128580093384,0.0,0.0
2017-10-30,0.9993701577186584,0.0,0.0,0.9993701577186584,0.0,0.0
2017-10-31,0.9998970826466879,0.0,0.0,0.9995461503664652,0.0,0.0
2017-11-01,0.9999070167541504,0.0,0.0,0.9999135732650757,0.0,0.0
2017-11-02,0.38402578234672546,0.0,0.49435189366340637,0.8839748203754425,0.0,0.0
2017-11-03,0.9999017119407654,0.0,0.0,0.9999017119407654,0.0,0.0
2017-11-07,0.0,0.7406606078147888,0.0,0.0,0.7406606078147888,0.0
2017-11-09,0.9998043179512024,0.0,0.0,0.8818536698818207,0.0,0.0
2017-11-10,0.9999010562896729,0.0,0.0,0.9999010562896729,0.0,0.0
2017-11-13,0.0,0.9976614713668823,0.0,0.0,0.9976614713668823,0.0
2017-11-16,0.9999092817306519,0.0,0.0,0.999843955039978,0.0,0.0
2017-11-17,0.9608994722366333,0.0,0.0,0.9999098777770996,0.0,0.0
2017-11-19,0.9985097050666809,0.0,0.0,0.9985097050666809,0.0,0.0
2017-11-21,0.999913215637207,0.0,0.0,0.999913215637207,0.0,0.0
2017-11-22,0.9999014139175415,0.0,0.0,0.9999014139175415,0.0,0.0
2017-11-25,0.9999135732650757,0.0,0.0,0.9999135732650757,0.0,0.0
2017-11-27,0.4999551773071289,0.2374313473701477,0.24989162385463715,0.4999551773071289,0.2374313473701477,0.24989162385463715
2017-11-28,0.9984218776226044,0.0,0.0,0.9999047517776489,0.0,0.0
2017-11-29,0.9977858662605286,0.0,0.0,0.9977858662605286,0.0,0.0
2017-11-30,0.9999129772186279,0.0,0.0,0.9999129772186279,0.0,0.0
2017-12-01,0.9997590184211731,0.0,0.0,0.9997590184211731,0.0,0.0
2017-12-04,0.9999138116836548,0.0,0.0,0.9999138116836548,0.0,0.0
2017-12-20,0.9998753468195597,0.0,0.0,0.9998753468195597,0.0,0.0
2017-12-21,0.7499311566352844,0.24993477761745453,0.0,0.7499311566352844,0.2499297708272934,0.0
2017-12-22,0.5713669742856707,0.14281736952917917,0.2730429598263332,0.5713669742856707,0.14281736952917917,0.2730429598263332
2017-12-23,0.6665968497594198,0.1659667988618215,0.09829951326052348,0.6665968497594198,0.1659667988618215,0.09829951326052348
2017-12-24,0.9999035199483236,0.0,0.0,0.6666012207667033,0.3332220713297526,0.0
2017-12-25,0.6816864149136976,0.3176891803741455,0.0,0.7271357856013558,0.22680317813699896,0.04526027766141025
2017-12-26,0.7255925110408238,0.14021179292883193,0.10669295064040593,0.7749387898615429,0.140209470476423,0.0708308879818235
2017-12-27,0.9067616787823763,0.0,0.0908739837733182,0.9075942527164113,0.0,0.0908739837733182
