发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2019-03-11,0.0,0.9703183770179749,0.0,0.0,0.9703183770179749,0.0
2019-03-12,0.0,0.0,0.999563992023468,0.0,0.0,0.999563992023468
2019-03-13,0.6665700475374857,0.3203194538752238,0.0,0.6665700475374857,0.3203194538752238,0.0
2019-03-14,0.9999027252197266,0.0,0.0,0.99990181128184,0.0,0.0
2019-03-15,0.9998845309019089,0.0,0.0,0.9998797923326492,0.0,0.0
2019-03-16,0.9999070167541504,0.0,0.0,0.9999103546142578,0.0,0.0
2019-03-18,0.7911588668823242,0.19989560842514037,0.0,0.7911596536636353,0.19979462623596192,0.0
2019-03-19,0.9995362877845764,0.0,0.0,0.999580192565918,0.0,0.0
2019-03-20,0.714203919683184,0.142764185156141,0.12638365370886667,0.7142092330115182,0.142764185156141,0.12638365370886667
2019-03-21,0.7756385207176208,0.11107477876875135,0.11106110281414455,0.6648052003648546,0.11107477876875135,0.22188165452745226
2019-03-22,0.9998997449874878,0.0,0.0,0.9998891949653625,0.0,0.0
2019-03-23,0.9998536308606466,0.0,0.0,0.9998400807380676,0.0,0.0
2019-03-25,0.2783149182796478,0.33224597573280334,0.33295369148254395,0.2783149182796478,0.3323681950569153,0.33294350902239483
2019-03-26,0.8844845043985468,0.050780689245776126,0.05189815634175351,0.8779106383260927,0.06358997053221653,0.05189815634175351
2019-03-27,0.7541318502691057,0.0,0.22173877557118735,0.7566603223482767,0.0,0.21933544013235304
2019-05-09,0.0,0.9997283518314362,0.0,0.3324211537837982,0.4346928000450134,0.0
