发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-05-10,0.0,0.0,0.9995856881141663,0.0,0.0,0.9995856881141663
2017-05-12,0.9999092817306519,0.0,0.0,0.9999092817306519,0.0,0.0
2017-06-02,0.0,0.9997705817222595,0.0,0.0,0.9996010661125183,0.0
2017-06-13,0.8815171718597412,0.0,0.0,0.9999021291732788,0.0,0.0
2017-06-16,0.9999114274978638,0.0,0.0,0.9998660087585449,0.0,0.0
2017-07-01,0.999873161315918,0.0,0.0,0.9999125003814697,0.0,0.0
2017-07-18,0.0,0.0,0.9292128086090088,0.9999092817306519,0.0,0.0
2017-07-27,0.0,0.9993903040885925,0.0,0.4999571442604065,0.49962300062179565,0.0
2017-08-05,0.0,0.9993588328361511,0.0,0.0,0.9993588328361511,0.0
2017-08-08,0.9999130964279175,0.0,0.0,0.9999130964279175,0.0,0.0
2017-08-10,0.8035359240713573,0.07753571442195348,0.09507873512449719,0.7141421210198176,0.13668014605840048,0.1427805253437587
2017-08-11,0.7436663173139095,0.1234135776758194,0.12491333857178688,0.8489340059459209,0.06227567419409752,0.062472205609083176
2017-08-12,0.5713708060128349,0.14282556091036117,0.28553028617586407,0.2855561375617981,0.14278290101460048,0.5710939083780561
2017-08-13,0.9965263605117798,0.0,0.0,0.9944121241569519,0.0,0.0
2017-08-14,0.9139491319656372,0.0,0.08327700694402058,0.49917231996854144,0.13073252141475677,0.3293615182240804
2017-08-15,0.8748939260840416,0.12495681643486023,0.0,0.6249422132968903,0.12495681643486023,0.23625274747610092
2017-08-16,0.9986049618039813,0.0,0.0,0.9988119176455906,0.0,0.0
2017-08-17,0.5999228835105896,0.17520691752433776,0.19946318864822388,0.6898397445678711,0.09995957016944886,0.19701598286628724
2017-08-18,0.5705671310424805,0.2852767195020403,0.14275673457554408,0.5710279771259853,0.14274942874908447,0.28550549915858675
2017-08-20,0.666603684425354,0.0,0.33319729566574097,0.6666050752003988,0.0,0.33319729566574097
2017-08-21,0.8234158754348755,0.1174854601130766,0.05880003466325648,0.8233867883682251,0.1174008846282959,0.05880003466325648
