发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-08-13,0.500613272190094,0.0,0.0,0.9993901252746582,0.0,0.0
2015-08-14,0.9924388825893402,0.0,0.0,0.9924331605434418,0.0,0.0
2015-08-17,0.49995354811350506,0.3331344624360402,0.16658282279968262,0.8332571983337402,0.0,0.08717726667722066
2015-08-18,0.7267347276210785,0.2237706333398819,0.0,0.7267235517501831,0.2237706333398819,0.0
2015-08-19,0.6954516112804413,0.1999248743057251,0.09993042945861816,0.5994372010231018,0.2997942388057709,0.05750758051872253
2015-08-20,0.9993546009063721,0.0,0.0,0.991159999370575,0.0,0.0
2015-08-21,0.8701257329238089,0.09313728621131495,0.0,0.6315087864273473,0.360281859573565,0.0
2015-08-22,0.999833345413208,0.0,0.0,0.9922826886177063,0.0,0.0
2015-08-23,0.49995630979537964,0.49987712502479553,0.0,0.999717503786087,0.0,0.0
2015-08-24,0.7725903256372972,0.09082771973176436,0.1122099215334112,0.8163164474747397,0.0454441715370525,0.11360622265122154
2015-08-25,0.6245700940489769,0.24976582825183868,0.12492968887090683,0.7475520595908165,0.1247989758849144,0.12492968887090683
2015-08-26,0.9228835105895996,0.07690463157800528,0.0,0.8420830827492934,0.1537823356114901,0.0
2015-08-27,0.7481340527534485,0.1767482876777649,0.0,0.786104953289032,0.1767482876777649,0.0
2015-08-29,0.9998960494995117,0.0,0.0,0.0,0.0,0.9995410442352295
2015-08-31,0.8122955560684204,0.09088801795786078,0.09086745435541327,0.5451895757154985,0.16862774437124078,0.2710922902280634
2015-09-01,0.81810462474823,0.06157299063422463,0.0908351323821328,0.45418642325834796,0.4133805307475003,0.09081663326783614
2015-09-02,0.846059615795429,0.12122068038353553,0.0,0.3076364994049072,0.6396756401428809,0.0
2015-09-03,0.9998828172683716,0.0,0.0,0.9999099969863892,0.0,0.0
2015-09-07,0.9999117851257324,0.0,0.0,0.9998445510864258,0.0,0.0
