发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-03-08,0.999904990196228,0.0,0.0,0.9998965263366699,0.0,0.0
2016-03-16,0.9998732805252075,0.0,0.0,0.9998732805252075,0.0,0.0
2016-03-17,0.4999437133471171,0.16655626893043518,0.3166799743970235,0.4999437133471171,0.16655626893043518,0.3166799743970235
2016-03-18,0.8332461714744568,0.10214099287986755,0.0,0.8332461714744568,0.10214099287986755,0.0
2016-03-19,0.9999053478240967,0.0,0.0,0.9999053478240967,0.0,0.0
2016-03-20,0.9999000430107117,0.0,0.0,0.4999496340751648,0.0,0.49980679154396057
2016-03-21,0.6666013134850396,0.11105602317386204,0.2169120709101359,0.6665985981623331,0.11103447278340657,0.2169120709101359
2016-03-22,0.6401418116357591,0.22197602854834664,0.056957397196027965,0.8457938366466098,0.11103649934132893,0.0
2016-03-23,0.8002962072690328,0.1666251321633657,0.0,0.8332078655560812,0.1666251321633657,0.0
2016-03-24,0.7611957367728738,0.0,0.2331178433754865,0.7610753388965831,0.0,0.23320997462553136
2016-03-25,0.6912786680824903,0.06023021376862818,0.23994446773918307,0.7849156223997777,0.061031185850805164,0.14243959407417142
2016-03-26,0.9194568899961618,0.0,0.07464378613692063,0.9908338280824515,0.0,0.0
2016-03-27,0.8748393654823303,0.12494490295648575,0.0,0.8748397976160049,0.0,0.12489139288663864
2016-03-28,0.8538474758466085,0.06240506966908773,0.06663975318272909,0.8557431101799011,0.06240506966908773,0.06663784583409628
2016-03-29,0.8925312486561862,0.0,0.0908726074478843,0.8912034739147533,0.09088541702790694,0.0
