发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-11-23,0.9721435308456421,0.0,0.0,0.9845798015594482,0.0,0.0
2020-11-25,0.997700035572052,0.0,0.0,0.997700035572052,0.0,0.0
2020-11-26,0.5713468194007874,0.0,0.4283412780080523,0.5713468194007874,0.0,0.4283401199749538
2020-11-27,0.7417922616004944,0.11366159064429147,0.142470645904541,0.6854062438011169,0.11366159064429147,0.18836583750588554
2020-11-28,0.6666012605031332,0.33314528067906696,0.0,0.6666012605031332,0.33314528067906696,0.0
2020-11-29,0.7996075272560119,0.0,0.19991270303726197,0.7322080254554748,0.0,0.19991270303726197
2020-11-30,0.9013608381861732,0.04152400436855498,0.04754840476172311,0.9494292679287138,0.0,0.04754840476172311
2020-12-01,0.6218315735459328,0.0,0.37474191933870316,0.6226721107959747,0.0,0.37479888647794724
2020-12-02,0.8689614236354828,0.0,0.09996155500411988,0.8302603840827942,0.0,0.09996155500411988
2020-12-03,0.7994315147399902,0.09996886253356933,0.07840461730957031,0.7987152576446533,0.09996886253356933,0.07840461730957031
2020-12-04,0.8805671665403578,0.0,0.1107606656021542,0.880586091015074,0.0,0.11076061924298604
2020-12-05,0.9998376766840616,0.0,0.0,0.9718926548957825,0.0,0.0
2020-12-06,0.9362412542104721,0.0,0.0,0.749173492193222,0.24966421723365784,0.0
2020-12-07,0.9998927712440491,0.0,0.0,0.9996925741434097,0.0,0.0
2020-12-08,0.9998582303524017,0.0,0.0,0.999794065952301,0.0,0.0
