发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-11-11,0.9999066591262817,0.0,0.0,0.9999061822891235,0.0,0.0
2016-11-29,0.9999051094055176,0.0,0.0,0.9998804330825806,0.0,0.0
2016-12-02,0.9998959302902222,0.0,0.0,0.9998959302902222,0.0,0.0
2016-12-04,0.9999136924743652,0.0,0.0,0.9999136924743652,0.0,0.0
2016-12-06,0.0,0.0,0.860026478767395,0.0,0.0,0.860026478767395
2016-12-09,0.6666055652830336,0.22208410501480103,0.11106792423460218,0.6666055652830336,0.22208410501480103,0.11106792423460218
2016-12-10,0.7499333620071411,0.0,0.24984104931354523,0.4999547600746155,0.24985119700431824,0.24989770352840424
2016-12-11,0.9999102354049683,0.0,0.0,0.9999102354049683,0.0,0.0
2016-12-12,0.7469006085937674,0.09014250202612444,0.15892575952139767,0.8326305218718268,0.02264488691633398,0.12857158888470044
2016-12-13,0.5832780798276266,0.16478492816289267,0.2484695315361023,0.6665609081586202,0.16478492816289267,0.16516938308874765
2016-12-14,0.6850029945373535,0.13308264017105104,0.16636091669400532,0.7517818152904511,0.12879738608996075,0.09982001582781473
2016-12-15,0.7331134961998981,0.1705574730168218,0.08688343348710434,0.7332825816195944,0.17002118929572727,0.08688497802485591
2016-12-16,0.9388131779782912,0.0,0.056769707623650044,0.9388098892043618,0.0,0.058435015818651986
2016-12-17,0.9999043544133505,0.0,0.0,0.9999057849248251,0.0,0.0
