发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2011-04-03,0.9999128580093384,0.0,0.0,0.9999128580093384,0.0,0.0
2015-01-08,0.9999071359634399,0.0,0.0,0.9405670166015625,0.0,0.0
2015-01-16,0.49995577335357666,0.49178245663642883,0.0,0.4999561905860901,0.47622400522232056,0.0
2015-01-19,0.9661251136234829,0.0,0.0,0.8232819182532174,0.06927654572895595,0.0
2015-01-20,0.9998797873655955,0.0,0.0,0.9998799860477448,0.0,0.0
2015-01-21,0.9593239307403565,0.0,0.0,0.9593217492103576,0.0,0.0
2015-01-22,0.9998970826466879,0.0,0.0,0.6009402871131897,0.3302464485168457,0.0
2015-01-23,0.9998312294483185,0.0,0.0,0.7498674094676971,0.0,0.24984131753444672
2015-01-25,0.9999140501022339,0.0,0.0,0.9999085664749146,0.0,0.0
2015-01-26,0.9998958110809326,0.0,0.0,0.9999029636383057,0.0,0.0
2015-01-27,0.9990585744380951,0.0,0.0,0.9995379745960236,0.0,0.0
2015-01-28,0.9998857180277506,0.0,0.0,0.9989068508148193,0.0,0.0
2015-01-30,0.9998528758684794,0.0,0.0,0.666559080282847,0.33325113852818805,0.0
2015-01-31,0.9999114274978638,0.0,0.0,0.0,0.9996898174285889,0.0
2015-02-02,0.0,0.9997349381446838,0.0,0.9997827410697937,0.0,0.0
2015-02-03,0.9999134540557861,0.0,0.0,0.9998716115951538,0.0,0.0
2015-02-04,0.9999053180217743,0.0,0.0,0.9999078512191772,0.0,0.0
2015-02-05,0.9998957514762878,0.0,0.0,0.9979024529457092,0.0,0.0
2015-02-06,0.7344723343849182,0.0,0.0,0.9998977184295654,0.0,0.0
2015-02-07,0.9998891353607178,0.0,0.0,0.9998891353607178,0.0,0.0
2015-02-09,0.0,0.9995355606079102,0.0,0.0,0.9995355606079102,0.0
2015-02-10,0.9737135171890259,0.0,0.0,0.33328251043955487,0.33324780066808063,0.33318159977595013
2015-02-11,0.9999127984046936,0.0,0.0,0.9999130368232727,0.0,0.0
2015-02-12,0.9998944401741028,0.0,0.0,0.49994009733200073,0.0,0.4997723400592804
2015-02-13,0.994297206401825,0.0,0.0,0.9942973256111145,0.0,0.0
2015-02-14,0.9999115467071533,0.0,0.0,0.9999115467071533,0.0,0.0
2015-02-17,0.4999520778656006,0.49955466389656067,0.0,0.9997292459011078,0.0,0.0
2015-02-21,0.9999085664749146,0.0,0.0,0.9999085664749146,0.0,0.0
2015-02-22,0.999913215637207,0.0,0.0,0.999913215637207,0.0,0.0
2015-02-23,0.9493876695632935,0.0,0.0,0.9493876695632935,0.0,0.0
2015-02-25,0.9998971223831177,0.0,0.0,0.9998971223831177,0.0,0.0
2015-02-27,0.0,0.999512791633606,0.0,0.0,0.6184910535812378,0.0
2015-03-02,0.7499246299266815,0.14810900390148163,0.0,0.7499307096004486,0.14810900390148163,0.0
2015-03-06,0.9561034440994263,0.0,0.0,0.9561034440994263,0.0,0.0
2015-03-10,0.9999110698699951,0.0,0.0,0.9999055862426758,0.0,0.0
2015-03-11,0.749916136264801,0.24988293647766113,0.0,0.49994412064552307,0.24993495643138885,0.24987953901290894
2015-03-12,0.9998956918716431,0.0,0.0,0.0,0.9997617602348328,0.0
2015-03-16,0.9999068975448608,0.0,0.0,0.9999068975448608,0.0,0.0
2015-03-17,0.9999110698699951,0.0,0.0,0.9992383718490601,0.0,0.0
2015-03-18,0.9998937845230103,0.0,0.0,0.9999111294746399,0.0,0.0
2015-03-19,0.9998951196670532,0.0,0.0,0.5999433040618897,0.19991544485092164,0.18812499046325684
2015-03-20,0.8866229355335236,0.0,0.0,0.9998579174280167,0.0,0.0
2015-03-21,0.49993133544921875,0.4996436536312103,0.0,0.9998990297317505,0.0,0.0
2015-03-22,0.9999083280563354,0.0,0.0,0.9999051094055176,0.0,0.0
2015-03-23,0.4999436140060425,0.0,0.3668736219406128,0.4999527335166931,0.0,0.3668736219406128
2015-03-24,0.49991414695978165,0.3748835474252701,0.12475075572729111,0.7499136701226234,0.23789098113775253,0.0
2015-03-25,0.7499335408210754,0.0,0.24989371001720428,0.7498268485069275,0.24676188826560974,0.0
2015-03-26,0.7997902274131775,0.0,0.19461218118667603,0.9999018669128418,0.0,0.0
2015-03-27,0.9998987317085266,0.0,0.0,0.99989914894104,0.0,0.0
2015-03-28,0.9315193891525269,0.0,0.0,0.0,0.7605081796646118,0.0
2015-03-30,0.39996254444122314,0.3998018980026245,0.1999075174331665,0.9997044682502747,0.0,0.0
