发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-09-20,0.999907374382019,0.0,0.0,0.9999076128005981,0.0,0.0
2018-10-29,0.0,0.9983711838722229,0.0,0.0,0.9983711838722229,0.0
2018-10-30,0.666606068611145,0.0,0.33317450682322186,0.666606068611145,0.0,0.3329034248987834
2018-10-31,0.999896764755249,0.0,0.0,0.999896764755249,0.0,0.0
2018-11-01,0.9998091161251068,0.0,0.0,0.9998091161251068,0.0,0.0
2018-11-02,0.7499141097068787,0.0,0.24984203279018402,0.9998910129070282,0.0,0.0
2018-11-04,0.6578265428543091,0.33320915699005127,0.0,0.9910766879717509,0.0,0.0
2018-11-05,0.8319564188520113,0.03631862252950668,0.12160767614841461,0.8743401244282722,0.04156021277109782,0.08329575508832932
2018-11-06,0.8718589490110223,0.0,0.09066586060957475,0.8746386928991838,0.0,0.09066586060957475
2018-11-07,0.9476588822546459,0.0,0.047572970390319824,0.8524330882799058,0.04759952851704189,0.09460658402669997
2018-11-08,0.9165083169937134,0.08331361909707387,0.0,0.9165231337149938,0.08322359621524811,0.0
2018-11-09,0.46627583901087444,0.3992912769317627,0.13293579816818238,0.5994678815205892,0.26625677744547527,0.13293579816818238
2018-11-10,0.6735695259911674,0.14265819106783187,0.14280223846435547,0.6735870923314776,0.14265819106783187,0.14280223846435547
2018-11-12,0.5999317109584809,0.09631484746932983,0.2894210398197174,0.5999090611934662,0.09631484746932983,0.2894210398197174
2018-11-13,0.8318499177694321,0.16658411423365274,0.0,0.915118599931399,0.08325563371181488,0.0
2018-11-14,0.5544739961624146,0.2856129748480661,0.1427691834313529,0.654184171131679,0.14281498534338816,0.1427691834313529
2018-11-15,0.8887251681751676,0.0,0.0957869291305542,0.888732201523251,0.0,0.0957869291305542
