发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-10-29,0.9999070167541504,0.0,0.0,0.9996418952941895,0.0,0.0
2015-12-29,0.9999121427536011,0.0,0.0,0.9998801946640015,0.0,0.0
2016-12-30,0.9999138116836548,0.0,0.0,0.991719126701355,0.0,0.0
2017-01-03,0.9997804760932922,0.0,0.0,0.9997804760932922,0.0,0.0
2017-01-05,0.9998960494995117,0.0,0.0,0.9998960494995117,0.0,0.0
2017-01-09,0.6666061083475748,0.0,0.33317335446675617,0.6666061083475748,0.0,0.33317335446675617
2017-01-12,0.9999085664749146,0.0,0.0,0.9999085664749146,0.0,0.0
2017-02-23,0.9998654127120972,0.0,0.0,0.9997691512107849,0.0,0.0
2017-03-02,0.999907374382019,0.0,0.0,0.999907374382019,0.0,0.0
2017-03-03,0.999862939119339,0.0,0.0,0.999862939119339,0.0,0.0
2017-03-05,0.799854838848114,0.1999475598335266,0.0,0.9881519079208374,0.0,0.0
2017-03-06,0.7412252761423588,0.18731564655900002,0.062470316886901855,0.8748693205416203,0.12489524483680725,0.0
2017-03-07,0.9974667158993807,0.0,0.0,0.9088189710270275,0.0,0.08429068326950073
2017-03-08,0.99990827696664,0.0,0.0,0.8570653200149536,0.0,0.14271887711116246
2017-03-09,0.7494650557637215,0.0,0.24981344491243362,0.37496350705623627,0.198973149061203,0.37458325922489166
2017-03-10,0.7453963160514832,0.2221515311135186,0.0,0.7776956293318007,0.2221515311135186,0.0
2017-03-11,0.9479193091392517,0.0,0.0,0.9999013543128967,0.0,0.0
2017-03-12,0.4999246746301651,0.0,0.4784265607595444,0.4999246746301651,0.0,0.4784265607595444
2017-03-13,0.769023216687716,0.15378910303115845,0.039719187296353854,0.6151915513552152,0.29043100430415225,0.039719187296353854
2017-03-14,0.7999180793762207,0.0,0.17143293619155883,0.4999159276485443,0.19882875084877014,0.2710860431194305
2017-03-15,0.8867925802866617,0.11102888981501262,0.0,0.8869351744651794,0.0,0.10999292797512478
2017-03-16,0.7969862997531891,0.09993153810501099,0.09995436072349548,0.6956473648548126,0.29945186972618104,0.0
2017-03-17,0.5384043409274175,0.15098355825130755,0.28468770247239333,0.8200156917938819,0.07690542019330539,0.07689314163648166
2017-03-18,0.9997275352478028,0.0,0.0,0.999904727935791,0.0,0.0
2017-03-19,0.9199791451295217,0.0,0.0,0.9199791451295217,0.0,0.0
