发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-05-17,0.9998793005943298,0.0,0.0,0.9998793005943298,0.0,0.0
2017-06-05,0.9998525381088257,0.0,0.0,0.9999135732650757,0.0,0.0
2017-06-09,0.9996287822723389,0.0,0.0,0.9920457601547241,0.0,0.0
2017-06-19,0.49995678663253784,0.0,0.49979206919670105,0.49995559453964233,0.0,0.49979206919670105
2017-06-20,0.7142183950969151,0.14222455024719238,0.14278554916381836,0.8569969705172947,0.0,0.14278554916381836
2017-06-21,0.9967944877488273,0.0,0.0,0.9995580656187875,0.0,0.0
2017-06-22,0.8712095618247986,0.1238848939538002,0.0,0.9998994171619415,0.0,0.0
2017-06-23,0.6984098298209054,0.14280142954417638,0.14271222693579538,0.6984128270830426,0.14280142954417638,0.13847142457962036
2017-06-24,0.9998620947202047,0.0,0.0,0.9998679359753927,0.0,0.0
2017-06-25,0.9998946189880371,0.0,0.0,0.9998953342437744,0.0,0.0
2017-06-26,0.6656315128008524,0.333047350247701,0.0,0.9981127778689066,0.0,0.0
2017-06-27,0.9999085664749146,0.0,0.0,0.3333034912745158,0.0,0.6663808425267538
2017-06-28,0.8748360201716423,0.12489275634288788,0.0,0.7463463321328163,0.0797925516963005,0.12494190037250519
2017-06-29,0.7848127722740174,0.0,0.19032626152038573,0.7999192237854004,0.0,0.19984829425811768
2017-06-30,0.9088985919952393,0.07178325544704091,0.0,0.8150943571870978,0.1812963539903814,0.0
2017-07-01,0.771891488270326,0.17459975589405408,0.021804939616810192,0.681709885597229,0.13617248968644577,0.18158702145923267
2017-07-02,0.9839742581049601,0.0,0.0,0.9999048312505087,0.0,0.0
2017-07-03,0.7268733490597118,0.07994978536259044,0.18172833594408902,0.9739276766777039,0.0,0.0
2017-07-04,0.9089467471296137,0.09087125279686668,0.0,0.8798756924542513,0.0,0.09059114889665083
2017-07-05,0.714219229561942,0.14273457867758615,0.1422832863671439,0.857063855443682,0.14273457867758615,0.0
2017-07-06,0.8168465332551436,0.08881542899391869,0.09085368026386607,0.9077229391444813,0.0,0.09072720462625677
2017-07-07,0.6666033963362376,0.08330264687538147,0.24691704412301382,0.8332441101471583,0.16661017139752707,0.0
2017-07-08,0.9996796449025472,0.0,0.0,0.8331917921702067,0.0,0.1665948530038198
