发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-02-02,0.9997283617655436,0.0,0.0,0.6665843725204468,0.0,0.33308539787928265
2016-02-03,0.8570641108921596,0.0,0.1332611015864781,0.7142131328582764,0.14278805255889893,0.1332611015864781
2016-02-04,0.8331600079933802,0.08330993354320526,0.08306118845939636,0.6665061265230179,0.08330993354320526,0.24380343159039816
2016-02-05,0.6666024128595988,0.27661381165186566,0.0,0.9998119473457336,0.0,0.0
2016-02-15,0.9999133348464966,0.0,0.0,0.9999133348464966,0.0,0.0
2016-02-16,0.9991678595542908,0.0,0.0,0.9991678595542908,0.0,0.0
2016-02-17,0.9997880061467489,0.0,0.0,0.9997827609380087,0.0,0.0
2016-02-18,0.9999096989631653,0.0,0.0,0.7499262094497681,0.24734807014465332,0.0
2016-02-19,0.9998824199040731,0.0,0.0,0.9998824199040731,0.0,0.0
2016-02-22,0.7777029408348931,0.11075884103775024,0.11102615462409125,0.7777067820231119,0.11075884103775024,0.11102615462409125
2016-02-23,0.9999117851257324,0.0,0.0,0.9999107122421265,0.0,0.0
2016-02-24,0.6665981213251749,0.0,0.3331561287244161,0.6665981213251749,0.0,0.3331611553827922
2016-02-25,0.8840817809104919,0.0,0.0,0.8840817809104919,0.0,0.0
2016-02-27,0.9998987913131714,0.0,0.0,0.9998987913131714,0.0,0.0
2016-03-03,0.0,0.999776303768158,0.0,0.999549925327301,0.0,0.0
2016-03-04,0.6665469606717428,0.0,0.3313377896944682,0.6665469606717428,0.0,0.3313377896944682
2016-03-06,0.9998791217803955,0.0,0.0,0.9998791217803955,0.0,0.0
2016-03-07,0.9998891353607178,0.0,0.0,0.0,0.9996421337127686,0.0
2016-03-09,0.4999445676803589,0.0,0.2509688138961792,0.0,0.49959883093833923,0.2509688138961792
2016-03-10,0.9999068975448608,0.0,0.0,0.9999068975448608,0.0,0.0
2016-03-11,0.9998971223831177,0.0,0.0,0.9998971223831177,0.0,0.0
2016-03-14,0.9998627305030823,0.0,0.0,0.49995362758636475,0.0,0.49969297647476196
2016-03-17,0.6652266383171082,0.3332272370656331,0.0,0.6666070620218912,0.28059279918670654,0.0
2016-03-18,0.6665809154510498,0.0,0.33314547936121625,0.6665809154510498,0.0,0.3331526319185893
2016-03-23,0.9999145269393921,0.0,0.0,0.9999145269393921,0.0,0.0
2016-03-24,0.9998904466629028,0.0,0.0,0.0,0.9947953820228577,0.0
2016-03-25,0.7139665058680943,0.0,0.2855263778141567,0.4276053394590105,0.0,0.5627443790435791
2016-03-27,0.4999563694000244,0.0,0.49942445755004883,0.9998855590820312,0.0,0.0
2016-03-28,0.9999109506607056,0.0,0.0,0.9999109506607056,0.0,0.0
2016-03-29,0.9998891353607178,0.0,0.0,0.9999083280563354,0.0,0.0
2016-03-31,0.9998811483383179,0.0,0.0,0.999890923500061,0.0,0.0
2016-04-01,0.9999061822891235,0.0,0.0,0.9999061822891235,0.0,0.0
2016-04-02,0.9999122619628906,0.0,0.0,0.9999123215675354,0.0,0.0
2016-04-03,0.9999111890792847,0.0,0.0,0.9999111890792847,0.0,0.0
2016-04-05,0.9999100565910339,0.0,0.0,0.9999036192893982,0.0,0.0
2016-04-06,0.9999089241027832,0.0,0.0,0.9999086856842041,0.0,0.0
2016-04-08,0.3333046038945516,0.3331848978996277,0.33172162373860675,0.9999030828475952,0.0,0.0
2016-04-11,0.9999064207077026,0.0,0.0,0.9998385906219482,0.0,0.0
2016-04-14,0.9999043345451355,0.0,0.0,0.9999043345451355,0.0,0.0
2016-04-16,0.9999068975448608,0.0,0.0,0.9999068975448608,0.0,0.0
2016-04-18,0.9999064207077026,0.0,0.0,0.9999064207077026,0.0,0.0
2016-04-20,0.9999127388000488,0.0,0.0,0.9999127388000488,0.0,0.0
2016-04-25,0.999910831451416,0.0,0.0,0.999910831451416,0.0,0.0
2016-04-26,0.9999064207077026,0.0,0.0,0.9999064207077026,0.0,0.0
2016-04-27,0.9999098777770996,0.0,0.0,0.9999098777770996,0.0,0.0
2016-04-28,0.999911348025004,0.0,0.0,0.9999116460482279,0.0,0.0
