发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-09-14,0.9999014139175415,0.0,0.0,0.999894380569458,0.0,0.0
2016-09-19,0.999908447265625,0.0,0.0,0.999908447265625,0.0,0.0
2016-12-02,0.999900221824646,0.0,0.0,0.9999085664749146,0.0,0.0
2016-12-22,0.9999099969863892,0.0,0.0,0.9999068975448608,0.0,0.0
2017-01-09,0.6739345788955688,0.0,0.0,0.9999022483825684,0.0,0.0
2017-03-10,0.9996423721313477,0.0,0.0,0.9996423721313477,0.0,0.0
2017-04-14,0.9961718916893005,0.0,0.0,0.0,0.9933174848556519,0.0
2017-04-28,0.9999125003814697,0.0,0.0,0.9999125003814697,0.0,0.0
2017-04-29,0.9999051888783773,0.0,0.0,0.6666040817896525,0.3332565824190776,0.0
2017-05-01,0.9997665882110596,0.0,0.0,0.9997665882110596,0.0,0.0
2017-05-05,0.9993733465671539,0.0,0.0,0.4999500314394633,0.16654174526532492,0.33223477999369305
2017-05-06,0.9999043941497803,0.0,0.0,0.9999113082885742,0.0,0.0
2017-05-08,0.6665947039922079,0.0,0.3280539909998576,0.6665947039922079,0.0,0.3280539909998576
2017-05-09,0.7495521008968353,0.2498599737882614,0.0,0.49995043873786926,0.0,0.49881917238235474
2017-05-10,0.9999001622200012,0.0,0.0,0.9999001622200012,0.0,0.0
2017-05-11,0.9998621642589569,0.0,0.0,0.9998743534088135,0.0,0.0
2017-05-12,0.49991002678871155,0.4998544752597809,0.0,0.49991002678871155,0.4998544752597809,0.0
2017-05-14,0.5265842080116272,0.0,0.0,0.5265842080116272,0.0,0.0
2017-05-15,0.49995243549346924,0.0,0.4997662901878357,0.9995196163654327,0.0,0.0
2017-05-17,0.9997797608375549,0.0,0.0,0.9997797608375549,0.0,0.0
2017-05-18,0.4997519850730896,0.0,0.4997568130493164,0.4997519850730896,0.0,0.4997568130493164
2017-05-19,0.9999082883199056,0.0,0.0,0.999906063079834,0.0,0.0
2017-05-20,0.666586677233378,0.3332176208496094,0.0,0.6665687362353007,0.3332176208496094,0.0
2017-05-22,0.999853178858757,0.0,0.0,0.9997349828481674,0.0,0.0
2017-05-23,0.6663585503896078,0.0,0.22703884045283,0.6663587093353271,0.0,0.33320337533950806
2017-05-24,0.9998974800109863,0.0,0.0,0.0,0.0,0.9994714856147766
2017-05-25,0.920976847410202,0.0,0.0,0.4976522922515869,0.0,0.49957406520843506
2017-05-26,0.7637177209059397,0.09763997793197632,0.0,0.9304664134979248,0.0,0.0
2017-05-27,0.9736713071664175,0.0,0.0,0.9736702342828115,0.0,0.0
2017-05-28,0.6973540008068084,0.19995503425598143,0.09992176294326782,0.6912112474441529,0.1852348268032074,0.09992176294326782
2017-05-29,0.49995678663253784,0.49988511204719543,0.0,0.9998956322669983,0.0,0.0
2017-05-30,0.8330702185630798,0.0,0.16121909022331238,0.8331939876079559,0.16657275954882303,0.0
2017-05-31,0.7999248504638672,0.19982606172561646,0.0,0.7997567296028137,0.19995127916336058,0.0
2017-06-01,0.47225117683410645,0.499795526266098,0.0,0.4999411106109619,0.2554393410682678,0.0
2017-06-02,0.9743647873401642,0.0,0.0,0.9993616938591003,0.0,0.0
2017-06-03,0.9999098777770996,0.0,0.0,0.9999138116836548,0.0,0.0
2017-06-04,0.9873096744219462,0.0,0.0,0.6666054725646973,0.0,0.3331705331802368
2017-06-05,0.799924349784851,0.18239527940750122,0.0,0.7989544749259949,0.0,0.19990072250366211
2017-06-06,0.5980514049530029,0.19993842244148255,0.19991255402565003,0.49992536306381224,0.3971865355968475,0.0998917818069458
2017-06-07,0.3999648094177246,0.3853379964828491,0.19934611320495604,0.3999647855758667,0.3853379964828491,0.19934611320495604
2017-06-08,0.49994736909866333,0.0,0.4997987449169159,0.9999027848243713,0.0,0.0
2017-06-09,0.8332580924034119,0.16659612456957498,0.0,0.49994218349456787,0.2364379862944285,0.1666029691696167
2017-06-10,0.9999103546142578,0.0,0.0,0.9999134540557861,0.0,0.0
2017-06-11,0.9999090433120728,0.0,0.0,0.49995315074920654,0.37243208289146423,0.0
2017-06-12,0.9999093294143677,0.0,0.0,0.9999095678329468,0.0,0.0
2017-06-13,0.9999056458473206,0.0,0.0,0.9998906850814819,0.0,0.0
2017-06-16,0.9999003410339355,0.0,0.0,0.9998464584350586,0.0,0.0
