发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-08-26,0.0,0.0,0.9996170997619629,0.0,0.0,0.9996170997619629
2018-10-25,0.9999106526374817,0.0,0.0,0.9999038577079773,0.0,0.0
2018-11-02,0.9999083280563354,0.0,0.0,0.9999083280563354,0.0,0.0
2018-11-14,0.0,0.0,0.9996169805526733,0.0,0.0,0.9996169805526733
2018-11-21,0.9999119639396667,0.0,0.0,0.9997422993183136,0.0,0.0
2018-12-03,0.49989065527915955,0.4998876750469208,0.0,0.49989065527915955,0.4998876750469208,0.0
2018-12-04,0.9999010562896729,0.0,0.0,0.9999010562896729,0.0,0.0
2018-12-05,0.9999068081378937,0.0,0.0,0.9999068081378937,0.0,0.0
2018-12-06,0.8043212071061134,0.031233640387654305,0.1560805942863226,0.8729271739721298,0.0,0.11743088811635971
2018-12-07,0.8476201709435911,0.11868028616418644,0.02037268877029419,0.8716283550067824,0.08113021996556496,0.040790539615008295
2018-12-08,0.843763741163107,0.15381065698770377,0.0,0.8438076010117164,0.1538103543795072,0.0
2018-12-09,0.7404915513815703,0.11104837170353642,0.14806846998356007,0.6664237556634126,0.1480771060343142,0.18504333054577862
2018-12-10,0.642698415688106,0.12769352112497603,0.21412918823105948,0.6426984412329537,0.12769352112497603,0.21412918823105948
