发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-09-19,0.999914288520813,0.0,0.0,0.9998579025268555,0.0,0.0
2016-10-01,0.9999080896377563,0.0,0.0,0.9999116659164429,0.0,0.0
2016-11-15,0.0,0.9997764229774475,0.0,0.0,0.9997764229774475,0.0
2016-11-17,0.9999104738235474,0.0,0.0,0.9999091625213623,0.0,0.0
2016-11-18,0.9994798302650452,0.0,0.0,0.9999126195907593,0.0,0.0
2016-11-20,0.7495485693216324,0.24993591010570526,0.0,0.7499238103628159,0.24986208230257034,0.0
2016-11-21,0.8460184473257798,0.15379916246120745,0.0,0.6153261844928448,0.15372474835469171,0.2286504552914546
2016-11-22,0.8419675795655501,0.14568827340477392,0.0,0.7893462432058234,0.21036932970348157,0.0
2016-11-23,0.8995543658733368,0.0,0.09848991632461548,0.8995002210140228,0.0,0.09848991632461548
2016-11-24,0.82514538615942,0.0416534294684728,0.1248621717095375,0.7499245901902517,0.06394708156585693,0.14675066123406091
2016-11-25,0.7999189376831055,0.0,0.19981247186660767,0.7996873140335083,0.0,0.19960633516311646
2016-11-26,0.9998821020126343,0.0,0.0,0.9999086856842041,0.0,0.0
2016-11-27,0.999886953830719,0.0,0.0,0.9998696684837342,0.0,0.0
2016-11-28,0.7901375114917755,0.09996854066848755,0.09996175765991211,0.6999140620231629,0.19975627660751344,0.09996175765991211
2016-11-29,0.7140809212412152,0.2854677864483425,0.0,0.4283729706491743,0.2854677864483425,0.2825548904282706
2016-11-30,0.8898076117038727,0.040577864105051216,0.04543471065434543,0.8916183439168063,0.09001204371452332,0.0
