发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2019-09-16,0.9998960494995117,0.0,0.0,0.9994644522666931,0.0,0.0
2019-09-27,0.9999113082885742,0.0,0.0,0.9999092817306519,0.0,0.0
2019-10-20,0.0,0.9997151494026184,0.0,0.9999083280563354,0.0,0.0
2019-10-24,0.9998834133148193,0.0,0.0,0.999884843826294,0.0,0.0
2019-10-26,0.9999059438705444,0.0,0.0,0.9999059438705444,0.0,0.0
2019-11-01,0.692429126695145,0.13917217420977215,0.16269660550494527,0.6495412948519684,0.1391239457352217,0.20660036940907323
2019-11-02,0.9999059438705444,0.0,0.0,0.9864040613174438,0.0,0.0
2019-11-03,0.49995332956314087,0.0,0.49958905577659607,0.49994218349456787,0.0,0.49958905577659607
2019-11-04,0.7300006884794968,0.19192701348891625,0.076804702098553,0.7684878179660211,0.15308853066884553,0.07680477087314312
2019-11-05,0.6989482703146996,0.0904751257462935,0.19649841259052228,0.6695348457856611,0.05134750109214287,0.2640033952601544
