发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-07-16,0.9998960494995117,0.0,0.0,0.9998960494995117,0.0,0.0
2018-09-12,0.9999138116836548,0.0,0.0,0.9999138116836548,0.0,0.0
2018-12-13,0.9998981952667236,0.0,0.0,0.9998981952667236,0.0,0.0
2019-01-02,0.799907898902893,0.0,0.19989895820617676,0.9999001026153564,0.0,0.0
2019-01-04,0.9916983842849731,0.0,0.0,0.9916983842849731,0.0,0.0
2019-01-08,0.0,0.0,0.9995971322059631,0.0,0.0,0.9995971322059631
2019-01-11,0.9998964071273804,0.0,0.0,0.9998964071273804,0.0,0.0
2019-01-14,0.9998915195465088,0.0,0.0,0.9998915195465088,0.0,0.0
2019-01-15,0.7495702356100082,0.24107378721237183,0.0,0.7262463569641113,0.24107378721237183,0.0
2019-01-16,0.9999089241027832,0.0,0.0,0.9999089241027832,0.0,0.0
2019-01-17,0.7999240636825562,0.0,0.1999186873435974,0.7999240636825562,0.0,0.1999186873435974
2019-01-18,0.49992668628692627,0.0,0.49978771805763245,0.9998823404312134,0.0,0.0
2019-01-20,0.0,0.9748841524124146,0.0,0.9999136924743652,0.0,0.0
2019-01-22,0.9998837113380432,0.0,0.0,0.9998837113380432,0.0,0.0
2019-01-23,0.0,0.9590288400650024,0.0,0.0,0.9590288400650024,0.0
2019-01-24,0.999908447265625,0.0,0.0,0.999908447265625,0.0,0.0
2019-01-25,0.9998956322669983,0.0,0.0,0.9998927116394043,0.0,0.0
2019-01-28,0.4999513626098633,0.49986425042152405,0.0,0.9999083280563354,0.0,0.0
2019-01-30,0.9999042749404907,0.0,0.0,0.9999059438705444,0.0,0.0
2019-01-31,0.9998375177383423,0.0,0.0,0.9998375177383423,0.0,0.0
2019-02-01,0.4999564290046692,0.0,0.4997497797012329,0.49995678663253784,0.0,0.4997497797012329
2019-02-03,0.9986889958381653,0.0,0.0,0.99960857629776,0.0,0.0
2019-02-11,0.995585560798645,0.0,0.0,0.9725745320320129,0.0,0.0
2019-02-15,0.9998995065689087,0.0,0.0,0.9998995065689087,0.0,0.0
2019-02-19,0.7499097883701324,0.24893267452716827,0.0,0.9998950660228729,0.0,0.0
2019-02-20,0.0,0.9997546076774597,0.0,0.9992901086807251,0.0,0.0
2019-02-22,0.9998268485069275,0.0,0.0,0.9998268485069275,0.0,0.0
2019-02-25,0.9999125003814697,0.0,0.0,0.9999125003814697,0.0,0.0
2019-02-26,0.0,0.4672276973724365,0.3001367747783661,0.9999070763587952,0.0,0.0
2019-02-27,0.9026544690132141,0.0,0.0,0.9026544690132141,0.0,0.0
2019-02-28,0.6653624773025513,0.33322644233703613,0.0,0.561841607093811,0.33322644233703613,0.0
2019-03-01,0.999900758266449,0.0,0.0,0.999900758266449,0.0,0.0
2019-03-04,0.9991102814674377,0.0,0.0,0.9991102814674377,0.0,0.0
2019-03-05,0.9998718897501627,0.0,0.0,0.9998718897501627,0.0,0.0
2019-03-06,0.9998691082000732,0.0,0.0,0.9998691082000732,0.0,0.0
2019-03-07,0.7499281466007233,0.24994133412837982,0.0,0.7499260008335114,0.24994133412837982,0.0
2019-03-09,0.49994957447052,0.0,0.49427786469459534,0.49994957447052,0.0,0.3471287488937378
2019-03-12,0.9999092817306519,0.0,0.0,0.9999001026153564,0.0,0.0
2019-03-13,0.4999561309814453,0.49512138962745667,0.0,0.9998738169670105,0.0,0.0
2019-03-14,0.9999117851257324,0.0,0.0,0.9999117851257324,0.0,0.0
2019-03-15,0.9998616377512614,0.0,0.0,0.9998867909113566,0.0,0.0
2019-03-18,0.9999032020568848,0.0,0.0,0.9999103546142578,0.0,0.0
2019-03-19,0.999911904335022,0.0,0.0,0.9999079704284668,0.0,0.0
2019-03-20,0.9999079704284668,0.0,0.0,0.9999079704284668,0.0,0.0
2019-03-21,0.4999544024467468,0.0,0.49606794118881226,0.9999094605445862,0.0,0.0
2019-03-22,0.9998993873596191,0.0,0.0,0.9998993873596191,0.0,0.0
2019-03-23,0.0,0.0,0.9514227509498596,0.0,0.0,0.9514227509498596
2019-03-25,0.4999501705169678,0.49988099932670593,0.0,0.4999551773071289,0.4998573362827301,0.0
2019-05-15,0.4999549984931946,0.49988028407096863,0.0,0.0,0.9997013509273529,0.0
