发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-10-17,0.9996962547302246,0.0,0.0,0.9996962547302246,0.0,0.0
2018-10-31,0.9986200332641602,0.0,0.0,0.9998219609260559,0.0,0.0
2018-11-01,0.9999017715454102,0.0,0.0,0.9999017715454102,0.0,0.0
2018-11-05,0.9998824596405029,0.0,0.0,0.9998824596405029,0.0,0.0
2018-11-08,0.49995261430740356,0.4995996057987213,0.0,0.0,0.4995996057987213,0.49975287914276123
2018-11-09,0.9999101161956787,0.0,0.0,0.9999101161956787,0.0,0.0
2018-11-12,0.49995696544647217,0.0,0.4067765474319458,0.4998830258846283,0.0,0.49971720576286316
2018-11-16,0.9999055862426758,0.0,0.0,0.9999055862426758,0.0,0.0
2018-11-17,0.999906063079834,0.0,0.0,0.9999140501022339,0.0,0.0
2018-11-19,0.0,0.0,0.9905478358268738,0.0,0.0,0.9987892508506775
2018-11-20,0.499953031539917,0.0,0.49980244040489197,0.9998854994773865,0.0,0.0
2018-11-23,0.9999110698699951,0.0,0.0,0.0,0.9640852808952332,0.0
2018-11-28,0.9999134540557861,0.0,0.0,0.9999102354049683,0.0,0.0
2018-12-03,0.0,0.9786892533302307,0.0,0.0,0.9853980541229248,0.0
2018-12-07,0.9999113082885742,0.0,0.0,0.9999113082885742,0.0,0.0
2018-12-09,0.9999050498008728,0.0,0.0,0.9998831152915955,0.0,0.0
2018-12-10,0.997978687286377,0.0,0.0,0.8886625038252937,0.0,0.10814527008268568
2018-12-11,0.8090236186981201,0.09489988996869042,0.09410991271336873,0.9007817648705982,0.0,0.0941087319737389
2018-12-12,0.9998764310564313,0.0,0.0,0.9950051137379238,0.0,0.0
2018-12-13,0.8784454079235301,0.04426582420573515,0.05879712455412921,0.7646315027685726,0.04426582420573515,0.16681373820585363
2018-12-14,0.6080625918176439,0.22002996669875252,0.16632119483417934,0.8115543458196852,0.055540399418936834,0.11092223392592536
2018-12-15,0.9862309396266937,0.0,0.0,0.9999066591262817,0.0,0.0
2018-12-17,0.5893805921077728,0.0,0.3998235821723938,0.585693746805191,0.0,0.39969515800476074
2018-12-18,0.8507971550737109,0.0,0.142756210906165,0.7818715700081417,0.07125151583126613,0.14275664942605154
2018-12-19,0.6263919132096427,0.0,0.35586187669209074,0.695240706205368,0.07124408653804234,0.21406514304024832
2018-12-20,0.9871666952967644,0.0,0.0,0.8748883306980133,0.12494664639234543,0.0
