发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-06-02,0.0,0.9997050166130066,0.0,0.0,0.9955220222473145,0.0
2015-07-17,0.999734103679657,0.0,0.0,0.9999114274978638,0.0,0.0
2015-07-21,0.9998898506164551,0.0,0.0,0.9998249411582947,0.0,0.0
2015-07-23,0.6665485435061984,0.33320632245805526,0.0,0.50433392657174,0.33321001794603133,0.11106373866399129
2015-07-24,0.8327240943908691,0.0,0.08532458543777466,0.8326118588447571,0.0,0.08532458543777466
2015-07-25,0.6665892998377482,0.0,0.33270980914433795,0.6665492256482443,0.0,0.3326445420583089
2015-07-26,0.9997622072696686,0.0,0.0,0.9997457265853882,0.0,0.0
2015-07-27,0.5706563648723421,0.047605540071214945,0.3733907001359122,0.5229693083536058,0.08629857358478364,0.3735155321302868
2015-07-28,0.8639069676399231,0.0,0.12891895373662313,0.8607572038968404,0.0,0.12891895373662313
2015-07-29,0.843789117951547,0.03225082543588454,0.0839631692055733,0.8274624674550949,0.02998881378481465,0.116208387959388
2015-07-30,0.7642284719383016,0.04922403833445381,0.17629935460932114,0.7567326724529266,0.04933829693233266,0.17620315095957587
2015-07-31,0.6150663409914289,0.05597869838987078,0.24782563958849227,0.6812020455087934,0.05597869838987078,0.20613076005663192
