发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-11-05,0.0,0.0,0.99960857629776,0.0,0.0,0.999502420425415
2017-03-19,0.9999092817306519,0.0,0.0,0.9999101161956787,0.0,0.0
2017-03-30,0.9999129772186279,0.0,0.0,0.999913215637207,0.0,0.0
2017-04-07,0.6665064493815104,0.3332570989926656,0.0,0.6665064493815104,0.3332570989926656,0.0
2017-04-11,0.49995166063308716,0.0,0.36600804328918457,0.49995166063308716,0.0,0.36600804328918457
2017-04-17,0.9999108711878458,0.0,0.0,0.9999106327692667,0.0,0.0
2017-04-18,0.9404072586227866,0.0,0.03246320345822502,0.9404317035394556,0.0,0.0586628002278945
2017-04-19,0.9997138202190399,0.0,0.0,0.9997201502323151,0.0,0.0
2017-04-20,0.7498077601194382,0.13381895422935486,0.0,0.9997667670249939,0.0,0.0
2017-04-21,0.9998074471950531,0.0,0.0,0.9998074471950531,0.0,0.0
2017-04-23,0.6666037638982137,0.3242959181467692,0.0,0.6665998697280884,0.33321332931518555,0.0
2017-04-24,0.7996827840805054,0.0,0.179335880279541,0.7996811866760254,0.0,0.179335880279541
2017-04-25,0.6592681527137756,0.10796142021814982,0.1974525769551595,0.6592681527137756,0.1309930721918742,0.19925809701283773
2017-04-26,0.49993398785591125,0.2499413937330246,0.24332685768604279,0.7499072849750519,0.0,0.24332685768604279
2017-05-04,0.9999117851257324,0.0,0.0,0.9999117851257324,0.0,0.0
2017-05-05,0.9997129440307617,0.0,0.0,0.9998170435428619,0.0,0.0
2017-05-06,0.9998034834861755,0.0,0.0,0.9998034834861755,0.0,0.0
2017-05-08,0.9999083280563354,0.0,0.0,0.9999083280563354,0.0,0.0
2017-05-10,0.9999014139175415,0.0,0.0,0.9999014139175415,0.0,0.0
2017-05-16,0.9998817443847656,0.0,0.0,0.9998817443847656,0.0,0.0
2017-05-17,0.9999114274978638,0.0,0.0,0.0,0.0,0.9995166063308716
2017-05-18,0.9993302736963544,0.0,0.0,0.9994363188743591,0.0,0.0
2017-05-19,0.7288232892751694,0.0,0.2498781830072403,0.7456431885560354,0.0,0.24980251491069794
2017-05-20,0.49977776408195496,0.0,0.4998076558113098,0.499930739402771,0.0,0.4997384250164032
2017-05-21,0.9991905987262726,0.0,0.0,0.9998733401298523,0.0,0.0
2017-05-22,0.7127099122319903,0.0,0.2841023930481502,0.7122217289039067,0.0,0.2830979270594461
2017-05-23,0.6664213885863622,0.08330337206522624,0.24835183719793955,0.7497469335794449,0.0,0.24835183719793955
2017-05-24,0.8180704875425859,0.09082503752274947,0.09087174047123302,0.7271968451413241,0.08869595419276845,0.18172277103770862
2017-05-25,0.49991586804389954,0.0,0.4985908071200053,0.49991142749786377,0.0,0.4986279805501302
2017-05-26,0.8787438074747721,0.0,0.0,0.8787438074747721,0.0,0.0
