发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-01-19,0.0,0.4998532831668854,0.49917998909950256,0.9998972415924072,0.0,0.0
2016-01-22,0.0,0.0,0.9982320666313171,0.0,0.0,0.999157190322876
2017-04-14,0.0,0.0,0.9994059801101685,0.9998370409011841,0.0,0.0
2017-04-27,0.9999133348464966,0.0,0.0,0.9999136924743652,0.0,0.0
2017-05-04,0.9989689588546753,0.0,0.0,0.9989689588546753,0.0,0.0
2017-05-08,0.9999127388000488,0.0,0.0,0.9999072551727295,0.0,0.0
2017-05-16,0.49994391202926636,0.4101674258708954,0.0,0.9999014139175415,0.0,0.0
2017-05-17,0.9928340911865234,0.0,0.0,0.9928340911865234,0.0,0.0
2017-05-19,0.7767256299654642,0.0,0.15058759848276773,0.7767256299654642,0.0,0.15058759848276773
2017-05-22,0.9998651742935181,0.0,0.0,0.9998651742935181,0.0,0.0
2017-05-23,0.792070734500885,0.0,0.19776405096054078,0.9971069693565369,0.0,0.0
2017-05-24,0.9999002814292908,0.0,0.0,0.9998738765716553,0.0,0.0
2017-05-25,0.9998955428600311,0.0,0.0,0.8749174326658249,0.0,0.06359624117612839
2017-05-26,0.9984839916229248,0.0,0.0,0.7998755097389221,0.0,0.19784576892852784
2017-05-27,0.8747004196047783,0.0,0.12164964526891708,0.7496850043535233,0.0,0.2497643455862999
2017-05-28,0.5998608469963074,0.0,0.3998254418373108,0.5999101519584655,0.0,0.3998254418373108
2017-05-29,0.9998964071273804,0.0,0.0,0.9998964071273804,0.0,0.0
2017-05-31,0.8075254123944503,0.10523911393605746,0.07628695093668424,0.908625045647988,0.0,0.07279537732784565
2017-06-01,0.7776690357261233,0.04302730162938436,0.1665961974196964,0.7219934794637892,0.05500600073072645,0.22200462222099304
2017-06-02,0.7331623236338297,0.25098849534988404,0.0,0.8665398279825847,0.052167900403340656,0.06276735862096151
2017-06-03,0.7492851912975311,0.2499428242444992,0.0,0.993351474404335,0.0,0.0
2017-06-04,0.9998494684696198,0.0,0.0,0.249970942735672,0.0,0.7496855407953262
2017-06-05,0.6362314332615245,0.16561148383400656,0.18144240162589334,0.7271953062577681,0.16654408519918268,0.04936781796542081
2017-06-06,0.7273908197879791,0.0,0.19210272431373596,0.5325618982315063,0.09995552897453308,0.29205834269523623
