发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-03-06,0.9999133348464966,0.0,0.0,0.9999133348464966,0.0,0.0
2020-03-25,0.6996448663148013,0.16935960542071948,0.09086927771568298,0.7896844825961373,0.04163473573597995,0.13629940423098477
2020-03-26,0.7257678183642301,0.0,0.27252794395793567,0.6362741426988081,0.0,0.3633672215721824
2020-03-27,0.7995918273925782,0.19985543489456176,0.0,0.9995704174041748,0.0,0.0
2020-03-28,0.999890923500061,0.0,0.0,0.999890923500061,0.0,0.0
2020-03-29,0.776742570930057,0.11108029550976223,0.11105079783333673,0.6656054457028707,0.11108029550976223,0.21983817550871107
2020-03-30,0.749855250120163,0.0,0.24986188113689423,0.7498639225959778,0.0,0.24986188113689423
2020-03-31,0.5991973400115966,0.0999710738658905,0.2998306930065155,0.79910888671875,0.0,0.1997425973415375
2020-04-01,0.7997544884681702,0.0,0.19499679803848266,0.7997544884681702,0.0,0.19499679803848266
2020-04-02,0.8318125866353512,0.0,0.11674878746271133,0.7696098424494267,0.062218036502599716,0.12490366026759148
2020-04-03,0.8882675104671054,0.11102914147906834,0.0,0.8877786795298258,0.11102914147906834,0.0
2020-04-04,0.9998353918393453,0.0,0.0,0.9998512466748556,0.0,0.0
2020-04-05,0.7413407117128372,0.2498449981212616,0.0,0.7413407117128372,0.2498449981212616,0.0
2020-04-06,0.987985223531723,0.0,0.0,0.9936123192310333,0.0,0.0
2020-04-07,0.906186290582021,0.06660040616989135,0.0,0.9332030177116394,0.06660040616989135,0.0
2020-04-08,0.699918407201767,0.09991829991340637,0.1960912823677063,0.6999187469482422,0.09991829991340637,0.19608669281005858
2020-04-09,0.9988583624362946,0.0,0.0,0.99885693192482,0.0,0.0
