发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-04-08,0.9999053478240967,0.0,0.0,0.9999070167541504,0.0,0.0
2016-04-19,0.9997581839561462,0.0,0.0,0.9998490810394287,0.0,0.0
2016-04-21,0.949886679649353,0.0,0.0,0.6104314923286438,0.0,0.0
2016-04-22,0.749884769320488,0.24983300268650055,0.0,0.49985672533512115,0.24982529878616333,0.2498529553413391
2016-04-24,0.49995583295822144,0.4996355473995209,0.0,0.9998069107532501,0.0,0.0
2016-04-25,0.998203694820404,0.0,0.0,0.9998089969158173,0.0,0.0
2016-04-26,0.9958760440349579,0.0,0.0,0.9958742558956146,0.0,0.0
2016-04-27,0.7999253988265991,0.0,0.19806042909622193,0.7999251127243042,0.0,0.19806042909622193
2016-04-28,0.749760702252388,0.1249663308262825,0.12306481599807739,0.6249234154820442,0.21976733207702637,0.12306481599807739
2016-04-29,0.0,0.9994569420814514,0.0,0.0,0.9994569420814514,0.0
2016-05-02,0.9987516641616822,0.0,0.0,0.7976227521896362,0.1831989049911499,0.0
2016-05-03,0.8459364129946783,0.06355913785787728,0.03902014402242807,0.9999007078317496,0.0,0.0
2016-05-04,0.9997344811757406,0.0,0.0,0.9993188381195068,0.0,0.0
2016-05-05,0.8159928421179453,0.09847659866015117,0.0,0.8159947097301483,0.09847659866015117,0.0
2016-05-06,0.9999026656150818,0.0,0.0,0.9999026656150818,0.0,0.0
2016-05-09,0.9994457066059113,0.0,0.0,0.9994457066059113,0.0,0.0
2016-05-10,0.6666073401769003,0.33213937282562256,0.0,0.6666073401769003,0.33213937282562256,0.0
2016-05-11,0.8331706126530966,0.0,0.15937389930089316,0.9998563726743063,0.0,0.0
2016-05-12,0.8331216971079508,0.0,0.16656294465065002,0.8332171340783437,0.0,0.16656294465065002
2016-05-13,0.49995215237140656,0.0,0.49966971576213837,0.499947190284729,0.0,0.49966971576213837
2016-05-14,0.6665973663330078,0.16662233074506125,0.16659791270891824,0.49995166063308716,0.13042586048444113,0.33317089080810547
2016-05-16,0.7666086809975761,0.13840115070343018,0.07139372825622559,0.7849908428532737,0.12467681084360395,0.07038734640393939
2016-05-17,0.7276191785931587,0.0,0.2312202826142311,0.6944926753640175,0.0,0.2312202826142311
2016-05-18,0.7140486580984933,0.0,0.285602867603302,0.7142211028507778,0.0,0.285602867603302
